time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0039,13.02294093173233,6.324051805456675,0.6198230534716925,0.6417469078276937,0.9023279557982469,3,780625,1.244684680991778
0.004,13.02464557406918,6.324320801164796,0.6198229661184699,0.641746898959859,0.9023240761665011,3,780625,1.244679944960633
0.0041,13.02634756211843,6.32458993759387,0.6198228791470783,0.641746890092026,0.9023200984347542,3,780625,1.244675110829488
0.004200000000000001,13.02804973775235,6.324859214725931,0.6198227923262698,0.6417468812241913,0.9023160226030092,3,780625,1.244670178598343
0.0043,13.02976592294701,6.325128632543011,0.6198227055054583,0.6417468723563581,0.9023118486712638,3,780625,1.244665148267198
0.0044,13.03152292331605,6.325398191027133,0.6198226186846472,0.6417468634885225,0.9023075766395192,3,780625,1.244660019836054
0.004500000000000001,13.03332073885941,6.325667890160313,0.6198225318638361,0.6417468546206894,0.9023032065077713,3,780625,1.244654793304909
0.0046,13.03515936957715,6.325937729924562,0.6198224450430246,0.6417468457528548,0.9022987382760292,3,780625,1.244649468673764
0.0047,13.03703881546922,6.326207710301886,0.6198223582222152,0.6417468368850212,0.9022941719442784,3,780625,1.244644045942619
0.0048,13.0389590765356,6.326477831274281,0.6198222714014024,0.6417468280171855,0.9022895075125357,3,780625,1.244638525111474
0.0049,13.04092015277637,6.32674809282374,0.619822184580593,0.6417468191493519,0.9022847449807907,3,780625,1.244632906180329
0.005,13.04292204419147,6.327018494932248,0.619822097759782,0.641746810281517,0.9022798843490444,3,780625,1.244627189149184
0.0051,13.0449647507809,6.327289037581785,0.6198220109389723,0.6417468014136842,0.9022749256172978,3,780625,1.24462137401804
0.005200000000000001,13.0470482725447,6.327559720754324,0.6198219241181602,0.64174679254585,0.902269868785553,3,780625,1.244615460786895
0.0053,13.04917260948283,6.327830544431831,0.619821837297349,0.6417467836780165,0.9022647138538065,3,780625,1.24460944945575
0.0054,13.05133776159529,6.328101508596266,0.619821750476539,0.6417467748101809,0.9022594608220607,3,780625,1.244603340024605
0.005500000000000001,13.05314242323247,6.328372613229584,0.6198216636557293,0.6417467659423491,0.9022541096903154,3,780625,1.24459713249346
0.0056,13.0551099689986,6.328643858313733,0.6198215768349187,0.6417467570745131,0.9022486604585697,2,780625,1.244697552167969
0.0057,13.05720863455953,6.328915243830656,0.6198214900141068,0.6417467482066805,0.9022431131268229,2,780625,1.244807511391948
0.0058,13.05941376320117,6.329186769762285,0.6198214031932961,0.6417467393388445,0.9022374676950794,1,780625,1.244917372515928
0.0059,13.06170644230023,6.329458436090551,0.6198213163724855,0.6417467304710117,0.9022317241633336,1,780625,1.245027135539907
0.006,13.04989354068962,6.329730242797377,0.6198212295516751,0.6417467353875592,0.9022258742671729,3,780625,1.245126469946394
0.0061,13.03989026391153,6.33000218986468,0.6198211427308633,0.6417467536773104,0.9022199182758412,3,780625,1.245215712288295
0.006200000000000001,13.03159971053344,6.33027427727437,0.6198210559100538,0.641746784886616,0.9022138564823652,3,780625,1.245295228849672
0.0063,13.02491151030655,6.330546505008351,0.619820969089242,0.641746828525781,0.9022076891997274,3,780625,1.245365410857817
0.0064,13.01958680782002,6.330818873048521,0.6198208822684317,0.641746884075137,0.902201416757253,5,780625,1.245426669971649
0.006500000000000001,13.01569466799584,6.331091381376773,0.6198207954476215,0.6417469509907631,0.9021950394972296,5,780625,1.245479434048586
0.0066,13.01306333547986,6.33136402997499,0.6198207086268107,0.6417470287098297,0.9021885577717395,5,780625,1.24552414319022
0.0067,13.01153677279465,6.331636818825054,0.6198206218059993,0.6417471166555875,0.9021819719397135,4,780625,1.245561246065467
0.0068,13.01098426632907,6.331909747908837,0.6198205349851889,0.641747214242005,0.9021752823642248,4,780625,1.245591196508303
0.006900000000000001,13.01128340052106,6.332182817208206,0.6198204481643772,0.6417473208780344,0.902168489409961,4,780625,1.245614450385899
0.007,13.00603153696053,6.332456026705022,0.6198203613435673,0.6417474465819689,0.9021615934409528,5,780625,1.245631462731673
0.0071,13.00216240778149,6.332729376381139,0.6198202745227563,0.6417475904534978,0.9021545948184698,4,780625,1.245642685136763
0.007200000000000001,12.99953933514955,6.333002866218407,0.6198201877019457,0.6417477515648278,0.9021474938991523,4,780625,1.245648563392427
0.0073,12.99802707807716,6.333276496198666,0.6198201008811345,0.6417479289685737,0.9021402910332923,4,780625,1.245649535375092
0.0074,12.99749419618624,6.333550266303755,0.6198200140603238,0.6417481217050827,0.9021329865633601,4,780625,1.245646029165059
0.007500000000000001,12.99781491803658,6.333824176515501,0.6198199272395135,0.6417483288091731,0.9021255808226539,4,780625,1.2456384613893
0.0076,12.99887060620521,6.334098226815729,0.619819840418703,0.6417485493163113,0.9021180741341605,4,780625,1.24562723577829
0.0077,13.00055085067284,6.334372417186257,0.6198197535978922,0.6417487822682416,0.9021104668095555,4,780625,1.24561274192647
0.007800000000000001,12.99072357560585,6.334646747608896,0.6198196667770808,0.6417490267180803,0.9021027591483644,5,780625,1.245595354245632
0.007900000000000001,12.98531060240958,6.334921218065451,0.6198195799562704,0.641749281734887,0.9020949514372834,5,780625,1.245575431100339
0.008,12.98312107979566,6.335195828537723,0.6198194931354596,0.6417495464077509,0.9020870439496106,5,780625,1.245553314114392
0.0081,12.98323203693614,6.335470579007503,0.6198194063146492,0.6417498198493808,0.9020790369448231,5,780625,1.245529327637286
0.008200000000000001,12.98493764759119,6.335745469456579,0.6198193194938378,0.6417501011992558,0.902070930668276,4,780625,1.24550377835968
0.0083,12.9649206466608,6.336020499866732,0.6198192326730272,0.6417503896263205,0.9020627253509973,5,780625,1.245476955066952
0.008400000000000001,12.95247824904213,6.336295670219735,0.6198191458522171,0.6417506843312837,0.902054421209594,5,780625,1.24544912852009
0.008500000000000001,12.94553838556271,6.33657098049736,0.619819059031405,0.6417509845485245,0.9020460184462574,5,780625,1.245420551453365
0.0086,12.94251005696283,6.336846430681367,0.6198189722105953,0.6417512895476231,0.9020375172488316,5,780625,1.245391458678466
0.008700000000000001,12.94218845910475,6.337122020753512,0.6198188853897847,0.6417515986345536,0.902028917790991,5,780625,1.245362067285079
0.008800000000000001,12.94367561454964,6.337397750695547,0.6198187985689734,0.6417519111525617,0.9020202202324619,5,780625,1.245332576928191
0.0089,12.94633282099376,6.337673620489214,0.6198187117481625,0.6417522264827422,0.9020114245739322,5,780625,1.245302988471304
0.009000000000000001,12.94976508532213,6.337949630116255,0.6198186249273525,0.6417525442432527,0.9020025308154019,4,780625,1.245273301914416
0.0091,12.9537059792252,6.338225779558399,0.6198185381065413,0.6417528640984667,0.9019935389568718,4,780625,1.245276062123961
0.0092,12.90854747337226,6.338502068797372,0.6198184512857295,0.6417531857300856,0.901984418752834,5,780625,1.245642075417927
0.009300000000000001,12.86971373130544,6.338778497814896,0.61981836446492,0.6417535088374865,0.901975171158514,5,780625,1.245971377754461
0.0094,12.83676698813199,6.339055066592684,0.6198182776441095,0.6417538331379212,0.9019657972177846,5,780625,1.246265273980248
0.0095,12.80925803441764,6.339331775112443,0.6198181908232979,0.6417541583666166,0.9019562980491875,5,780625,1.246525162274028
0.009600000000000001,12.78673012649613,6.339608623355875,0.6198181040024882,0.6417544842767342,0.9019466748327388,5,780625,1.246752517652493
0.0097,12.76868908844619,6.339885611304677,0.6198180171816762,0.641754810639248,0.9019369287975332,6,780625,1.246948876481641
0.0098,12.75472379526919,6.340162738940538,0.6198179303608663,0.6417551372427118,0.9019270612101512,6,780625,1.247115821996004
0.009900000000000001,12.74446150373772,6.34044000624514,0.6198178435400566,0.6417554638929562,0.9019170733639039,5,780625,1.247254970821981
0.01,12.73748315813361,6.340717413200164,0.619817756719244,0.6417557905432028,0.9019069665688103,5,780625,1.247367960495938
0.0101,12.73336125583507,6.34099495978728,0.6198176698984346,0.6417561171934479,0.9018967421424319,5,780625,1.247456437962696
0.0102,12.73168342077199,6.341272645988153,0.6198175830776231,0.641756443843692,0.9018864014014208,5,780625,1.24752204903551
0.0103,12.73206406604935,6.341550471784442,0.6198174962568135,0.6417567704939383,0.9018759456538342,4,780625,1.247566428794673
0.0104,12.73414753545865,6.341828437157804,0.6198174094360013,0.6417570971441817,0.9018653761922086,4,780625,1.24759119289832
0.0105,12.73761013267013,6.342106542089883,0.6198173226151903,0.6417574237944291,0.9018546942872797,3,780625,1.247597929776028
0.0106,12.74216117193766,6.342384786562322,0.6198172357943802,0.641757750444673,0.9018439011824476,3,780625,1.247588193673145
0.0107,12.74754318430825,6.342663170556757,0.6198171489735691,0.6417580770949189,0.9018329980888471,3,780625,1.247563498511641
0.0108,12.7535314103889,6.342941694054817,0.619817062152758,0.6417584037451647,0.9018219861810727,3,780625,1.247525312531475
0.0109,12.75993270527674,6.343220357038126,0.6198169753319477,0.6417587303954091,0.9018108665934756,3,780625,1.247475053675042
0.011,12.7665828239231,6.343499159488302,0.6198168885111375,0.6417590571911372,0.9017996404170464,4,780625,1.247414085676211
0.0111,12.77334808854603,6.343778101386956,0.6198168016903272,0.6417593841278428,0.9017883086968069,4,780625,1.247343714814708
0.0112,12.78011946020763,6.344057182715694,0.6198167148695154,0.6417597112005921,0.90177687242972,4,780625,1.247265187296146
0.0113,12.78681147986977,6.344336403456117,0.619816628048706,0.6417600384040822,0.9017653325630672,4,780625,1.247179687217826
0.0114,12.79335981731723,6.344615763589817,0.6198165412278942,0.6417603657327069,0.9017536899932471,4,780625,1.247088335080501
0.0115,12.79971883934714,6.344895263098383,0.6198164544070834,0.6417606931806261,0.9017419455649954,2,780625,1.246992186806617
0.0116,12.8040028237466,6.345174901963397,0.6198163675862725,0.6417610207418026,0.9017300943306801,3,780625,1.246892233226012
0.0117,12.78145502892316,6.345454680166434,0.6198162807654608,0.6417613484100713,0.9017181372026704,4,780625,1.2467893999908
0.0118,12.76713220130031,6.345734597689066,0.6198161939446508,0.641761676179179,0.9017060750595349,4,780625,1.246684547881969
0.0119,12.75886804064246,6.346014654512855,0.6198161071238413,0.6417620040428352,0.9016939087438506,4,780625,1.246578473471265
0.012,12.7549833841377,6.34629485061936,0.6198160203030282,0.6417623319947392,0.9016816390604122,4,780625,1.246471910103042
0.0121,12.75429552392694,6.346575185990134,0.6198159334822184,0.6417626600286368,0.9016692665504088,4,780625,1.24636524863482
0.0122,12.75595542440561,6.346855660606724,0.6198158466614081,0.6417629881383395,0.9016567914504644,4,780625,1.246258489066597
0.0123,12.75922188072955,6.347136274450668,0.6198157598405978,0.6417633163177578,0.9016442140032093,4,780625,1.246151631398375
0.0124,12.76354930262343,6.347417027503504,0.6198156730197857,0.64176364456093,0.9016315344553218,4,780625,1.246044675630152
0.0125,12.76854408939445,6.347697919746757,0.6198155861989756,0.6417639728620494,0.9016187530557094,4,780625,1.24593762176193
0.0126,12.77392919555464,6.347978951161953,0.6198154993781642,0.6417643012154768,0.9016058700538542,4,780625,1.245830469793707
0.0127,12.77951566039527,6.348260121730608,0.6198154125573542,0.6417646296157654,0.9015928856982812,4,780625,1.245723219725485
0.0128,12.78517999138782,6.348541431434232,0.6198153257365431,0.6417649580576731,0.9015798002351889,4,780625,1.245615871557263
0.0129,12.79084641325128,6.348822880254332,0.6198152389157321,0.6417652865361784,0.9015666139071921,4,780625,1.24550842528904
0.013,12.79647311617608,6.349104468172406,0.619815152094922,0.6417656150464807,0.9015533269522169,4,780625,1.245413625518889
0.0131,12.80204175382912,6.349386195169949,0.6198150652741108,0.6417659435840273,0.9015399396025107,4,780625,1.24541026162095
0.0132,12.73258074057925,6.349668061228447,0.619814978453299,0.6417662721444979,0.9015264154601841,4,780625,1.245551290919011
0.0133,12.67220892177548,6.349950066329382,0.6198148916324897,0.641766600723824,0.9015127558169279,4,780625,1.245967319427674
0.0134,12.61106731689379,6.35023221045423,0.6198148048116786,0.6417669293181866,0.9014989620716161,5,780625,1.246340297470699
0.0135,12.5609576591566,6.350514493584462,0.6198147179908682,0.6417672579240113,0.9014850357125804,5,780625,1.24667183297834
0.0136,12.52054084151112,6.350796915701542,0.6198146311700574,0.6417675865379767,0.9014709783009206,4,780625,1.246963635996914
0.0137,12.46618731701679,6.351079476786929,0.6198145443492464,0.6417679151570019,0.9014567914548784,5,780625,1.247217499579672
0.0138,12.42582580263665,6.351362176822073,0.6198144575284353,0.6417682437782543,0.9014424768352444,5,780625,1.247435281877989
0.0139,12.39572876071498,6.351645015788423,0.619814370707623,0.6417685723995069,0.9014280361317889,6,780625,1.24761888943232
0.014,12.36520246704547,6.35192799366742,0.6198142838868138,0.641768901020759,0.901413471050768,7,780625,1.247770261655319
0.0141,12.34542031947109,6.352211110440499,0.6198141970660043,0.6417692296420121,0.9013987833033907,7,780625,1.247891356493183
0.0142,12.33391002331573,6.35249436608909,0.6198141102451918,0.6417695582632652,0.9013839745952905,7,780625,1.247984137245563
0.0143,12.3018419255554,6.352777760594615,0.6198140234243813,0.6417698868845169,0.9013690466169709,9,780625,1.248050560519297
0.0144,12.28233497315526,6.353061293938492,0.6198139366035708,0.6417702155057695,0.9013540010351843,10,780625,1.248092565286712
0.0145,12.27225664873505,6.353344966102134,0.6198138497827603,0.6417705441270215,0.9013388394262489,9,780625,1.248112063015341
0.0146,12.26907148427189,6.353628777066947,0.6198137629619495,0.6417708727482743,0.9013235632902624,9,780625,1.248110928832491
0.0147,12.27080128928719,6.353912726814332,0.6198136761411385,0.6417712013695261,0.9013081740919835,9,780625,1.248090993685245
0.0148,12.27592387862534,6.354196815325682,0.6198135893203284,0.6417715299907788,0.9012926732553224,9,780625,1.248054037454104
0.0149,12.28328334109942,6.354481042582386,0.6198135024995179,0.6417718586120315,0.9012770621585392,8,780625,1.248001782976528
0.015,12.29204941843964,6.35476540856583,0.6198134156787062,0.6417721872332844,0.9012613421301863,8,780625,1.247935890935166
0.0151,12.30157808703017,6.355049913257388,0.6198133288578961,0.6417725158545372,0.9012455144456507,8,780625,1.247857955564441
0.0152,12.31140360011624,6.355334556638433,0.6198132420370851,0.6417728444757896,0.9012295803243405,8,780625,1.247769501128445
0.0153,12.32124497953393,6.355619338690332,0.6198131552162742,0.6417731730970414,0.9012135409274583,6,780625,1.247671979122706
0.0154,12.33096244193045,6.355904259394444,0.619813068395463,0.6417735017182948,0.9011973973562821,5,780625,1.247566766152314
0.0155,12.34040076167728,6.356189318732124,0.6198129815746527,0.6417738303395466,0.9011811506509922,5,780625,1.247455162439121
0.0156,12.34946226862374,6.356474516684719,0.6198128947538417,0.6417741589607987,0.9011648017899303,5,780625,1.24733839091117
0.0157,12.35809357947129,6.356759853233575,0.6198128079330311,0.6417744875820512,0.9011483516893045,5,780625,1.247217596828272
0.0158,12.36451986037844,6.357045328360027,0.619812721112221,0.6417748162033027,0.9011318012032811,5,780625,1.247093847898498
0.0159,12.37102583548976,6.357330942045407,0.6198126342914092,0.6417751448245578,0.9011151511244337,3,780625,1.24696813484152
0.016,12.37752488928889,6.357616694271042,0.6198125474706001,0.6417754734458089,0.901098402184527,3,780625,1.246841372355959
0.0161,12.38397766857155,6.35790258501825,0.6198124606497889,0.6417758020670616,0.9010815550555625,2,780625,1.246714400449311
0.0162,12.39062812396621,6.358188614268347,0.6198123738289772,0.6417761306883132,0.9010646098265956,2,780625,1.246587330442662
0.0163,12.39746513879346,6.358474782002642,0.6198122870081675,0.6417764593095667,0.9010475664976327,2,780625,1.246460162336013
0.0164,12.40444410140353,6.358761088202438,0.6198122001873562,0.641776787930819,0.9010304250686663,2,780625,1.246332896129364
0.0165,12.41153178621716,6.359047532849031,0.6198121133665452,0.6417771165520717,0.9010131855397037,2,780625,1.246205531822716
0.0166,12.41870387100765,6.359334115923715,0.619812026545735,0.6417774451733232,0.9009958479107368,2,780625,1.246078069416067
0.0167,12.4259429147414,6.359620837407774,0.6198119397249237,0.6417777737945762,0.9009784121817725,2,780625,1.245950508909418
0.0168,12.43323672677272,6.359907697282489,0.6198118529041126,0.64177810241583,0.9009608783528068,2,780625,1.24582285030277
0.0169,12.440577065036,6.360194695529136,0.6198117660833012,0.6417784310370808,0.9009432464238415,2,780625,1.245695093596121
0.017,12.44795860795843,6.360481832128983,0.619811679262491,0.641778759658334,0.9009255163948773,2,780625,1.245567238789472
0.0171,12.45537815179231,6.360769107063293,0.6198115924416812,0.6417790882795866,0.9009076882659116,2,780625,1.245439285882823
0.0172,12.4628339917059,6.361056520313324,0.6198115056208692,0.6417794169008396,0.9008897620369477,2,780625,1.245311234876175
0.0173,12.45751483882847,6.361344071860329,0.6198114188000587,0.6417797455220914,0.9008717377079832,3,780625,1.245183085769526
0.0174,12.45608758160793,6.361631761685555,0.6198113319792482,0.6417800741433424,0.9008536152790181,3,780625,1.245054838562877
0.0175,12.45755901747925,6.361919589770242,0.6198112451584382,0.6417804027645966,0.9008353947500534,3,780625,1.244926493256228
0.0176,12.46115796909111,6.362207556095624,0.6198111583376262,0.6417807313858493,0.9008170761210866,2,780625,1.24479804984958
0.0177,12.46629251251964,6.362495660642933,0.6198110715168169,0.6417810600071017,0.9007986593921222,1,780625,1.244669508342931
0.0178,12.47251119657339,6.362783903393393,0.6198109846960052,0.6417813886283538,0.9007801445631581,1,780625,1.244540868736282
0.0179,12.47947628617634,6.363072284328221,0.6198108978751944,0.6417817172496064,0.9007615316341933,1,780625,1.244443900352219
0.018,12.48693936626345,6.36336080342863,0.6198108110543848,0.6417820458708584,0.9007428206052285,1,780625,1.244420226463635
0.0181,12.41293958562292,6.240009612774212,0.6198107242335735,0.6417823744921113,0.9007240114762627,2,780625,1.24439645447505
0.0182,12.36364072089,6.23977142912902,0.6198106374127617,0.6417827031133649,0.9007051042472992,2,780625,1.244372584386466
0.0183,12.33268586620586,6.239533390627626,0.6198105505919507,0.641783031734617,0.9006860989183337,2,780625,1.244348616197882
0.0184,12.31511792529201,6.239295497286639,0.6198104637711409,0.6417833603558682,0.9006669954893686,2,780625,1.244324549909297
0.0185,12.30711301638829,6.239057749122665,0.6198103769503303,0.6417836889771219,0.9006477939604025,3,780625,1.244300385520713
0.0186,12.30577644649851,6.238820146152302,0.619810290129519,0.641784017598374,0.90062849433144,3,780625,1.244276123032128
0.0187,12.3089369246658,6.238582688392139,0.6198102033087092,0.641784346219626,0.9006090966024738,3,780625,1.244251762443544
0.0188,12.3149989896526,6.238345375858758,0.6198101164878975,0.6417846748408791,0.9005896007735092,3,780625,1.24422730375496
0.0189,12.32282294655338,6.238108208568732,0.6198100296670859,0.6417850034621326,0.9005700068445442,2,780625,1.244202746966375
0.019,12.3316389753951,6.23787118653863,0.6198099428462764,0.6417853320833834,0.900550314815579,2,780625,1.244178092077791
0.0191,12.3408968589466,6.237634309785009,0.6198098560254662,0.6417856607046372,0.9005305246866124,2,780625,1.244153339089207
0.0192,12.35023953846875,6.237397578324422,0.6198097692046549,0.6417859893258882,0.9005106364576491,2,780625,1.244128488000622
0.0193,12.35945105801597,6.237160992173412,0.6198096823838435,0.6417863179471419,0.900490650128684,2,780625,1.244103538812038
0.0194,12.36841601397007,6.236924551348515,0.6198095955630317,0.641786646568393,0.9004705656997184,2,780625,1.244078491523454
0.0195,12.37708842454711,6.23668825586626,0.6198095087422213,0.6417869751896467,0.9004503831707551,2,780625,1.244053346134869
0.0196,12.35940976470127,6.236452105743167,0.6198094219214119,0.6417873038108984,0.9004301025417893,2,780625,1.244028102646285
0.0197,12.34973731422845,6.23621610099575,0.6198093351005997,0.6417876324321516,0.9004097238128234,2,780625,1.244002761057701
0.0198,12.3459971866119,6.235980241640514,0.6198092482797917,0.6417879610534051,0.9003892469838597,2,780625,1.243977321369116
0.0199,12.34657832256397,6.235744527693958,0.6198091614589804,0.6417882896746572,0.9003686720548943,2,780625,1.243951783580532
0.02,12.350244372397,6.235508959172571,0.619809074638168,0.6417886182959088,0.9003479990259281,2,780625,1.243926147691948
