time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0035,1.528048422558272,4.213038738839776,0.4683632817707676,0.4963846946689429,0.7092758815246065,0,19900,0.9843400006460109
0.0036,1.528255595222308,4.213755034941946,0.4683636665744977,0.4963847271352789,0.7092727203296341,0,19900,0.9843379402798224
0.0037,1.528469298314236,4.214471437648445,0.4683640513782276,0.4963847596016158,0.7092694610346614,0,19900,0.9843357818136338
0.0038,1.528689531834061,4.215187946904919,0.468364436181958,0.4963847920679522,0.7092661036396891,0,19900,0.9843335252474452
0.0039,1.52891629578178,4.215904562657041,0.4683648209856881,0.4963848245342883,0.7092626481447167,0,19900,0.9843311705812566
0.004,1.529149590157394,4.216621284850516,0.4683652057894181,0.496384857000625,0.709259094549744,0,19900,0.984328717815068
0.0041,1.529389414960903,4.217338113431073,0.4683655905931485,0.4963848894669612,0.7092554428547712,0,19900,0.9843261669488795
0.004200000000000001,1.529635770192307,4.218055048344476,0.4683659753968788,0.4963849219332977,0.7092516930597996,0,19900,0.984323517982691
0.0043,1.529888655851607,4.218772089536513,0.4683663602006086,0.496384954399634,0.7092478451648271,0,19900,0.9843207709165025
0.0044,1.530148071938803,4.219489236953001,0.4683667450043389,0.4963849868659704,0.7092438991698544,0,19900,0.984317925750314
0.004500000000000001,1.530414018453892,4.220206490539791,0.4683671298080686,0.4963850193323068,0.7092398550748816,0,19900,0.9843149824841254
0.0046,1.530686495396876,4.220923850242755,0.4683675146117987,0.496385051798643,0.7092357128799088,0,19900,0.9843119411179369
0.0047,1.530965502767755,4.221641316007801,0.4683678994155288,0.4963850842649793,0.709231472584937,0,19900,0.9843088016517483
0.0048,1.53125104056653,4.222358887780862,0.4683682842192592,0.4963851167313155,0.7092271341899644,0,19900,0.9843055640855597
0.0049,1.531543108793198,4.223076565507899,0.4683686690229892,0.4963851491976523,0.7092226976949915,0,19900,0.9843022284193711
0.005,1.531841707447763,4.223794349134904,0.4683690538267197,0.4963851816639887,0.7092181631000194,0,19900,0.9842987946531826
0.0051,1.532146836530224,4.224512238607896,0.4683694386304498,0.4963852141303251,0.7092135304050466,0,19900,0.9842952627869941
0.005200000000000001,1.532458496040578,4.225230233872925,0.4683698234341797,0.4963852465966611,0.7092087996100743,0,19900,0.9842916328208056
0.0053,1.532776685978828,4.225948334876066,0.4683702082379095,0.4963852790629976,0.7092039707151017,0,19900,0.984287904754617
0.0054,1.533101406344973,4.226666541563429,0.46837059304164,0.496385311529334,0.7091990437201291,0,19900,0.9842840785884285
0.005500000000000001,1.533432657139014,4.227384853881145,0.4683709778453704,0.4963853439956706,0.7091940186251572,0,19900,0.9842801543222399
0.0056,1.533770438360948,4.228103271775379,0.4683713626491005,0.4963853764620069,0.7091888954301844,0,19900,0.9842761319560513
0.0057,1.534114750010777,4.228821795192322,0.4683717474528304,0.4963854089283433,0.7091836741352117,0,19900,0.9842720114898628
0.0058,1.534465592088502,4.229540424078196,0.4683721322565606,0.4963854413946796,0.7091783547402395,0,19900,0.9842677929236742
0.0059,1.534822964594122,4.230259158379249,0.4683725170602908,0.4963854738610161,0.709172937245267,0,19900,0.9842634762574857
0.006,1.535186867527637,4.230977998041761,0.4683729018640208,0.4963855063273522,0.7091674216502942,0,19900,0.9842590614912972
0.0061,1.535557300889046,4.231696943012038,0.4683732866677506,0.4963855387936886,0.7091618079553219,0,19900,0.9842545486251086
0.006200000000000001,1.535934264678353,4.232415993236414,0.468373671471481,0.496385571260025,0.7091560961603494,0,19900,0.9842499376589201
