time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0018,3.965213236214522,5.166397370411841,0.514169567006584,0.4950765910516243,0.7191808495571181,2,407,0.9877836293513489
0.0019,3.963690800642995,5.166572410806801,0.5141697428497889,0.4950767379293043,0.7191789777398524,1,407,0.9877837686050314
0.002,3.963116929921336,5.166747631532202,0.5141699381225817,0.4950768848069845,0.7191770078225862,1,407,0.9877838097587139
0.0021,3.963210410760097,5.166923032569697,0.5141701502243707,0.4950770316846645,0.7191749398053205,1,407,0.9877837528123965
0.0022,3.963747599820471,5.167098613900924,0.5141703767350744,0.4950771785623451,0.7191727736880557,1,407,0.987783597766079
0.0023,3.964555110199028,5.167274375507504,0.5141706154169972,0.4950773254400249,0.719170509470788,1,407,0.9878443458669008
0.0024,3.965502520971898,5.167450317371042,0.5141708642143477,0.4950774723177056,0.7191681471535226,1,406,0.987978431723343
0.0025,3.966495383926718,5.167626439473126,0.5141711212507299,0.4950776191953866,0.7191656867362566,1,407,0.9881124194797851
0.0026,3.963050550745541,5.167802741795328,0.5141713848249254,0.4950777660730665,0.7191631076422925,2,407,0.9882257324371675
0.0027,3.960558626918186,5.167979224319205,0.5141716534052763,0.4950779129507464,0.7191604115424107,2,408,0.9883200413773596
0.0028,3.958828215627491,5.168155887026295,0.5141719256229076,0.4950780598284267,0.71915760008574,2,407,0.9883969954291897
0.0029,3.957697010878692,5.168332729898121,0.5141722002640695,0.4950782067061073,0.7191546748838851,2,407,0.9884582061982443
0.003,3.95702954624798,5.16850975291619,0.514172476261783,0.4950783535837871,0.7191516374977777,2,407,0.9885052346125808
0.0031,3.956714602334357,5.168686956061994,0.514172752686998,0.4950785004614676,0.7191484894269897,2,407,0.9885395802449434
0.0032,3.956703876432162,5.168864339317004,0.5141730291122134,0.4950786473391482,0.719145232101299,2,407,0.98856267287802
0.0033,3.956959261252554,5.169041902662681,0.5141733055374292,0.4950787942168285,0.7191418668742872,2,404,0.9885758660870465
0.0034,3.957410277522638,5.169219646080465,0.5141735819626452,0.495078941094509,0.7191383950187009,2,402,0.988580432623322
0.0035,3.958000116834523,5.169397569551781,0.5141738583878598,0.4950790879721894,0.7191348177234479,2,402,0.9885775613926127
0.0036,3.958684055106627,5.16957567305804,0.5141741348130765,0.4950792348498692,0.7191311360919661,2,402,0.9885683558337081
0.0037,3.959427826092105,5.169753956580632,0.5141744112382914,0.4950793817275493,0.7191273511418237,2,402,0.9885538335142983
0.0038,3.960206027546901,5.169932420100935,0.5141746876635074,0.4950795286052301,0.7191234638053619,2,401,0.9885349267736384
0.0039,3.961000612941463,5.17011106360031,0.5141749640887231,0.4950796754829104,0.7191194749312194,2,401,0.988512484253957
0.004,3.96179950473593,5.1702898870601,0.514175240513939,0.4950798223605904,0.7191153852866178,2,401,0.9884872731750749
0.0041,3.962595351213929,5.170468890461635,0.5141755169391551,0.4950799692382705,0.7191111955602403,2,401,0.9884599822190921
0.004200000000000001,3.963384437542751,5.170648073786223,0.5141757933643706,0.4950801161159507,0.7191069063656029,2,401,0.9884312249041342
0.0043,3.96416575287605,5.170827437015163,0.5141760697895863,0.4950802629936317,0.7191025182448155,2,401,0.9884015433379351
0.0044,3.964940208668524,5.171006980129732,0.5141763462148009,0.4950804098713121,0.7190980316726088,1,402,0.9883714122533798
0.004500000000000001,3.965713155229987,5.171186703111195,0.5141766226400173,0.4950805567489925,0.7190934470004008,1,402,0.9883411830688245
0.0046,3.966502819686848,5.171366605940798,0.5141768990652328,0.4950807036266724,0.7190887642281941,1,402,0.9883108557842691
0.0047,3.967309202039135,5.171546688599771,0.5141771754904488,0.4950808505043521,0.7190839833559867,1,402,0.9882804303997138
0.0048,3.968132302286829,5.17172695106933,0.5141774519156636,0.4950809973820325,0.7190791043837811,1,402,0.9882499069151585
0.0049,3.968972120429934,5.171907393330675,0.5141777283408802,0.4950811442597133,0.7190741273115733,1,401,0.9882192853306031
0.005,3.969828656468448,5.172088015364985,0.5141780047660944,0.4950812911373929,0.719069052139367,1,401,0.9881885656460477
0.0051,3.970701910402371,5.172268817153428,0.5141782811913107,0.495081438015074,0.7190638788671602,1,401,0.9881577478614924
0.005200000000000001,3.971591882231707,5.172449798677155,0.5141785576165263,0.4950815848927548,0.7190586074949522,1,401,0.9881268319769371
0.0053,3.972498571956459,5.172630959917299,0.5141788340417426,0.4950817317704346,0.7190532380227467,1,401,0.9880958179923818
0.0054,3.973401480224908,5.172812300854979,0.5141791104669585,0.4950818786481143,0.7190477704505394,2,401,0.9880647059078265
0.005500000000000001,3.974330847828452,5.172993821471294,0.514179386892173,0.495082025525795,0.7190422047783319,2,401,0.9880334957232711
0.0056,3.975282382085896,5.173175521747335,0.5141796633173887,0.4950821724034755,0.7190365410061259,2,400,0.9880021874387158
0.0057,3.976253575324837,5.173357401664167,0.514179939742606,0.4950823192811553,0.7190307791339177,2,398,0.9879707810541605
0.0058,3.977242993903642,5.173539461202846,0.5141802161678205,0.4950824661588357,0.7190249191617117,1,398,0.9879392765696051
0.0059,3.978249841466958,5.17372170034441,0.5141804925930362,0.4950826130365165,0.7190189610895061,1,398,0.9879076739850498
0.006,3.979273693200593,5.17390411906988,0.5141807690182522,0.4950827599141966,0.719012904917298,1,397,0.9878759733004944
0.0061,3.980314335993998,5.174086717360262,0.5141810454434667,0.4950829067918771,0.7190067506450906,1,396,0.9878441745159391
0.006200000000000001,3.981371673672501,5.174269495196545,0.5141813218686838,0.4950830536695572,0.7190004982728843,1,396,0.9878122776313838
0.0063,3.982445671825308,5.174452452559703,0.5141815982938983,0.4950832005472372,0.7189941478006776,1,396,0.9877802826468285
0.0064,3.983536326446695,5.174635589430693,0.5141818747191144,0.4950833474249172,0.7189876992284703,1,396,0.9877481895622732
0.006500000000000001,3.984643646690431,5.174818905790458,0.5141821511443293,0.495083494302598,0.7189811525562638,1,396,0.9877159983777178
0.0066,3.985767669055533,5.175002401619923,0.5141824275695448,0.4950836411802786,0.7189745077840565,0,396,0.9876837090931625
0.0067,3.986908409316034,5.175186076899998,0.5141827039947616,0.4950837880579577,0.7189677649118507,0,396,0.9876750871817926
0.0068,3.988065867471959,5.175369931611575,0.5141829804199775,0.4950839349356389,0.7189609239396434,0,396,0.9876704195354752
0.006900000000000001,3.989240043523286,5.175553965735535,0.5141832568451929,0.4950840818133189,0.7189539848674366,0,396,0.9876656537891577
0.007,3.990430937470029,5.175738179252737,0.5141835332704082,0.4950842286909998,0.7189469476952294,0,392,0.9876607899428402
0.0071,3.991638549312175,5.175922572144029,0.5141838096956241,0.4950843755686795,0.7189398124230231,0,393,0.9876558279965227
0.007200000000000001,3.992862879049743,5.176107144390239,0.5141840861208392,0.4950845224463601,0.7189325790508158,0,391,0.9876849640690321
0.0073,3.994103926682709,5.176291895972182,0.5141843625460548,0.4950846693240403,0.7189252475786096,0,391,0.9878458397625688
0.0074,3.995361692211098,5.176476826870656,0.5141846389712709,0.4950848162017211,0.718917818006402,0,391,0.9880066173561055
0.007500000000000001,3.990624566700596,5.176661937066445,0.514184915396487,0.4950849630794014,0.7189102671202164,1,391,0.9881440828707427
0.0076,3.987202388793751,5.176847226540314,0.5141851918217022,0.4950851099570807,0.7189025966923028,1,391,0.988260008557003
0.0077,3.984895034434085,5.177032695273013,0.5141854682469178,0.495085256834762,0.7188948084878497,1,392,0.9883561596044838
0.007800000000000001,3.983517011549073,5.177218343245277,0.514185744672134,0.4950854037124415,0.7188869042456797,1,394,0.9884342748354781
0.007900000000000001,3.982900308771547,5.177404170437826,0.5141860210973489,0.4950855505901223,0.7188788856620247,1,397,0.9884960504805768
0.008,3.982895903360615,5.177590176831361,0.5141862975225643,0.4950856974678023,0.7188707543771233,1,397,0.9885431267795087
0.0081,3.983374198489758,5.177776362406571,0.5141865739477799,0.495085844345482,0.7188625119643998,1,397,0.9885770771548981
0.008200000000000001,3.978663819447368,5.177962727144126,0.5141868277643565,0.4950859912231636,0.7188541599219569,2,395,0.9885993997133071
0.0083,3.975451733504888,5.178149271024683,0.5141870607260166,0.4950861381008433,0.7188456996661804,2,394,0.9886115108364893
0.008400000000000001,3.973469542593804,5.17833599402888,0.5141872745742034,0.4950862849785237,0.7188371325271784,2,393,0.9886147406358295
0.008500000000000001,3.97247902097815,5.178522896137342,0.5141874710197976,0.4950864318562032,0.7188284597458964,2,394,0.9886103300541701
0.0086,3.972272742200982,5.178709977330677,0.5141876517278227,0.4950865787338845,0.7188196824726529,2,395,0.9885994294113108
0.008700000000000001,3.972673436941111,5.178897237589477,0.5141878183048653,0.4950867256115645,0.7188108017669427,2,395,0.9885830982021668
0.008800000000000001,3.97353241782223,5.17908467689432,0.5141879722889988,0.4950868724892443,0.7188018185983104,2,395,0.9885623059696353
0.0089,3.974727361569803,5.179272295225764,0.51418811514193,0.4950870193669254,0.7187927338481287,2,395,0.9885379340874596
0.009000000000000001,3.97615969245716,5.179460092564356,0.514188248243161,0.4950871662446052,0.7187835483121422,2,395,0.9885107783016043
0.0091,3.977751766005914,5.179648068890626,0.5141883728859399,0.4950873131222857,0.7187742627036309,2,395,0.988481551891724
0.0092,3.979444010006863,5.179836224185085,0.5141884902747803,0.4950874599999653,0.7187648776570664,2,395,0.9884508893270907
0.009300000000000001,3.981192142133805,5.180024558428234,0.5141886015243684,0.4950876068776465,0.7187553937321428,2,396,0.9884193503037277
0.0094,3.982964550305909,5.180213071600553,0.5141887076596543,0.4950877537553261,0.7187458114180991,2,396,0.9883874240614144
0.0095,3.984747342300511,5.180401763682509,0.5141888096169654,0.4950879006330067,0.7187361310040579,2,396,0.9883553997191012
0.009600000000000001,3.986539786311754,5.180590634654553,0.514188908245981,0.4950880475106878,0.7187263524900148,2,396,0.988323277276788
0.0097,3.988331144470498,5.180779684497121,0.5141890043124224,0.4950881943883672,0.7187164758759722,2,396,0.9882910567344748
0.0098,3.990115298656161,5.180968913190631,0.514189098501315,0.4950883412660479,0.7187065011619278,2,396,0.9882587380921616
0.009900000000000001,3.991889634265203,5.181158320715486,0.5141891914207211,0.4950884881437279,0.7186964283478871,2,398,0.9882263213498483
0.01,3.993654093435707,5.181347907052077,0.5141892836058044,0.4950886350214089,0.7186862574338443,2,400,0.9881938065075351
