time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0034,1.232707665564668,2.815756751661688,0.5020961822518167,0.4977905306054241,0.7206876470142105,1,440,0.9880406156328775
0.0035,1.233295274401092,2.816328689258221,0.5020961822518166,0.4977905306054239,0.7206841498970105,1,440,0.9880337811091978
0.0036,1.233899601132977,2.816900852367984,0.5020961822518167,0.4977905306054241,0.7206805546798077,1,440,0.9880268484855181
0.0037,1.234520645760241,2.817473240853588,0.5020961822518167,0.4977905306054241,0.7206768613626057,1,441,0.9880198177618384
0.0038,1.23515840828294,2.818045854577702,0.5020961822518168,0.4977905306054242,0.7206730699454028,1,441,0.9880126889381587
0.0039,1.235812888701033,2.818618693403049,0.5020961822518168,0.4977905306054241,0.7206691804282016,1,441,0.988005462014479
0.004,1.236484087014579,2.819191757192416,0.5020961822518168,0.4977905306054241,0.7206651928109992,1,441,0.9879981369907993
0.0041,1.237172003223469,2.819765045808641,0.5020961822518165,0.4977905306054242,0.720661107093797,0,441,0.9879907138671196
0.004200000000000001,1.237876637327793,2.820338559114624,0.5020961822518171,0.4977905306054241,0.7206569232765944,0,441,0.9879831926434398
0.0043,1.238597989327542,2.820912296973321,0.502096182251817,0.4977905306054241,0.7206526413593932,0,441,0.98797557331976
0.0044,1.239336059222711,2.821486259247747,0.5020961822518167,0.4977905306054241,0.7206482613421905,0,440,0.9879678558960804
0.004500000000000001,1.240090847013276,2.822060445800974,0.5020961822518167,0.4977905306054241,0.7206437832249886,0,440,0.9879600403724007
0.0046,1.240862352699255,2.822634856496132,0.5020961822518168,0.4977905306054241,0.7206392070077864,0,439,0.987952126748721
0.0047,1.241650576280629,2.823209491196409,0.502096182251817,0.4977905306054242,0.7206345326905848,0,438,0.9879441150250413
0.0048,1.242455517757426,2.823784349765051,0.5020961822518166,0.4977905306054241,0.7206297602733821,0,438,0.9879360052013616
0.0049,1.24327717712965,2.824359432065363,0.5020961822518166,0.4977905306054241,0.72062488975618,0,438,0.9879277972776819
0.005,1.244115554397306,2.824934737960707,0.5020961822518167,0.4977905306054241,0.7206199211389775,0,439,0.9879194912540021
0.0051,1.244970649560341,2.825510267314503,0.5020961822518166,0.4977905306054241,0.7206148544217759,0,439,0.9879110871303224
0.005200000000000001,1.245842462618754,2.82608601999023,0.5020961822518168,0.4977905306054239,0.7206096896045738,0,439,0.9879025849066426
0.0053,1.237147352417523,2.826661995851426,0.5020961822518168,0.4977905306054241,0.7206044266873716,1,439,0.987893984582963
0.0054,1.236430916042792,2.827238194761685,0.5020961822518165,0.4977905306054241,0.7205990656701696,1,438,0.9878852861592833
0.005500000000000001,1.23714148153024,2.827814616584662,0.5020961822518167,0.4977905306054241,0.7205936065529669,1,438,0.9878764896356036
0.0056,1.238081716471951,2.828391261184068,0.5020961822518168,0.4977905306054241,0.7205880493357654,1,437,0.9878675950119239
0.0057,1.239053663005909,2.828968128423675,0.5020961822518167,0.4977905306054239,0.7205823940185627,1,437,0.9878586022882442
0.0058,1.240034072856473,2.829545218167312,0.5020961822518167,0.4977905306054241,0.7205766406013611,1,437,0.9878495114645645
0.0059,1.241024974033169,2.830122530278865,0.5020961822518167,0.4977905306054241,0.7205707890841588,1,437,0.9878403225408847
0.006,1.242030530254873,2.830700064622282,0.5020961822518167,0.4977905306054241,0.7205648394669567,0,435,0.987831035517205
0.0061,1.243052804372052,2.831277821061568,0.5020961822518167,0.4977905306054239,0.7205587917497549,0,435,0.9878216503935252
0.006200000000000001,1.244091796384613,2.831855799460786,0.5020961822518167,0.4977905306054242,0.7205526459325524,0,435,0.9878121671698455
0.0063,1.245147506292554,2.832433999684059,0.502096182251817,0.4977905306054241,0.7205464020153503,0,433,0.9878025858461659
0.0064,1.246219934095972,2.833012421595567,0.5020961822518167,0.4977905306054239,0.7205400599981483,0,433,0.9877929064224862
