time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.8076,0.4156035200101201,0.9673088159744107,0.496606138509587,0.5070372374298782,0.01518774528479331,512,124750,0.03646657052576444
0.8077000000000001,0.4156327007469623,0.9673088159744107,0.4966067325340823,0.5070362703121961,0.01518718283049326,513,124750,0.03646215927239271
0.8078000000000001,0.4154060762374627,0.9673088159744107,0.4966073279943032,0.5070353031945138,0.01518661717861034,514,124750,0.03645773327065653
0.8079000000000001,0.4152294038695073,0.9673088159744107,0.4966079248452642,0.5070343360768312,0.0151860505666793,515,124750,0.03645329205868027
0.8080000000000001,0.4150931288500545,0.9673088159744107,0.4966085230382948,0.5070333708013899,0.01518548294813149,516,124750,0.03644883516001868
0.8081,0.4148554800286018,0.9673088159744107,0.4966091225216609,0.5070324073104172,0.01518491426674905,518,124750,0.03644436208864489
0.8082,0.4147016619618933,0.9673088159744107,0.4966097232411424,0.507031445540732,0.01518434445799313,518,124750,0.0364398723533634
0.8083,0.4146104102178603,0.9673088159744107,0.4966103251405488,0.5070304854349998,0.01518377345025233,518,124750,0.03643536546168832
0.8084,0.4145660140613745,0.9673088159744107,0.4966109281621883,0.5070295269441876,0.01518320116601151,518,124750,0.03643084092322876
0.8085,0.4144915617798861,0.9673088159744107,0.4966115322472914,0.507028570025881,0.01518262752397595,520,124750,0.03642629825262309
0.8086,0.4144619516483427,0.9673088159744107,0.4966121373364014,0.5070276146428562,0.01518205244534569,521,124750,0.03642173697206318
0.8087000000000001,0.4144664889162044,0.9673088159744107,0.4966127433697131,0.5070266607618849,0.01518147585521172,521,124750,0.03641715661344761
0.8088000000000001,0.4144929878281126,0.9673088159744107,0.4966133502873932,0.5070257083527252,0.01518089767436544,521,124750,0.03641255672020102
0.8089000000000001,0.4145304553731373,0.9673088159744107,0.4966139580298646,0.5070247573872775,0.01518031782024309,522,124750,0.036407936848794
0.8090000000000001,0.4145813947741712,0.9673088159744107,0.4966145665380606,0.5070238078388885,0.01517973620779675,523,124750,0.03640329656999559
0.8091,0.4146342112015975,0.9673088159744107,0.4966151757536532,0.5070228596817733,0.01517915275029385,523,124750,0.03639863546988784
0.8092,0.4146637526922888,0.9673088159744107,0.4966157856192631,0.5070219128905398,0.01517856737670499,524,124750,0.036393953150669
0.8093,0.4147128987659555,0.9673088159744107,0.4966163960786396,0.507020967439813,0.01517798001714527,523,124750,0.03638924923126999
0.8094,0.4146849982009058,0.9673088159744107,0.4966170070897138,0.5070200233039233,0.01517739060176949,524,124750,0.03638452334780581
0.8095,0.4146467430001781,0.9673088159744107,0.4966176186211938,0.5070190804566718,0.01517680137168015,525,124750,0.03637977515388205
0.8096,0.4146278813100243,0.9673088159744107,0.4966182306498448,0.5070181388711466,0.0151762122062732,526,124750,0.03637500432077386
0.8097000000000001,0.4125791480329019,0.9673088159744107,0.4966188431583151,0.5070171985195855,0.01517562297855205,528,124750,0.03637021053749365
0.8098000000000001,0.4111409390822331,0.9673088159744107,0.4966194561334172,0.5070162593732824,0.01517503355644366,529,124750,0.03636539351076139
0.8099000000000001,0.4101618671584473,0.9673088159744107,0.4966200695647656,0.5070153214187335,0.01517444380423712,528,124750,0.03636055296489024
0.8100000000000001,0.4094912115816433,0.9673088159744107,0.4966206834437105,0.5070143846535463,0.01517385359204759,530,124750,0.03635568864159877
0.8101,0.4090789276068625,0.9673088159744107,0.4966212977625135,0.5070134490831941,0.01517326278866955,527,124750,0.03635080029975953
0.8102,0.4085306155231984,0.9673088159744107,0.4966219125137164,0.5070125147184464,0.01517267126246511,531,124750,0.03634588771509292
0.8103,0.4082068213987275,0.9673088159744107,0.4966225276896646,0.5070115815733448,0.01517207895682973,529,124750,0.03634095067981403
0.8104,0.4080424304891054,0.9673088159744107,0.4966231432821625,0.5070106496636048,0.01517148580410731,530,124750,0.03633598900223935
0.8105,0.4079884364510889,0.9673088159744107,0.4966237592822288,0.5070097190053774,0.01517089172737562,530,124750,0.03633100250635947
0.8106,0.4079844856988212,0.9673088159744107,0.4966243756816109,0.5070087912760819,0.01517029664210752,530,124750,0.03632599103138296
0.8107000000000001,0.4067319549787721,0.9673088159744107,0.4966249924737793,0.5070078664389792,0.01516970045770785,532,124750,0.03632095443125636
0.8108000000000001,0.4058746905834425,0.9673088159744107,0.4966256096506906,0.5070069444505342,0.01516910307892737,532,124750,0.03631589257416425
0.8109000000000001,0.4052995094397078,0.9673088159744107,0.4966262272027946,0.5070060252607798,0.01516850440715651,533,124750,0.03631080534201307
0.8110000000000001,0.4049300102817359,0.9673088159744107,0.4966268451190887,0.5070051088137464,0.01516790434160156,532,124750,0.03630569262990208
0.8111,0.4038551062047989,0.9673088159744107,0.4966274633871839,0.5070041942142494,0.01516731265224339,534,124750,0.03630055434558416
0.8112,0.4029850441490516,0.9673088159744107,0.4966280819933995,0.5070032814192112,0.01516672894766655,533,124750,0.03629539040891932
0.8113,0.4019714326949893,0.9673088159744107,0.4966287009228724,0.5070023703838024,0.01516615280744861,534,124750,0.03629020075132291
0.8114,0.4011131081334433,0.9673088159744107,0.4966293201596699,0.5070014610615835,0.01516558378746625,534,124750,0.03628498531521074
0.8115,0.400462407412478,0.9673088159744107,0.4966299396869167,0.5070005534046701,0.01516502142486741,532,124750,0.03627974405344287
0.8116,0.3999815025819946,0.9673088159744107,0.4966305594869225,0.5069996473639035,0.01516446524270782,531,124750,0.03627447692876769
0.8117000000000001,0.3989878476708541,0.9673088159744107,0.4966311795413064,0.5069987436909866,0.01516391475425214,533,124750,0.03626918391326771
0.8118000000000001,0.398289903237422,0.9673088159744107,0.4966317998311321,0.5069978423189943,0.01516336946694184,531,124750,0.03626386498780843
0.8119000000000001,0.3977694226149013,0.9673088159744107,0.4966324203370293,0.5069969431814015,0.01516283125780309,531,124750,0.03625852014149143
0.8120000000000001,0.3974269154854019,0.9673088159744107,0.496633041039317,0.5069960462116713,0.01516229957904831,526,124750,0.03625314937111273
0.8121,0.3972196191933713,0.9673088159744107,0.4966336619181263,0.5069951513431714,0.01516177388284132,525,124750,0.03624775268062747
0.8122,0.396836991028904,0.9673088159744107,0.4966342829535093,0.5069942585091504,0.01516125362407112,526,124750,0.03624233008062172
0.8123,0.3966092006730451,0.9673088159744107,0.4966349041256484,0.5069933676427416,0.01516073826013368,526,124750,0.03623688158779232
0.8124,0.396495904936784,0.9673088159744107,0.4966355254150148,0.5069924786769784,0.01516022725396094,525,124750,0.03623140722443541
0.8125,0.3953866915286813,0.9673088159744107,0.4966361468032386,0.5069915915448109,0.01515973117897481,525,124750,0.03622590701794441
0.8126,0.3944650906364344,0.9673088159744107,0.4966367682737519,0.5069907061791409,0.01515924919554764,525,124750,0.03622038100031811
0.8127000000000001,0.393706374912015,0.9673088159744107,0.4966373898268109,0.5069898225128612,0.0151587804428938,525,124750,0.03621482920767936
0.8128000000000001,0.3930891056018334,0.9673088159744107,0.4966380114626629,0.5069889404789004,0.01515832404602637,525,124750,0.03620925167980507
0.8129000000000001,0.3925945334958595,0.9673088159744107,0.4966386331815535,0.506988060010268,0.01515787912217225,524,124750,0.03620364845966782
0.8130000000000001,0.3921836375295236,0.9673088159744107,0.4966392533464343,0.5069871810401015,0.015157444786656,522,124750,0.0361980195929898
0.8131,0.3914269038213959,0.9673088159744107,0.4966398720058551,0.5069863070192074,0.01515702015826511,524,124750,0.03619236512780927
0.8132,0.3908605324489701,0.9673088159744107,0.4966404892098976,0.5069854377813542,0.01515660437002192,523,124750,0.0361866851140601
0.8133,0.3904451623575642,0.9673088159744107,0.4966411050100302,0.5069845731492704,0.01515619657712489,522,124750,0.03618097960316477
0.8134,0.3901483766204818,0.9673088159744107,0.4966417194589353,0.5069837129363589,0.01515579595485193,523,124750,0.03617524864764095
0.8135,0.3899460789175786,0.9673088159744107,0.496642332610321,0.5069828570121933,0.01515540170888509,519,124750,0.03616949230072228
0.8136,0.3898182159151657,0.9673088159744107,0.4966429445187053,0.5069820052776907,0.01515501307050618,519,124750,0.03616371061599333
0.8137000000000001,0.3896594267208492,0.9673088159744107,0.4966435552392088,0.506981157636346,0.01515462929633642,522,124750,0.03615790364703917
0.8138000000000001,0.389485874961339,0.9673088159744107,0.4966441648273323,0.5069803139928238,0.01515424967020666,523,124750,0.03615207144710964
0.8139000000000001,0.3893867932946532,0.9673088159744107,0.4966447733387456,0.5069794742533421,0.01515387350471625,524,124750,0.03614621406879859
0.8140000000000001,0.3893430362740868,0.9673088159744107,0.4966453808290801,0.5069786383252687,0.01515350014249644,523,124750,0.03614033156373812
0.8141,0.3892617393204392,0.9673088159744107,0.4966459873537298,0.5069778061104904,0.01515312895719562,523,124750,0.03613442398230808
0.8142,0.3892328696791593,0.9673088159744107,0.4966465929676638,0.506976977504909,0.01515275944558581,522,124750,0.03612849137336072
0.8143,0.3891777790885281,0.9673088159744107,0.496647197725247,0.5069761524060827,0.01515239117581934,523,124750,0.03612253378396075
0.8144,0.3891671333955313,0.9673088159744107,0.4966478016800785,0.5069753307130352,0.01515202373452273,523,124750,0.03611655125914065
0.8145,0.389117573534015,0.9673088159744107,0.4966484048848443,0.5069745123260818,0.01515165672739891,523,124750,0.03611054384167134
0.8146,0.3891015501027232,0.9673088159744107,0.4966490073911746,0.5069736971466817,0.01515128977967095,524,124750,0.03610451157184809
