time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.144,0.2821144850655058,1.412639999999999,0.5,0.5,1.89793676,0,0,1.89793676
0.1445,0.284077014698545,1.417544999999999,0.5,0.5,1.8972279875,0,0,1.8972279875
0.145,0.2860463468606414,1.422449999999999,0.5,0.5,1.8965167625,0,0,1.8965167625
0.1455,0.2880224815517952,1.427354999999999,0.5,0.5,1.895803085,0,0,1.895803085
0.146,0.2900054187720062,1.432259999999999,0.5,0.5,1.895086955,0,0,1.895086955
0.1465,0.2919951585212746,1.437164999999999,0.5,0.5,1.8943683725,0,0,1.8943683725
0.147,0.2939917007996004,1.442069999999999,0.5,0.5,1.8936473375,0,0,1.8936473375
0.1475,0.2959950456069834,1.446974999999999,0.5,0.5,1.892923849999999,0,0,1.89292385
0.148,0.2980051929434238,1.451879999999999,0.5,0.5,1.89219791,0,0,1.89219791
0.1485,0.3000221428089215,1.456784999999999,0.5,0.5,1.8914695175,0,0,1.8914695175
0.149,0.3020458952034766,1.461689999999999,0.5,0.5,1.8907386725,0,0,1.8907386725
0.1495,0.3040764501270889,1.466594999999999,0.5,0.5,1.890005375,0,0,1.890005375
0.15,0.3061138075797587,1.471499999999998,0.5,0.5,1.889269625,0,0,1.889269625
0.1505,0.3081579675614857,1.476404999999998,0.5,0.5,1.8885314225,0,0,1.8885314225
0.151,0.31020893007227,1.481309999999998,0.5,0.5,1.8877907675,0,0,1.8877907675
0.1515,0.3122666951121117,1.486214999999998,0.5,0.5,1.88704766,0,0,1.88704766
0.152,0.3143312626810107,1.491119999999998,0.5,0.5,1.8863021,0,0,1.8863021
0.1525,0.3164026327789671,1.496024999999998,0.5,0.5,1.8855540875,0,0,1.8855540875
0.153,0.3184808054059808,1.500929999999998,0.5,0.5,1.8848036225,0,0,1.8848036225
0.1535,0.3205657805620518,1.505834999999998,0.5,0.5,1.884050705,0,0,1.884050705
0.154,0.3226575582471801,1.510739999999998,0.5,0.5,1.883295335,0,0,1.883295335
0.1545,0.3247561384613658,1.515644999999998,0.5,0.5,1.882537512499999,0,0,1.8825375125
0.155,0.3268615212046087,1.520549999999998,0.5,0.5,1.8817772375,0,0,1.8817772375
0.1555,0.328973706476909,1.525454999999998,0.5,0.5,1.88101451,0,0,1.88101451
0.156,0.3310926942782667,1.530359999999998,0.5,0.5,1.88024933,0,0,1.88024933
0.1565,0.3332184846086816,1.535264999999998,0.5,0.5,1.8794816975,0,0,1.8794816975
0.157,0.3353510774681539,1.540169999999998,0.5,0.5,1.8787116125,0,0,1.8787116125
0.1575,0.3374904728566835,1.545074999999998,0.5,0.5,1.877939075,0,0,1.877939075
0.158,0.3396366707742705,1.549979999999997,0.5,0.5,1.877164085,0,0,1.877164085
0.1585,0.3417896712209147,1.554884999999997,0.5,0.5,1.8763866425,0,0,1.8763866425
0.159,0.3439494741966164,1.559789999999997,0.5,0.5,1.8756067475,0,0,1.8756067475
0.1595,0.3461160797013753,1.564694999999997,0.5,0.5,1.8748244,0,0,1.8748244
0.16,0.3482894877351916,1.569599999999997,0.5,0.5,1.8740396,0,0,1.8740396
0.1605,0.3504696982980651,1.574504999999997,0.5,0.5,1.8732523475,0,0,1.8732523475
0.161,0.3526567113899961,1.579409999999997,0.5,0.5,1.8724626425,0,0,1.8724626425
0.1615,0.3548505270109843,1.584314999999997,0.5,0.5,1.871670485,0,0,1.871670485
0.162,0.3570511451610299,1.589219999999997,0.5,0.5,1.870875875,0,0,1.870875875
0.1625,0.3592585658401328,1.594124999999997,0.5,0.5,1.8700788125,0,0,1.8700788125
0.163,0.361472789048293,1.599029999999997,0.5,0.5,1.8692792975,0,0,1.8692792975
0.1635,0.3636938147855105,1.603934999999997,0.5,0.5,1.86847733,0,0,1.86847733
0.164,0.3659216430517854,1.608839999999997,0.5,0.5,1.86767291,0,0,1.86767291
0.1645,0.3681562738471177,1.613744999999997,0.5,0.5,1.8668660375,0,0,1.8668660375
0.165,0.3703977071715072,1.618649999999997,0.5,0.5,1.8660567125,0,0,1.8660567125
0.1655,0.372645943024954,1.623554999999997,0.5,0.5,1.865244935,0,0,1.865244935
0.166,0.3749009814074583,1.628459999999996,0.5,0.5,1.864430705,0,0,1.864430705
0.1665,0.3771628223190198,1.633364999999996,0.5,0.5,1.8636140225,0,0,1.8636140225
0.167,0.3794314657596386,1.638269999999996,0.5,0.5,1.8627948875,0,0,1.8627948875
0.1675,0.3817069117293148,1.643174999999996,0.5,0.5,1.8619733,0,0,1.8619733
0.168,0.3839891602280483,1.648079999999996,0.5,0.5,1.86114926,0,0,1.86114926
0.1685,0.3862782112558391,1.652984999999996,0.5,0.5,1.8603227675,0,0,1.8603227675
0.169,0.3885740648126873,1.657889999999996,0.5,0.5,1.8594938225,0,0,1.8594938225
0.1695,0.3908767208985928,1.662794999999996,0.5,0.5,1.858662425,0,0,1.858662425
0.17,0.3931861795135556,1.667699999999996,0.5,0.5,1.857828575,0,0,1.857828575
0.1705,0.3955024406575758,1.672604999999996,0.5,0.5,1.8569922725,0,0,1.8569922725
0.171,0.3978255043306532,1.677509999999996,0.5,0.5,1.8561535175,0,0,1.8561535175
0.1715,0.400155370532788,1.682414999999996,0.5,0.5,1.85531231,0,0,1.85531231
0.172,0.4024920392639801,1.687319999999996,0.5,0.5,1.85446865,0,0,1.85446865
0.1725,0.4048355105242296,1.692224999999996,0.5,0.5,1.8536225375,0,0,1.8536225375
0.173,0.4071857843135364,1.697129999999996,0.5,0.5,1.8527739725,0,0,1.8527739725
0.1735,0.4095428606319005,1.702034999999996,0.5,0.5,1.851922955,0,0,1.851922955
0.174,0.4119067394793219,1.706939999999995,0.5,0.5,1.851069485,0,0,1.851069485
0.1745,0.4142774208558007,1.711844999999995,0.5,0.5,1.8502135625,0,0,1.8502135625
0.175,0.4166549047613368,1.716749999999995,0.5,0.5,1.8493551875,0,0,1.8493551875
0.1755,0.4190391911959302,1.721654999999995,0.5,0.5,1.84849436,0,0,1.84849436
0.176,0.421430280159581,1.726559999999995,0.5,0.5,1.84763108,0,0,1.84763108
0.1765,0.423828171652289,1.731464999999995,0.5,0.5,1.8467653475,0,0,1.8467653475
0.177,0.4262328656740544,1.736369999999995,0.5,0.5,1.8458971625,0,0,1.8458971625
0.1775,0.4286443622248772,1.741274999999995,0.5,0.5,1.845026525,0,0,1.845026525
0.178,0.4310626613047572,1.746179999999995,0.5,0.5,1.844153435,0,0,1.844153435
0.1785,0.4334877629136946,1.751084999999995,0.5,0.5,1.8432778925,0,0,1.8432778925
0.179,0.4359196670516893,1.755989999999995,0.5,0.5,1.8423998975,0,0,1.8423998975
0.1795,0.4383583737187414,1.760894999999995,0.5,0.5,1.84151945,0,0,1.84151945
0.18,0.4408038829148508,1.765799999999995,0.5,0.5,1.84063655,0,0,1.84063655
0.1805,0.4432561946400174,1.770704999999995,0.5,0.5,1.8397511975,0,0,1.8397511975
0.181,0.4457153088942415,1.775609999999995,0.5,0.5,1.8388633925,0,0,1.8388633925
0.1815,0.4481812256775228,1.780514999999995,0.5,0.5,1.837973135,0,0,1.837973135
0.182,0.4506539449898615,1.785419999999994,0.5,0.5,1.837080425,0,0,1.837080425
0.1825,0.4531334668312575,1.790324999999994,0.5,0.5,1.8361852625,0,0,1.8361852625
0.183,0.4556197912017109,1.795229999999994,0.5,0.5,1.8352876475,0,0,1.8352876475
0.1835,0.4581129181012215,1.800134999999994,0.5,0.5,1.83438758,0,0,1.83438758
0.184,0.4606128475297895,1.805039999999994,0.5,0.5,1.83348506,0,0,1.83348506
0.1845,0.4631195794874149,1.809944999999994,0.5,0.5,1.8325800875,0,0,1.8325800875
0.185,0.4656331139740975,1.814849999999994,0.5,0.5,1.8316726625,0,0,1.8316726625
0.1855,0.4681534509898375,1.819754999999994,0.5,0.5,1.830762785,0,0,1.830762785
0.186,0.4706805905346348,1.824659999999994,0.5,0.5,1.829850455,0,0,1.829850455
0.1865,0.4732145326084894,1.829564999999994,0.5,0.5,1.8289356725,0,0,1.8289356725
0.187,0.4757552772114014,1.834469999999994,0.5,0.5,1.828018437499999,0,0,1.8280184375
0.1875,0.4783028243433707,1.839374999999994,0.5,0.5,1.82709875,0,0,1.82709875
0.188,0.4808571740043973,1.844279999999994,0.5,0.5,1.82617661,0,0,1.82617661
0.1885,0.4834183261944812,1.849184999999994,0.5,0.5,1.8252520175,0,0,1.8252520175
0.189,0.4859862809136226,1.854089999999994,0.5,0.5,1.8243249725,0,0,1.8243249725
0.1895,0.4885610381618211,1.858994999999994,0.5,0.5,1.823395475,0,0,1.823395475
0.19,0.4911425979390771,1.863899999999993,0.5,0.5,1.822463525,0,0,1.822463525
0.1905,0.4937309602453903,1.868804999999993,0.5,0.5,1.8215291225,0,0,1.8215291225
0.191,0.4963261250807608,1.873709999999993,0.5,0.5,1.8205922675,0,0,1.8205922675
0.1915,0.4989280924451888,1.878614999999993,0.5,0.5,1.81965296,0,0,1.81965296
0.192,0.5015368623386741,1.883519999999993,0.5,0.5,1.8187112,0,0,1.8187112
0.1925,0.5041524347612165,1.888424999999993,0.5,0.5,1.8177669875,0,0,1.8177669875
0.193,0.5067748097128165,1.893329999999993,0.5,0.5,1.8168203225,0,0,1.8168203225
0.1935,0.5094039871934738,1.898234999999993,0.5,0.5,1.815871205,0,0,1.815871205
0.194,0.5120399672031882,1.903139999999993,0.5,0.5,1.814919635,0,0,1.814919635
0.1945,0.5146827497419602,1.908044999999993,0.5,0.5,1.8139656125,0,0,1.8139656125
0.195,0.5173323348097894,1.912949999999993,0.5,0.5,1.8130091375,0,0,1.8130091375
0.1955,0.5199887224066758,1.917854999999993,0.5,0.5,1.81205021,0,0,1.81205021
0.196,0.5226519125326198,1.922759999999993,0.5,0.5,1.81108883,0,0,1.81108883
0.1965,0.5253219051876209,1.927664999999993,0.5,0.5,1.8101249975,0,0,1.8101249975
0.197,0.5279987003716794,1.932569999999993,0.5,0.5,1.8091587125,0,0,1.8091587125
0.1975,0.5306822980847953,1.937474999999993,0.5,0.5,1.808189974999999,0,0,1.808189975
0.198,0.5333726983269684,1.942379999999992,0.5,0.5,1.807218785,0,0,1.807218785
0.1985,0.536069901098199,1.947284999999992,0.5,0.5,1.8062451425,0,0,1.8062451425
0.199,0.5387739063984868,1.952189999999992,0.5,0.5,1.8052690475,0,0,1.8052690475
0.1995,0.5414847142278318,1.957094999999992,0.5,0.5,1.8042905,0,0,1.8042905
0.2,0.5442023245862344,1.961999999999992,0.5,0.5,1.8033095,0,0,1.8033095
0.2005,0.5469267374736942,1.966904999999992,0.5,0.5,1.8023260475,0,0,1.8023260475
0.201,0.5496579528902114,1.971809999999992,0.5,0.5,1.8013401425,0,0,1.8013401425
0.2015,0.5523959708357858,1.976714999999992,0.5,0.5,1.800351785,0,0,1.800351785
0.202,0.5551407913104177,1.981619999999992,0.5,0.5,1.799360975,0,0,1.799360975
0.2025,0.5578924143141067,1.986524999999992,0.5,0.5,1.7983677125,0,0,1.7983677125
0.203,0.5606508398468533,1.991429999999992,0.5,0.5,1.7973719975,0,0,1.7973719975
0.2035,0.5634160679086571,1.996334999999992,0.5,0.5,1.79637383,0,0,1.79637383
0.204,0.566188098499518,2.001239999999992,0.5,0.5,1.79537321,0,0,1.79537321
0.2045,0.5689669316194366,2.006144999999992,0.5,0.5,1.7943701375,0,0,1.7943701375
0.205,0.5717525672684123,2.011049999999992,0.5,0.5,1.7933646125,0,0,1.7933646125
0.2055,0.5745450054464454,2.015954999999992,0.5,0.5,1.792356635,0,0,1.792356635
0.206,0.5773442461535359,2.020859999999991,0.5,0.5,1.791346205,0,0,1.791346205
0.2065,0.5801502893896836,2.025764999999991,0.5,0.5,1.7903333225,0,0,1.7903333225
0.207,0.5829631351548886,2.030669999999991,0.5,0.5,1.7893179875,0,0,1.7893179875
0.2075,0.585782783449151,2.035574999999991,0.5,0.5,1.7883002,0,0,1.7883002
0.208,0.5886092342724708,2.040479999999991,0.5,0.5,1.78727996,0,0,1.78727996
0.2085,0.5914424876248477,2.045384999999991,0.5,0.5,1.7862572675,0,0,1.7862572675
0.209,0.5942825435062822,2.050289999999991,0.5,0.5,1.7852321225,0,0,1.7852321225
0.2095,0.597129401916774,2.055194999999991,0.5,0.5,1.784204525,0,0,1.784204525
0.21,0.599983062856323,2.060099999999991,0.5,0.5,1.783174475,0,0,1.783174475
0.2105,0.6028435263249293,2.065004999999991,0.5,0.5,1.7821419725,0,0,1.7821419725
0.211,0.6057107923225931,2.069909999999991,0.5,0.5,1.7811070175,0,0,1.7811070175
0.2115,0.6085848608493141,2.074814999999991,0.5,0.5,1.78006961,0,0,1.78006961
0.212,0.6114657319050925,2.079719999999991,0.5,0.5,1.77902975,0,0,1.77902975
0.2125,0.6143534054899281,2.084624999999991,0.5,0.5,1.7779874375,0,0,1.7779874375
0.213,0.617247881603821,2.089529999999991,0.5,0.5,1.7769426725,0,0,1.7769426725
0.2135,0.6201491602467715,2.09443499999999,0.5,0.5,1.775895455,0,0,1.775895455
0.214,0.6230572414187791,2.09933999999999,0.5,0.5,1.774845785,0,0,1.774845785
0.2145,0.625972125119844,2.10424499999999,0.5,0.5,1.7737936625,0,0,1.7737936625
0.215,0.6288938113499664,2.10914999999999,0.5,0.5,1.7727390875,0,0,1.7727390875
0.2155,0.631822300109146,2.11405499999999,0.5,0.5,1.77168206,0,0,1.77168206
0.216,0.634757591397383,2.11895999999999,0.5,0.5,1.77062258,0,0,1.77062258
0.2165,0.6376996852146773,2.12386499999999,0.5,0.5,1.7695606475,0,0,1.7695606475
0.217,0.6406485815610289,2.12876999999999,0.5,0.5,1.7684962625,0,0,1.7684962625
0.2175,0.6436042804364379,2.13367499999999,0.5,0.5,1.767429425,0,0,1.767429425
0.218,0.6465667818409042,2.13857999999999,0.5,0.5,1.766360135,0,0,1.766360135
0.2185,0.6495360857744278,2.14348499999999,0.5,0.5,1.7652883925,0,0,1.7652883925
0.219,0.6525121922370087,2.14838999999999,0.5,0.5,1.7642141975,0,0,1.7642141975
0.2195,0.6554951012286471,2.15329499999999,0.5,0.5,1.76313755,0,0,1.76313755
0.22,0.6584848127493426,2.15819999999999,0.5,0.5,1.76205845,0,0,1.76205845
0.2205,0.6614813267990955,2.16310499999999,0.5,0.5,1.7609768975,0,0,1.7609768975
0.221,0.6644846433779058,2.16800999999999,0.5,0.5,1.7598928925,0,0,1.7598928925
0.2215,0.6674947624857733,2.172914999999989,0.5,0.5,1.758806435,0,0,1.758806435
0.222,0.6705116841226982,2.177819999999989,0.5,0.5,1.757717525,0,0,1.757717525
0.2225,0.6735354082886805,2.182724999999989,0.5,0.5,1.7566261625,0,0,1.7566261625
0.223,0.67656593498372,2.187629999999989,0.5,0.5,1.7555323475,0,0,1.7555323475
0.2235,0.6796032642078169,2.192534999999989,0.5,0.5,1.75443608,0,0,1.75443608
0.224,0.6826473959609712,2.197439999999989,0.5,0.5,1.75333736,0,0,1.75333736
0.2245,0.6856983302431827,2.202344999999989,0.5,0.5,1.7522361875,0,0,1.7522361875
0.225,0.6887560670544516,2.207249999999989,0.5,0.5,1.7511325625,0,0,1.7511325625
0.2255,0.6918206063947778,2.212154999999989,0.5,0.5,1.750026485,0,0,1.750026485
0.226,0.6948919482641613,2.217059999999989,0.5,0.5,1.748917955,0,0,1.748917955
0.2265,0.6979700926626022,2.221964999999989,0.5,0.5,1.7478069725,0,0,1.7478069725
0.227,0.7010550395901004,2.226869999999989,0.5,0.5,1.7466935375,0,0,1.7466935375
0.2275,0.7041467890466558,2.231774999999989,0.5,0.5,1.74557765,0,0,1.74557765
0.228,0.7072453410322688,2.236679999999989,0.5,0.5,1.744459310000001,0,0,1.744459310000001
0.2285,0.710350695546939,2.241584999999989,0.5,0.5,1.7433385175,0,0,1.7433385175
0.229,0.7134628525906663,2.246489999999989,0.5,0.5,1.7422152725,0,0,1.7422152725
0.2295,0.7165818121634512,2.251394999999988,0.5,0.5,1.741089575,0,0,1.741089575
0.23,0.7197075742652934,2.256299999999988,0.5,0.5,1.739961425,0,0,1.739961425
0.2305,0.7228401388961928,2.261204999999988,0.5,0.5,1.7388308225,0,0,1.7388308225
0.231,0.7259795060561497,2.266109999999988,0.5,0.5,1.7376977675,0,0,1.7376977675
0.2315,0.7291256757451637,2.271014999999988,0.5,0.5,1.736562260000001,0,0,1.736562260000001
0.232,0.7322786479632353,2.275919999999988,0.5,0.5,1.7354243,0,0,1.7354243
0.2325,0.7354384227103641,2.280824999999988,0.5,0.5,1.7342838875,0,0,1.7342838875
0.233,0.7386049999865502,2.285729999999988,0.5,0.5,1.7331410225,0,0,1.7331410225
0.2335,0.7417783797917936,2.290634999999988,0.5,0.5,1.731995705,0,0,1.731995705
0.234,0.7449585621260945,2.295539999999988,0.5,0.5,1.730847935,0,0,1.730847935
0.2345,0.7481455469894525,2.300444999999988,0.5,0.5,1.7296977125,0,0,1.7296977125
0.235,0.751339334381868,2.305349999999988,0.5,0.5,1.7285450375,0,0,1.7285450375
0.2355,0.7545399243033407,2.310254999999988,0.5,0.5,1.727389910000001,0,0,1.727389910000001
0.236,0.7577473167538707,2.315159999999988,0.5,0.5,1.72623233,0,0,1.72623233
0.2365,0.7609615117334582,2.320064999999988,0.5,0.5,1.7250722975,0,0,1.7250722975
0.237,0.764182509242103,2.324969999999988,0.5,0.5,1.7239098125,0,0,1.7239098125
0.2375,0.7674103092798049,2.329874999999987,0.5,0.5,1.722744875,0,0,1.722744875
0.238,0.7706449118465644,2.334779999999987,0.5,0.5,1.721577485,0,0,1.721577485
0.2385,0.7738863169423812,2.339684999999987,0.5,0.5,1.7204076425,0,0,1.7204076425
0.239,0.7771345245672552,2.344589999999987,0.5,0.5,1.7192353475,0,0,1.7192353475
0.2395,0.7803895347211866,2.349494999999987,0.5,0.5,1.7180606,0,0,1.7180606
0.24,0.7836513474041753,2.354399999999987,0.5,0.5,1.7168834,0,0,1.7168834
0.2405,0.7869199626162212,2.359304999999987,0.5,0.5,1.7157037475,0,0,1.7157037475
0.241,0.7901953803573246,2.364209999999987,0.5,0.5,1.7145216425,0,0,1.7145216425
0.2415,0.7934776006274854,2.369114999999987,0.5,0.5,1.713337085,0,0,1.713337085
0.242,0.7967666234267033,2.374019999999987,0.5,0.5,1.712150075,0,0,1.712150075
0.2425,0.8000624487549788,2.378924999999987,0.5,0.5,1.7109606125,0,0,1.7109606125
0.243,0.8033650766123115,2.383829999999987,0.5,0.5,1.7097686975,0,0,1.7097686975
0.2435,0.8066745069987014,2.388734999999987,0.5,0.5,1.70857433,0,0,1.70857433
0.244,0.8099907399141487,2.393639999999987,0.5,0.5,1.70737751,0,0,1.70737751
0.2445,0.8133137753586535,2.398544999999987,0.5,0.5,1.7061782375,0,0,1.7061782375
0.245,0.8166436133322154,2.403449999999987,0.5,0.5,1.7049765125,0,0,1.7049765125
0.2455,0.8199802538348347,2.408354999999986,0.5,0.5,1.703772335,0,0,1.703772335
0.246,0.8233236968665114,2.413259999999986,0.5,0.5,1.702565705,0,0,1.702565705
0.2465,0.8266739424272452,2.418164999999986,0.5,0.5,1.7013566225,0,0,1.7013566225
0.247,0.8300309905170367,2.423069999999986,0.5,0.5,1.7001450875,0,0,1.7001450875
0.2475,0.8333948411358854,2.427974999999986,0.5,0.5,1.6989311,0,0,1.6989311
0.248,0.8367654942837912,2.432879999999986,0.5,0.5,1.69771466,0,0,1.69771466
0.2485,0.8401429499607544,2.437784999999986,0.5,0.5,1.6964957675,0,0,1.6964957675
0.249,0.8435272081667752,2.442689999999986,0.5,0.5,1.6952744225,0,0,1.6952744225
0.2495,0.846918268901853,2.447594999999986,0.5,0.5,1.694050625,0,0,1.694050625
0.25,0.8503161321659883,2.452499999999986,0.5,0.5,1.692824375,0,0,1.692824375
0.2505,0.8537207979591808,2.457404999999986,0.5,0.5,1.6915956725,0,0,1.6915956725
0.251,0.8571322662814308,2.462309999999986,0.5,0.5,1.6903645175,0,0,1.6903645175
0.2515,0.8605505371327381,2.467214999999986,0.5,0.5,1.68913091,0,0,1.68913091
0.252,0.8639756105131026,2.472119999999986,0.5,0.5,1.68789485,0,0,1.68789485
0.2525,0.8674074864225245,2.477024999999986,0.5,0.5,1.6866563375,0,0,1.6866563375
0.253,0.8708461648610037,2.481929999999986,0.5,0.5,1.6854153725,0,0,1.6854153725
0.2535,0.8742916458285402,2.486834999999985,0.5,0.5,1.684171955,0,0,1.684171955
0.254,0.8777439293251342,2.491739999999985,0.5,0.5,1.682926085,0,0,1.682926085
0.2545,0.8812030153507855,2.496644999999985,0.5,0.5,1.6816777625,0,0,1.6816777625
0.255,0.8846689039054939,2.501549999999985,0.5,0.5,1.6804269875,0,0,1.6804269875
0.2555,0.8881415949892598,2.506454999999985,0.5,0.5,1.679173760000001,0,0,1.679173760000001
0.256,0.8916210886020831,2.511359999999985,0.5,0.5,1.67791808,0,0,1.67791808
0.2565,0.8951073847439636,2.516264999999985,0.5,0.5,1.6766599475,0,0,1.6766599475
0.257,0.8986004834149014,2.521169999999985,0.5,0.5,1.6753993625,0,0,1.6753993625
0.2575,0.9021003846148966,2.526074999999985,0.5,0.5,1.674136325,0,0,1.674136325
0.258,0.9056070883439491,2.530979999999985,0.5,0.5,1.672870835,0,0,1.672870835
0.2585,0.909120594602059,2.535884999999985,0.5,0.5,1.6716028925,0,0,1.6716028925
0.259,0.9126409033892262,2.540789999999985,0.5,0.5,1.6703324975,0,0,1.6703324975
0.2595,0.9161680147054506,2.545694999999985,0.5,0.5,1.669059650000001,0,0,1.669059650000001
0.26,0.9197019285507324,2.550599999999985,0.5,0.5,1.66778435,0,0,1.66778435
0.2605,0.9232426449250717,2.555504999999985,0.5,0.5,1.6665065975,0,0,1.6665065975
0.261,0.926790163828468,2.560409999999985,0.5,0.5,1.6652263925,0,0,1.6652263925
0.2615,0.9303444852609218,2.565314999999984,0.5,0.5,1.663943735,0,0,1.663943735
0.262,0.933905609222433,2.570219999999984,0.5,0.5,1.662658625,0,0,1.662658625
0.2625,0.9374735357130014,2.575124999999984,0.5,0.5,1.6613710625,0,0,1.6613710625
0.263,0.9410482647326273,2.580029999999984,0.5,0.5,1.660081047500001,0,0,1.660081047500001
0.2635,0.9446297962813104,2.584934999999984,0.5,0.5,1.658788580000001,0,0,1.658788580000001
0.264,0.9482181303590508,2.589839999999984,0.5,0.5,1.657493660000001,0,0,1.657493660000001
0.2645,0.9518132669658486,2.594744999999984,0.5,0.5,1.6561962875,0,0,1.6561962875
0.265,0.9554152061017037,2.599649999999984,0.5,0.5,1.6548964625,0,0,1.6548964625
0.2655,0.959023947766616,2.604554999999984,0.5,0.5,1.653594185,0,0,1.653594185
0.266,0.9626394919605858,2.609459999999984,0.5,0.5,1.652289455,0,0,1.652289455
0.2665,0.966261838683613,2.614364999999984,0.5,0.5,1.650982272500001,0,0,1.650982272500001
0.267,0.9698909879356973,2.619269999999984,0.5,0.5,1.649672637500001,0,0,1.649672637500001
0.2675,0.9735269397168391,2.624174999999984,0.5,0.5,1.648360550000001,0,0,1.648360550000001
0.268,0.9771696940270381,2.629079999999984,0.5,0.5,1.647046010000001,0,0,1.647046010000001
0.2685,0.9808192508662945,2.633984999999984,0.5,0.5,1.645729017500001,0,0,1.645729017500001
0.269,0.9844756102346083,2.638889999999984,0.5,0.5,1.644409572500001,0,0,1.644409572500001
0.2695,0.9881387721319792,2.643794999999983,0.5,0.5,1.643087675000001,0,0,1.643087675000001
0.27,0.9918087365584077,2.648699999999983,0.5,0.5,1.641763325000001,0,0,1.641763325000001
0.2705,0.9954855035138934,2.653604999999983,0.5,0.5,1.640436522500001,0,0,1.640436522500001
0.271,0.9991690729984364,2.658509999999983,0.5,0.5,1.639107267500001,0,0,1.639107267500001
0.2715,1.002859445012037,2.663414999999983,0.5,0.5,1.637775560000001,0,0,1.637775560000001
0.272,1.006556619554694,2.668319999999983,0.5,0.5,1.636441400000001,0,0,1.636441400000001
0.2725,1.01026059662641,2.673224999999983,0.5,0.5,1.635104787500001,0,0,1.635104787500001
0.273,1.013971376227182,2.678129999999983,0.5,0.5,1.633765722500001,0,0,1.633765722500001
0.2735,1.017688958357012,2.683034999999983,0.5,0.5,1.632424205000001,0,0,1.632424205000001
0.274,1.021413343015898,2.687939999999983,0.5,0.5,1.631080235000001,0,0,1.631080235000001
0.2745,1.025144530203843,2.692844999999983,0.5,0.5,1.629733812500001,0,0,1.629733812500001
0.275,1.028882519920844,2.697749999999983,0.5,0.5,1.628384937500001,0,0,1.628384937500001
0.2755,1.032627312166903,2.702654999999983,0.5,0.5,1.627033610000001,0,0,1.627033610000001
0.276,1.03637890694202,2.707559999999983,0.5,0.5,1.625679830000001,0,0,1.625679830000001
0.2765,1.040137304246193,2.712464999999983,0.5,0.5,1.624323597500001,0,0,1.624323597500001
0.277,1.043902504079424,2.717369999999983,0.5,0.5,1.622964912500001,0,0,1.622964912500001
0.2775,1.047674506441713,2.722274999999982,0.5,0.5,1.621603775000001,0,0,1.621603775000001
0.278,1.051453311333058,2.727179999999982,0.5,0.5,1.620240185000001,0,0,1.620240185000001
0.2785,1.055238918753461,2.732084999999982,0.5,0.5,1.618874142500001,0,0,1.618874142500001
0.279,1.059031328702922,2.736989999999982,0.5,0.5,1.617505647500001,0,0,1.617505647500001
0.2795,1.062830541181439,2.741894999999982,0.5,0.5,1.616134700000001,0,0,1.616134700000001
0.28,1.066636556189014,2.746799999999982,0.5,0.5,1.614761300000001,0,0,1.614761300000001
0.2805,1.070449373725646,2.751704999999982,0.5,0.5,1.613385447500001,0,0,1.613385447500001
0.281,1.074268993791336,2.756609999999982,0.5,0.5,1.612007142500001,0,0,1.612007142500001
0.2815,1.078095416386083,2.761514999999982,0.5,0.5,1.610626385000001,0,0,1.610626385000001
0.282,1.081928641509887,2.766419999999982,0.5,0.5,1.609243175000001,0,0,1.609243175000001
0.2825,1.085768669162749,2.771324999999982,0.5,0.5,1.607857512500001,0,0,1.607857512500001
0.283,1.089615499344668,2.776229999999982,0.5,0.5,1.606469397500001,0,0,1.606469397500001
0.2835,1.093469132055644,2.781134999999982,0.5,0.5,1.605078830000001,0,0,1.605078830000001
0.284,1.097329567295678,2.786039999999982,0.5,0.5,1.603685810000001,0,0,1.603685810000001
0.2845,1.101196805064768,2.790944999999982,0.5,0.5,1.602290337500001,0,0,1.602290337500001
0.285,1.105070845362917,2.795849999999982,0.5,0.5,1.600892412500001,0,0,1.600892412500001
0.2855,1.108951688190122,2.800754999999981,0.5,0.5,1.599492035000001,0,0,1.599492035000001
0.286,1.112839333546385,2.805659999999981,0.5,0.5,1.598089205000001,0,0,1.598089205000001
0.2865,1.116733781431705,2.810564999999981,0.5,0.5,1.596683922500001,0,0,1.596683922500001
0.287,1.120635031846082,2.815469999999981,0.5,0.5,1.595276187500001,0,0,1.595276187500001
0.2875,1.124543084789517,2.820374999999981,0.5,0.5,1.593866000000001,0,0,1.593866000000001
0.288,1.12845794026201,2.825279999999981,0.5,0.5,1.592453360000001,0,0,1.592453360000001
0.2885,1.132379598263559,2.830184999999981,0.5,0.5,1.591038267500001,0,0,1.591038267500001
0.289,1.136308058794166,2.835089999999981,0.5,0.5,1.589620722500001,0,0,1.589620722500001
0.2895,1.14024332185383,2.839994999999981,0.5,0.5,1.588200725000001,0,0,1.588200725000001
0.29,1.144185387442552,2.844899999999981,0.5,0.5,1.586778275000001,0,0,1.586778275000001
0.2905,1.14813425556033,2.849804999999981,0.5,0.5,1.585353372500001,0,0,1.585353372500001
0.291,1.152089926207167,2.854709999999981,0.5,0.5,1.583926017500001,0,0,1.583926017500001
0.2915,1.15605239938306,2.859614999999981,0.5,0.5,1.582496210000002,0,0,1.582496210000002
0.292,1.160021675088011,2.864519999999981,0.5,0.5,1.581063950000001,0,0,1.581063950000001
