time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
1.54125,0.5358203377824259,1.264504265764173,0.5,0.5,0.4320699419520589,0,0,0.4320699419520589
1.5413,0.5362361068020948,1.264994765764173,0.5,0.5,0.4320066922137707,0,0,0.4320066922137707
1.54135,0.5366520370668969,1.265485265764173,0.5,0.5,0.4319434179504825,0,0,0.4319434179504825
1.5414,0.5370681285768322,1.265975765764173,0.5,0.5,0.4318801191621944,0,0,0.4318801191621943
1.54145,0.5374843813319008,1.266466265764173,0.5,0.5,0.4318167958489061,0,0,0.4318167958489061
1.5415,0.5379007953321024,1.266956765764173,0.5,0.5,0.4317534480106179,0,0,0.4317534480106179
1.54155,0.5383173705774373,1.267447265764173,0.5,0.5,0.4316900756473297,0,0,0.4316900756473297
1.5416,0.5387341070679056,1.267937765764173,0.5,0.5,0.4316266787590415,0,0,0.4316266787590415
1.54165,0.5391510048035069,1.268428265764173,0.5,0.5,0.4315632573457533,0,0,0.4315632573457533
1.5417,0.5395680637842415,1.268918765764173,0.5,0.5,0.431499811407465,0,0,0.4314998114074651
1.54175,0.5399852840101093,1.269409265764172,0.5,0.5,0.4314363409441769,0,0,0.4314363409441769
1.5418,0.5404026654811103,1.269899765764172,0.5,0.5,0.4313728459558887,0,0,0.4313728459558887
1.54185,0.5408202081972444,1.270390265764172,0.5,0.5,0.4313093264426004,0,0,0.4313093264426004
1.5419,0.5412379121585119,1.270880765764172,0.5,0.5,0.4312457824043122,0,0,0.4312457824043122
1.54195,0.5416557773649125,1.271371265764172,0.5,0.5,0.431182213841024,0,0,0.431182213841024
1.542,0.5420738038164463,1.271861765764172,0.5,0.5,0.4311186207527358,0,0,0.4311186207527358
1.54205,0.5424919915131133,1.272352265764172,0.5,0.5,0.4310550031394476,0,0,0.4310550031394476
1.5421,0.5429103404549136,1.272842765764172,0.5,0.5,0.4309913610011595,0,0,0.4309913610011594
1.54215,0.5433288506418471,1.273333265764172,0.5,0.5,0.4309276943378712,0,0,0.4309276943378712
1.5422,0.5437475220739137,1.273823765764172,0.5,0.5,0.430864003149583,0,0,0.430864003149583
1.54225,0.5441663547511136,1.274314265764172,0.5,0.5,0.4308002874362948,0,0,0.4308002874362948
1.5423,0.5445853486734468,1.274804765764172,0.5,0.5,0.4307365471980066,0,0,0.4307365471980066
1.54235,0.5450045038409131,1.275295265764172,0.5,0.5,0.4306727824347183,0,0,0.4306727824347183
1.5424,0.5454238202535125,1.275785765764172,0.5,0.5,0.4306089931464301,0,0,0.4306089931464301
1.54245,0.5458432979112453,1.276276265764172,0.5,0.5,0.430545179333142,0,0,0.430545179333142
1.5425,0.5462629368141113,1.276766765764172,0.5,0.5,0.4304813409948537,0,0,0.4304813409948537
1.54255,0.5466827369621104,1.277257265764172,0.5,0.5,0.4304174781315656,0,0,0.4304174781315656
1.5426,0.5471026983552428,1.277747765764172,0.5,0.5,0.4303535907432773,0,0,0.4303535907432773
1.54265,0.5475228209935084,1.278238265764172,0.5,0.5,0.4302896788299891,0,0,0.4302896788299891
1.5427,0.5479431048769072,1.278728765764171,0.5,0.5,0.4302257423917009,0,0,0.4302257423917009
1.54275,0.5483635500054391,1.279219265764171,0.5,0.5,0.4301617814284127,0,0,0.4301617814284127
1.5428,0.5487841563791044,1.279709765764171,0.5,0.5,0.4300977959401245,0,0,0.4300977959401245
1.54285,0.5492049239979028,1.280200265764171,0.5,0.5,0.4300337859268363,0,0,0.4300337859268363
1.5429,0.5496258528618344,1.280690765764171,0.5,0.5,0.429969751388548,0,0,0.4299697513885481
1.54295,0.5500469429708993,1.281181265764171,0.5,0.5,0.4299056923252599,0,0,0.4299056923252599
1.543,0.5504681943250973,1.281671765764171,0.5,0.5,0.4298416087369717,0,0,0.4298416087369717
1.54305,0.5508896069244286,1.282162265764171,0.5,0.5,0.4297775006236835,0,0,0.4297775006236835
1.5431,0.551311180768893,1.282652765764171,0.5,0.5,0.4297133679853952,0,0,0.4297133679853953
1.54315,0.5517329158584907,1.283143265764171,0.5,0.5,0.429649210822107,0,0,0.4296492108221071
1.5432,0.5521548121932216,1.283633765764171,0.5,0.5,0.4295850291338189,0,0,0.4295850291338189
1.54325,0.5525768697730856,1.284124265764171,0.5,0.5,0.4295208229205306,0,0,0.4295208229205306
1.5433,0.552999088598083,1.284614765764171,0.5,0.5,0.4294565921822424,0,0,0.4294565921822424
1.54335,0.5534214686682135,1.285105265764171,0.5,0.5,0.4293923369189542,0,0,0.4293923369189542
1.5434,0.5538440099834773,1.285595765764171,0.5,0.5,0.429328057130666,0,0,0.429328057130666
1.54345,0.5542667125438742,1.286086265764171,0.5,0.5,0.4292637528173778,0,0,0.4292637528173778
1.5435,0.5546895763494044,1.286576765764171,0.5,0.5,0.4291994239790896,0,0,0.4291994239790896
1.54355,0.5551126014000678,1.287067265764171,0.5,0.5,0.4291350706158014,0,0,0.4291350706158014
1.5436,0.5555357876958643,1.287557765764171,0.5,0.5,0.4290706927275132,0,0,0.4290706927275132
1.54365,0.5559591352367941,1.288048265764171,0.5,0.5,0.429006290314225,0,0,0.429006290314225
1.5437,0.5563826440228571,1.28853876576417,0.5,0.5,0.4289418633759368,0,0,0.4289418633759368
1.54375,0.5568063140540533,1.28902926576417,0.5,0.5,0.4288774119126486,0,0,0.4288774119126486
1.5438,0.5572301453303827,1.28951976576417,0.5,0.5,0.4288129359243604,0,0,0.4288129359243604
1.54385,0.5576541378518454,1.29001026576417,0.5,0.5,0.4287484354110721,0,0,0.4287484354110722
1.5439,0.5580782916184412,1.29050076576417,0.5,0.5,0.428683910372784,0,0,0.428683910372784
1.54395,0.5585026066301703,1.29099126576417,0.5,0.5,0.4286193608094957,0,0,0.4286193608094958
1.544,0.5589270828870325,1.29148176576417,0.5,0.5,0.4285547867212076,0,0,0.4285547867212076
1.54405,0.559351720389028,1.29197226576417,0.5,0.5,0.4284901881079193,0,0,0.4284901881079193
1.5441,0.5597765191361568,1.29246276576417,0.5,0.5,0.4284255649696312,0,0,0.4284255649696311
1.54415,0.5602014791284186,1.29295326576417,0.5,0.5,0.428360917306343,0,0,0.4283609173063429
1.5442,0.5606266003658137,1.29344376576417,0.5,0.5,0.4282962451180548,0,0,0.4282962451180547
1.54425,0.5610518828483421,1.29393426576417,0.5,0.5,0.4282315484047666,0,0,0.4282315484047665
1.5443,0.5614773265760036,1.29442476576417,0.5,0.5,0.4281668271664783,0,0,0.4281668271664783
1.54435,0.5619029315487982,1.29491526576417,0.5,0.5,0.4281020814031901,0,0,0.4281020814031901
1.5444,0.5623286977667262,1.29540576576417,0.5,0.5,0.428037311114902,0,0,0.4280373111149019
1.54445,0.5627546252297875,1.29589626576417,0.5,0.5,0.4279725163016137,0,0,0.4279725163016137
1.5445,0.5631807139379817,1.29638676576417,0.5,0.5,0.4279076969633255,0,0,0.4279076969633255
1.54455,0.5636069638913094,1.29687726576417,0.5,0.5,0.4278428531000373,0,0,0.4278428531000373
1.5446,0.5640333750897701,1.29736776576417,0.5,0.5,0.427777984711749,0,0,0.427777984711749
1.54465,0.5644599475333641,1.29785826576417,0.5,0.5,0.4277130917984608,0,0,0.4277130917984608
1.5447,0.5648866812220914,1.298348765764169,0.5,0.5,0.4276481743601727,0,0,0.4276481743601727
1.54475,0.5653135761559518,1.298839265764169,0.5,0.5,0.4275832323968844,0,0,0.4275832323968844
1.5448,0.5657406323349454,1.299329765764169,0.5,0.5,0.4275182659085963,0,0,0.4275182659085963
1.54485,0.5661678497590722,1.299820265764169,0.5,0.5,0.427453274895308,0,0,0.427453274895308
1.5449,0.5665952284283323,1.300310765764169,0.5,0.5,0.4273882593570199,0,0,0.4273882593570199
1.54495,0.5670227683427256,1.300801265764169,0.5,0.5,0.4273232192937316,0,0,0.4273232192937316
1.545,0.5674504695022521,1.301291765764169,0.5,0.5,0.4272581547054434,0,0,0.4272581547054434
1.54505,0.5678783319069117,1.301782265764169,0.5,0.5,0.4271930655921553,0,0,0.4271930655921552
1.5451,0.5683063555567046,1.302272765764169,0.5,0.5,0.427127951953867,0,0,0.427127951953867
1.54515,0.5687345404516307,1.302763265764169,0.5,0.5,0.4270628137905788,0,0,0.4270628137905788
1.5452,0.56916288659169,1.303253765764169,0.5,0.5,0.4269976511022906,0,0,0.4269976511022906
1.54525,0.5695913939768826,1.303744265764169,0.5,0.5,0.4269324638890024,0,0,0.4269324638890024
1.5453,0.5700200626072084,1.304234765764169,0.5,0.5,0.4268672521507142,0,0,0.4268672521507142
1.54535,0.5704488924826674,1.304725265764169,0.5,0.5,0.426802015887426,0,0,0.426802015887426
1.5454,0.5708778836032594,1.305215765764169,0.5,0.5,0.4267367550991378,0,0,0.4267367550991378
1.54545,0.5713070359689849,1.305706265764169,0.5,0.5,0.4266714697858496,0,0,0.4266714697858496
1.5455,0.5717363495798434,1.306196765764169,0.5,0.5,0.4266061599475614,0,0,0.4266061599475613
1.54555,0.5721658244358352,1.306687265764169,0.5,0.5,0.4265408255842731,0,0,0.4265408255842731
1.5456,0.5725954605369602,1.307177765764169,0.5,0.5,0.4264754666959849,0,0,0.4264754666959849
1.54565,0.5730252578832185,1.307668265764169,0.5,0.5,0.4264100832826967,0,0,0.4264100832826967
1.5457,0.57345521647461,1.308158765764168,0.5,0.5,0.4263446753444085,0,0,0.4263446753444085
1.54575,0.5738853363111345,1.308649265764168,0.5,0.5,0.4262792428811203,0,0,0.4262792428811203
1.5458,0.5743156173927924,1.309139765764168,0.5,0.5,0.4262137858928321,0,0,0.4262137858928321
1.54585,0.5747460597195835,1.309630265764168,0.5,0.5,0.4261483043795439,0,0,0.4261483043795439
1.5459,0.5751766632915076,1.310120765764168,0.5,0.5,0.4260827983412557,0,0,0.4260827983412557
1.54595,0.5756074281085651,1.310611265764168,0.5,0.5,0.4260172677779674,0,0,0.4260172677779674
1.546,0.5760383541707559,1.311101765764168,0.5,0.5,0.4259517126896792,0,0,0.4259517126896792
1.54605,0.5764694414780798,1.311592265764168,0.5,0.5,0.425886133076391,0,0,0.425886133076391
1.5461,0.5769006900305369,1.312082765764168,0.5,0.5,0.4258205289381028,0,0,0.4258205289381028
1.54615,0.5773320998281273,1.312573265764168,0.5,0.5,0.4257549002748146,0,0,0.4257549002748146
1.5462,0.5777636708708508,1.313063765764168,0.5,0.5,0.4256892470865264,0,0,0.4256892470865264
1.54625,0.5781954031587074,1.313554265764168,0.5,0.5,0.4256235693732382,0,0,0.4256235693732382
1.5463,0.5786272966916974,1.314044765764168,0.5,0.5,0.42555786713495,0,0,0.42555786713495
1.54635,0.5790593514698207,1.314535265764168,0.5,0.5,0.4254921403716617,0,0,0.4254921403716618
1.5464,0.5794915674930771,1.315025765764168,0.5,0.5,0.4254263890833735,0,0,0.4254263890833735
1.54645,0.5799239447614666,1.315516265764168,0.5,0.5,0.4253606132700853,0,0,0.4253606132700853
1.5465,0.5803564832749893,1.316006765764168,0.5,0.5,0.4252948129317971,0,0,0.4252948129317971
1.54655,0.5807891830336455,1.316497265764168,0.5,0.5,0.4252289880685089,0,0,0.4252289880685089
1.5466,0.5812220440374347,1.316987765764168,0.5,0.5,0.4251631386802207,0,0,0.4251631386802207
1.54665,0.581655066286357,1.317478265764167,0.5,0.5,0.4250972647669325,0,0,0.4250972647669325
1.5467,0.5820882497804127,1.317968765764167,0.5,0.5,0.4250313663286443,0,0,0.4250313663286443
1.54675,0.5825215945196016,1.318459265764167,0.5,0.5,0.424965443365356,0,0,0.4249654433653561
1.5468,0.5829551005039236,1.318949765764167,0.5,0.5,0.4248994958770679,0,0,0.4248994958770679
1.54685,0.5833887677333789,1.319440265764167,0.5,0.5,0.4248335238637797,0,0,0.4248335238637796
1.5469,0.5838225962079674,1.319930765764167,0.5,0.5,0.4247675273254914,0,0,0.4247675273254914
1.54695,0.5842565859276891,1.320421265764167,0.5,0.5,0.4247015062622032,0,0,0.4247015062622032
1.547,0.5846907368925439,1.320911765764167,0.5,0.5,0.4246354606739151,0,0,0.424635460673915
1.54705,0.585125049102532,1.321402265764167,0.5,0.5,0.4245693905606268,0,0,0.4245693905606268
1.5471,0.5855595225576534,1.321892765764167,0.5,0.5,0.4245032959223387,0,0,0.4245032959223386
1.54715,0.5859941572579079,1.322383265764167,0.5,0.5,0.4244371767590504,0,0,0.4244371767590504
1.5472,0.5864289532032957,1.322873765764167,0.5,0.5,0.4243710330707622,0,0,0.4243710330707622
1.54725,0.5868639103938167,1.323364265764167,0.5,0.5,0.424304864857474,0,0,0.424304864857474
1.5473,0.5872990288294708,1.323854765764167,0.5,0.5,0.4242386721191858,0,0,0.4242386721191858
1.54735,0.5877343085102582,1.324345265764167,0.5,0.5,0.4241724548558976,0,0,0.4241724548558976
1.5474,0.5881697494361788,1.324835765764167,0.5,0.5,0.4241062130676093,0,0,0.4241062130676093
1.54745,0.5886053516072326,1.325326265764167,0.5,0.5,0.4240399467543211,0,0,0.4240399467543211
1.5475,0.5890411150234196,1.325816765764167,0.5,0.5,0.4239736559160329,0,0,0.4239736559160329
1.54755,0.5894770396847399,1.326307265764167,0.5,0.5,0.4239073405527446,0,0,0.4239073405527447
1.5476,0.5899131255911934,1.326797765764167,0.5,0.5,0.4238410006644565,0,0,0.4238410006644565
1.54765,0.59034937274278,1.327288265764166,0.5,0.5,0.4237746362511683,0,0,0.4237746362511683
1.5477,0.5907857811394998,1.327778765764166,0.5,0.5,0.42370824731288,0,0,0.4237082473128801
1.54775,0.5912223507813529,1.328269265764166,0.5,0.5,0.4236418338495918,0,0,0.4236418338495919
1.5478,0.5916590816683391,1.328759765764166,0.5,0.5,0.4235753958613037,0,0,0.4235753958613037
1.54785,0.5920959738004586,1.329250265764166,0.5,0.5,0.4235089333480154,0,0,0.4235089333480154
1.5479,0.5925330271777113,1.329740765764166,0.5,0.5,0.4234424463097273,0,0,0.4234424463097272
1.54795,0.5929702418000973,1.330231265764166,0.5,0.5,0.423375934746439,0,0,0.423375934746439
1.548,0.5934076176676164,1.330721765764166,0.5,0.5,0.4233093986581508,0,0,0.4233093986581508
1.54805,0.5938451547802687,1.331212265764166,0.5,0.5,0.4232428380448626,0,0,0.4232428380448626
1.5481,0.5942828531380542,1.331702765764166,0.5,0.5,0.4231762529065744,0,0,0.4231762529065744
1.54815,0.594720712740973,1.332193265764166,0.5,0.5,0.4231096432432863,0,0,0.4231096432432862
1.5482,0.5951587335890249,1.332683765764166,0.5,0.5,0.4230430090549979,0,0,0.423043009054998
1.54825,0.5955969156822101,1.333174265764166,0.5,0.5,0.4229763503417098,0,0,0.4229763503417098
1.5483,0.5960352590205286,1.333664765764166,0.5,0.5,0.4229096671034215,0,0,0.4229096671034215
1.54835,0.5964737636039801,1.334155265764166,0.5,0.5,0.4228429593401333,0,0,0.4228429593401333
1.5484,0.5969124294325648,1.334645765764166,0.5,0.5,0.4227762270518451,0,0,0.4227762270518451
1.54845,0.597351256506283,1.335136265764166,0.5,0.5,0.4227094702385569,0,0,0.4227094702385569
1.5485,0.5977902448251342,1.335626765764166,0.5,0.5,0.4226426889002687,0,0,0.4226426889002687
1.54855,0.5982293943891186,1.336117265764166,0.5,0.5,0.4225758830369805,0,0,0.4225758830369805
1.5486,0.5986687051982362,1.336607765764166,0.5,0.5,0.4225090526486924,0,0,0.4225090526486923
1.54865,0.5991081772524871,1.337098265764165,0.5,0.5,0.4224421977354041,0,0,0.4224421977354041
1.5487,0.5995478105518712,1.337588765764165,0.5,0.5,0.4223753182971159,0,0,0.4223753182971159
1.54875,0.5999876050963884,1.338079265764165,0.5,0.5,0.4223084143338277,0,0,0.4223084143338277
1.5488,0.6004275608860389,1.338569765764165,0.5,0.5,0.4222414858455394,0,0,0.4222414858455394
1.54885,0.6008676779208226,1.339060265764165,0.5,0.5,0.4221745328322513,0,0,0.4221745328322513
1.5489,0.6013079562007396,1.339550765764165,0.5,0.5,0.4221075552939631,0,0,0.422107555293963
1.54895,0.6017483957257896,1.340041265764165,0.5,0.5,0.4220405532306749,0,0,0.4220405532306749
1.549,0.602188996495973,1.340531765764165,0.5,0.5,0.4219735266423866,0,0,0.4219735266423866
1.54905,0.6026297585112896,1.341022265764165,0.5,0.5,0.4219064755290984,0,0,0.4219064755290984
1.5491,0.6030706817717393,1.341512765764165,0.5,0.5,0.4218393998908102,0,0,0.4218393998908102
1.54915,0.6035117662773223,1.342003265764165,0.5,0.5,0.4217722997275219,0,0,0.421772299727522
1.5492,0.6039530120280384,1.342493765764165,0.5,0.5,0.4217051750392338,0,0,0.4217051750392338
1.54925,0.6043944190238879,1.342984265764165,0.5,0.5,0.4216380258259456,0,0,0.4216380258259456
1.5493,0.6048359872648704,1.343474765764165,0.5,0.5,0.4215708520876574,0,0,0.4215708520876574
1.54935,0.6052777167509863,1.343965265764165,0.5,0.5,0.4215036538243692,0,0,0.4215036538243692
1.5494,0.6057196074822353,1.344455765764165,0.5,0.5,0.4214364310360809,0,0,0.421436431036081
1.54945,0.6061616594586174,1.344946265764165,0.5,0.5,0.4213691837227928,0,0,0.4213691837227928
1.5495,0.6066038726801329,1.345436765764165,0.5,0.5,0.4213019118845046,0,0,0.4213019118845046
1.54955,0.6070462471467816,1.345927265764165,0.5,0.5,0.4212346155212163,0,0,0.4212346155212163
