time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.5414,1.24285465171745,1.925842971429597,0.5,0.5,0.418060366772213,0,0,0.418060366772213
0.54145,1.242221637933348,1.925352471429597,0.5,0.5,0.4181566343957844,0,0,0.4181566343957844
0.5415,1.241588785394379,1.924861971429597,0.5,0.5,0.4182528774943559,0,0,0.4182528774943559
0.54155,1.240956094100543,1.924371471429597,0.5,0.5,0.4183490960679274,0,0,0.4183490960679274
0.5416000000000001,1.24032356405184,1.923880971429597,0.5,0.5,0.4184452901164989,0,0,0.4184452901164989
0.5416500000000001,1.239691195248271,1.923390471429597,0.5,0.5,0.4185414596400704,0,0,0.4185414596400704
0.5417000000000001,1.239058987689834,1.922899971429597,0.5,0.5,0.4186376046386419,0,0,0.4186376046386419
0.5417500000000001,1.238426941376531,1.922409471429597,0.5,0.5,0.4187337251122134,0,0,0.4187337251122134
0.5418000000000001,1.237795056308362,1.921918971429597,0.5,0.5,0.4188298210607849,0,0,0.4188298210607848
0.5418500000000001,1.237163332485325,1.921428471429597,0.5,0.5,0.4189258924843564,0,0,0.4189258924843563
0.5419,1.236531769907421,1.920937971429597,0.5,0.5,0.4190219393829278,0,0,0.4190219393829278
0.54195,1.235900368574651,1.920447471429597,0.5,0.5,0.4191179617564992,0,0,0.4191179617564992
0.542,1.235269128487014,1.919956971429597,0.5,0.5,0.4192139596050707,0,0,0.4192139596050707
0.54205,1.23463804964451,1.919466471429597,0.5,0.5,0.4193099329286422,0,0,0.4193099329286422
0.5421,1.23400713204714,1.918975971429597,0.5,0.5,0.4194058817272137,0,0,0.4194058817272137
0.54215,1.233376375694903,1.918485471429597,0.5,0.5,0.4195018060007852,0,0,0.4195018060007852
0.5422,1.232745780587798,1.917994971429597,0.5,0.5,0.4195977057493567,0,0,0.4195977057493567
0.54225,1.232115346725828,1.917504471429597,0.5,0.5,0.4196935809729281,0,0,0.4196935809729281
0.5423,1.23148507410899,1.917013971429598,0.5,0.5,0.4197894316714997,0,0,0.4197894316714996
0.54235,1.230854962737285,1.916523471429598,0.5,0.5,0.4198852578450711,0,0,0.4198852578450711
0.5424,1.230225012610714,1.916032971429598,0.5,0.5,0.4199810594936426,0,0,0.4199810594936426
0.54245,1.229595223729276,1.915542471429598,0.5,0.5,0.4200768366172141,0,0,0.4200768366172141
0.5425,1.228965596092971,1.915051971429598,0.5,0.5,0.4201725892157855,0,0,0.4201725892157855
0.54255,1.228336129701799,1.914561471429598,0.5,0.5,0.4202683172893571,0,0,0.420268317289357
0.5426,1.227706824555761,1.914070971429598,0.5,0.5,0.4203640208379285,0,0,0.4203640208379285
0.5426500000000001,1.227077680654856,1.913580471429598,0.5,0.5,0.4204596998615,0,0,0.4204596998615
0.5427000000000001,1.226448697999084,1.913089971429598,0.5,0.5,0.4205553543600715,0,0,0.4205553543600715
0.5427500000000001,1.225819876588445,1.912599471429598,0.5,0.5,0.420650984333643,0,0,0.420650984333643
0.5428000000000001,1.225191216422939,1.912108971429598,0.5,0.5,0.4207465897822144,0,0,0.4207465897822144
0.5428500000000001,1.224562717502567,1.911618471429598,0.5,0.5,0.4208421707057859,0,0,0.4208421707057859
0.5429,1.223934379827328,1.911127971429598,0.5,0.5,0.4209377271043574,0,0,0.4209377271043574
0.54295,1.223306203397222,1.910637471429598,0.5,0.5,0.4210332589779288,0,0,0.4210332589779289
0.543,1.222678188212249,1.910146971429598,0.5,0.5,0.4211287663265004,0,0,0.4211287663265004
0.54305,1.222050334272409,1.909656471429598,0.5,0.5,0.4212242491500718,0,0,0.4212242491500718
0.5431,1.221422641577703,1.909165971429598,0.5,0.5,0.4213197074486433,0,0,0.4213197074486433
0.54315,1.22079511012813,1.908675471429598,0.5,0.5,0.4214151412222148,0,0,0.4214151412222148
0.5432,1.22016773992369,1.908184971429598,0.5,0.5,0.4215105504707863,0,0,0.4215105504707863
0.54325,1.219540530964383,1.907694471429598,0.5,0.5,0.4216059351943578,0,0,0.4216059351943577
0.5433,1.21891348325021,1.907203971429599,0.5,0.5,0.4217012953929292,0,0,0.4217012953929292
0.54335,1.21828659678117,1.906713471429599,0.5,0.5,0.4217966310665007,0,0,0.4217966310665007
0.5434,1.217659871557263,1.906222971429599,0.5,0.5,0.4218919422150721,0,0,0.4218919422150722
0.54345,1.217033307578488,1.905732471429599,0.5,0.5,0.4219872288386436,0,0,0.4219872288386437
0.5435,1.216406904844848,1.905241971429599,0.5,0.5,0.4220824909372152,0,0,0.4220824909372152
