time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0018,13.4285116094185,6.638142011582075,0.5040841459393018,0.4941344289098843,0.7229703152342971,5,499500,0.9848385436532339
0.0019,13.42663234112849,6.637223491504108,0.5040840819626582,0.4941343580594977,0.7229683248740252,3,499500,0.9848367602395736
0.002,13.42382262395537,6.636304989309868,0.5040840179860132,0.4941342872091111,0.722966236413757,4,499500,0.9848348787259132
0.0021,13.42256837256977,6.635386505006781,0.5040839540093688,0.4941342163587242,0.7229640498534867,4,499500,0.9848328991122529
0.0022,13.40324067781804,6.634468038602279,0.5040838900327242,0.4941341455083393,0.7229617651932163,5,499500,0.9848308213985926
0.0023,13.39003567416129,6.633549590103795,0.5040838260560806,0.4941340746579523,0.7229593824329466,5,499500,0.9848286455849322
0.0024,13.38130850067848,6.632631159518769,0.5040837620794347,0.4941340038075661,0.7229569015726773,5,499500,0.9848263716712718
0.0025,13.37580073327727,6.631712746854642,0.5040836981027906,0.4941339329571807,0.7229543226124083,5,499500,0.9848239996576115
0.0026,13.37256176318129,6.630794352118862,0.5040836341261445,0.4941338621067943,0.7229516455521382,5,499500,0.9848215295439511
0.0027,13.37098593828311,6.629875975318879,0.5040835701495004,0.4941337912564087,0.7229488703918702,4,499500,0.9848189613302908
0.0028,13.37000118055411,6.628957616462148,0.5040835041945766,0.4941337204060222,0.7229459971315999,6,499500,0.9848162950166305
0.0029,13.36982973720694,6.628039275556127,0.5040834364014329,0.4941336495556363,0.7229430257713294,6,499500,0.9848135306029702
0.003,13.37019987830682,6.627120952608277,0.5040833668992809,0.4941335787052502,0.7229399563110603,5,499500,0.9848106680893098
0.0031,13.37093358442037,6.626202647626067,0.5040832958076549,0.4941335078548629,0.7229367887507911,4,499500,0.9848077074756495
0.0032,13.37190544959419,6.625284360616966,0.5040832232374257,0.494133437004478,0.7229335230905208,4,499500,0.9848046487619891
0.0033,13.37301910600142,6.624366091588449,0.5040831492916995,0.4941333661540916,0.7229301593302521,4,499500,0.9848014919483288
0.0034,13.37421095323813,6.623447840547994,0.5040830740665897,0.4941332953037053,0.7229266974699829,4,499500,0.9847982370346684
0.0035,13.3754411302209,6.622529607503083,0.504082997651894,0.49413322445332,0.7229231375097122,4,499500,0.984794884021008
0.0036,13.37668658851733,6.621611392461204,0.5040829201316803,0.4941331536029333,0.7229194794494436,4,499500,0.9847914329073477
