time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0021,49.08893888406859,6.13178819455745,1.004325174820717,1.01705475056243,1.442159330236212,9,12497500,1.986278464730542
0.0022,49.08714516137846,6.132602520645103,1.00432517451929,1.017054768490868,1.442157197090917,8,12497500,1.986288322537484
0.0023,49.08839290242678,6.133416895520249,1.004325176513005,1.017054786419303,1.442154964152455,8,12497500,1.986289616441437
0.0024,49.09169756061033,6.134231319163454,1.004325180625523,1.017054804347741,1.44215263157075,8,12497500,1.986283096030595
0.0025,49.09633675695773,6.135045791555298,1.004325186683591,1.017054822276177,1.44215019949168,8,12497500,1.986269490677475
0.0026,49.10178909931589,6.135860312676368,1.004325194517816,1.017054840204613,1.442147668056573,8,12497500,1.986249507027003
0.0027,49.10769815222472,6.136674882507262,1.004325203963309,1.017054858133051,1.442145037401764,7,12497500,1.986223826840662
0.0028,49.11384081742277,6.137489501028583,1.004325214860276,1.01705487606149,1.442142307658296,8,12497500,1.986193105177942
0.0029,49.120091043288,6.138304168220947,1.004325227054479,1.017054893989925,1.442139478951523,6,12497500,1.986157968895982
0.003,49.12640421478705,6.139118884064978,1.004325240397667,1.017054911918363,1.442136551400931,6,12497500,1.986119015448118
0.0031,49.13253173573147,6.139933648541309,1.004325254747944,1.017054929846799,1.442133525119951,7,12497500,1.986076811961984
0.0032,49.13862529193077,6.140748461630581,1.004325269970012,1.017054947775238,1.442130400215811,8,12497500,1.986031894577886
0.0033,49.14474499552835,6.141563323313448,1.004325285935398,1.017054965703674,1.442127176789464,7,12497500,1.985984768028338
0.0034,49.15090580648809,6.142378233570568,1.004325302522608,1.01705498363211,1.44212385493552,5,12497500,1.985935905439906
0.0035,49.15711721832879,6.143193192382611,1.00432531961723,1.017055001560549,1.442120434742296,5,12497500,1.985885748338889
0.0036,49.16152849275888,6.144008199730256,1.004325337111965,1.017055019488986,1.44211691629182,6,12497500,1.985834706842757
0.0037,49.16598611020662,6.144823255594191,1.004325354906651,1.017055037417418,1.442113299659894,7,12497500,1.985783160019815
0.0038,49.14843790674351,6.145638359955113,1.004325374178774,1.017055055345856,1.442109584388132,10,12497500,1.985731456400084
0.0039,49.13795105735658,6.146453512793726,1.004325394805344,1.017055073274292,1.442105770506208,10,12497500,1.985679654680353
0.004,49.13275803348024,6.147268714090747,1.004325416666266,1.01705509120273,1.442101858033585,10,12497500,1.985627754860622
0.0041,49.12801603793621,6.148083963826899,1.004325439675555,1.017055109131173,1.442097844983902,11,12497500,1.985575756940891
0.004200000000000001,49.12108224107811,6.148899261982915,1.004325463786033,1.017055127059606,1.442093731443219,12,12497500,1.98552366092116
0.0043,49.11696612198964,6.149714608539538,1.004325487655811,1.017055144988039,1.442089517504312,13,12497500,1.985471466801428
0.0044,49.11580331206151,6.150530003477519,1.004325511274254,1.017055162916478,1.442085203265524,14,12497500,1.985420505763137
0.004500000000000001,49.11727109078182,6.151345446777619,1.004325534633145,1.017055180844916,1.442080788829721,14,12497500,1.985480958811801
0.0046,49.11859816226065,6.152160938420606,1.00432555772652,1.017055198773352,1.442076274303251,15,12497500,1.98553313346435
0.0047,49.12197390859893,6.152976478387259,1.004325580550514,1.017055216701788,1.442071659795025,13,12497500,1.985577454141564
0.0048,49.12686858530758,6.153792066658367,1.004325603103179,1.017055234630228,1.44206694541565,13,12497500,1.985614354033447
0.0049,49.0914672689251,6.154607703214723,1.004325625384362,1.017055252558664,1.442062129797105,15,12497500,1.985644271770362
0.005,49.06883325045285,6.155423388037137,1.004325647395501,1.017055270487101,1.442057213099601,14,12497500,1.985667648356437
0.0051,49.05576676130326,6.15623912110642,1.004325669139501,1.017055288415537,1.442052195487113,13,12497500,1.98568492436012
0.005200000000000001,49.04977816453539,6.157054902403399,1.004325690620602,1.017055306343972,1.442047077126021,13,12497500,1.985696537355718
0.0053,49.04898386174324,6.157870731908902,1.004325711844203,1.017055324272411,1.442041858183986,9,12497500,1.985702919608798
0.0054,49.05198409369518,6.158686609603776,1.004325732816747,1.017055342200851,1.442036538828807,9,12497500,1.985704495997535
0.005500000000000001,49.0576706188364,6.159502535468869,1.004325753545589,1.017055360129286,1.442031119227406,9,12497500,1.98570168216141
0.0056,49.06522026924487,6.160318509485041,1.004325774038867,1.01705537805772,1.442025599544981,7,12497500,1.985694882868043
0.0057,49.07405230048007,6.16113453163316,1.004325794305401,1.017055395986157,1.442019979944124,7,12497500,1.985684490588524
0.0058,49.08372759777595,6.161950601894105,1.004325814354547,1.017055413914594,1.44201426058412,7,12497500,1.985670884271197
0.0059,49.09167652437272,6.162766720248763,1.004325834196116,1.017055431843036,1.442008441620305,8,12497500,1.985654428303569
0.006,49.1006203984698,6.163582886678029,1.004325853840309,1.017055449790476,1.442002523203483,9,12497500,1.985635471651847
0.0061,49.10869951201249,6.164399101162807,1.004325874625652,1.017055467756328,1.44199650547944,10,12497500,1.985614347167452
0.006200000000000001,49.11742774671061,6.165215363684013,1.004325896522339,1.017055485739933,1.441990388588553,10,12497500,1.985591371049841
0.0063,49.12664197763933,6.166031674222569,1.004325919496643,1.017055503740586,1.441984172665419,10,12497500,1.985566842454993
0.0064,49.1362312868238,6.166848032759404,1.004325943511464,1.017055521757556,1.441977857838567,9,12497500,1.985541043238963
0.006500000000000001,49.14612099204854,6.167664439275462,1.004325968526858,1.017055539790069,1.441971444225103,9,12497500,1.985514237826099
0.0066,49.15628838161485,6.168480893751693,1.004325994587264,1.017055557837333,1.441964931930435,9,12497500,1.985492606619872
0.0067,49.16677195944419,6.169297396169052,1.004326021645974,1.01705557589854,1.441958321054273,9,12497500,1.985480039315322
0.0068,49.17261061959829,6.17011394650851,1.004326049669053,1.017055593972866,1.441951611690609,10,12497500,1.985465655451502
0.006900000000000001,49.18012039359587,6.170930544751041,1.004326078626058,1.017055612059474,1.441944803927619,10,12497500,1.985449700435034
0.007,49.18893715937113,6.171747190877633,1.004326108483725,1.017055630157558,1.441937897816613,10,12497500,1.985432407235193
0.0071,49.19876464668837,6.172563884869279,1.00432613920644,1.01705564826629,1.441930893401647,10,12497500,1.985413996110339
0.007200000000000001,49.2093729089875,6.173380626706981,1.004326170750494,1.017055666384853,1.441923790724189,10,12497500,1.985394674433469
0.0073,49.22058220589057,6.174197416371754,1.004326203055923,1.017055684429928,1.441916589823117,11,12497500,1.985374636609144
0.0074,49.22416645678066,6.175014253844619,1.004326239046341,1.017055702403058,1.441909290734725,12,12497500,1.985354064074213
0.007500000000000001,49.22907194877205,6.175831139106605,1.004326278579804,1.017055720306066,1.441901893492722,12,12497500,1.985333125374905
0.0076,49.23405510809239,6.176648072138751,1.00432632038913,1.017055738141029,1.441894398128264,12,12497500,1.985311976313092
0.0077,49.24010534547435,6.177465052922106,1.00432636429089,1.017055755910232,1.441886804663805,13,12497500,1.985290729151279
0.007800000000000001,49.23487162307284,6.178282081437727,1.004326410103851,1.017055773616181,1.441879113099351,14,12497500,1.985269383889466
0.007900000000000001,49.16513036317868,6.179099157666679,1.004326457649585,1.017055782479,1.441871323434892,14,12497500,1.985247940527653
0.008,49.10762789855195,6.179916281590037,1.004326506753103,1.017055782751141,1.44186343567044,14,12497500,1.98522639906584
0.0081,49.06094350658291,6.180733453188885,1.004326557243424,1.017055774713365,1.44185544980598,14,12497500,1.985204759504027
0.008200000000000001,49.0238225382685,6.181550672444315,1.004326608954173,1.017055758670594,1.441847365841521,14,12497500,1.985183021842214
0.0083,48.99514796038635,6.18236793933743,1.004326661724129,1.017055734947967,1.44183918377707,12,12497500,1.9851611860804
0.008400000000000001,48.97391761792605,6.183185253849338,1.004326715397698,1.017055703887155,1.441830903612612,11,12497500,1.985139252218587
0.008500000000000001,48.95922675099609,6.18400261596116,1.004326769825446,1.01705566584287,1.441822525348154,11,12497500,1.985117220256774
0.0086,48.9502548791294,6.184820025654024,1.004326824864425,1.017055621179627,1.441814048983698,11,12497500,1.985095090194961
0.008700000000000001,48.94626123919622,6.185637482909066,1.004326880378583,1.017055570268719,1.441805474519245,9,12497500,1.985072862033148
0.008800000000000001,48.94670978041859,6.186454987707433,1.004326936239066,1.017055513485454,1.441796801954788,9,12497500,1.985050535771335
0.0089,48.9416997783939,6.187272540030279,1.004326989116612,1.017055451206646,1.441788031290328,10,12497500,1.985028111409522
0.009000000000000001,48.94107714766015,6.188090139858768,1.004327038989495,1.017055383808417,1.441779162525872,10,12497500,1.985019481682825
0.0091,48.94279595758004,6.188907787174073,1.004327085875293,1.017055311663802,1.441770194377031,11,12497500,1.985084293004348
0.0092,48.94798228511958,6.189725481957375,1.004327129806168,1.017055235140842,1.441761126882698,10,12497500,1.985142778771013
0.009300000000000001,48.95612572155247,6.190543224189862,1.004327170827558,1.017055154600836,1.441751960085785,10,12497500,1.985195153532858
0.0094,48.96675495182227,6.191361013852736,1.004327208996893,1.01705507039683,1.441742694032621,10,12497500,1.985241648891627
0.0095,48.97944031517486,6.192178850927204,1.004327244382375,1.017054982872227,1.441733328772341,10,12497500,1.985282510627868
0.009600000000000001,48.993795137163,6.192996735394483,1.004327277062632,1.017054892359661,1.441723864356413,10,12497500,1.985317995998461
0.0097,49.00561409188414,6.193814667235797,1.004327307125223,1.01705479917996,1.441714300838073,11,12497500,1.985348371205457
0.0098,49.00583352073838,6.194632646432383,1.00432733466492,1.01705470364131,1.441704638271874,12,12497500,1.985373909035991
0.009900000000000001,48.98017219716895,6.195450672965481,1.004327359782687,1.017054606038545,1.441694876713256,13,12497500,1.98539488667205
0.01,48.95670104792032,6.196268746816345,1.004327382584688,1.017054506652608,1.441685016218132,14,12497500,1.985411583668001
0.0101,48.94659455647428,6.197086867966235,1.004327403181361,1.017054405750096,1.441675056842513,14,12497500,1.985424280092957
0.0102,48.90734915885846,6.197905036396421,1.004327421686542,1.017054303583,1.441664998642181,15,12497500,1.98543325483436
0.0103,48.88716288184884,6.198723252088183,1.00432743821664,1.017054200387819,1.44165484167236,15,12497500,1.985438784058528
0.0104,48.83668330785748,6.199541515022806,1.004327452913056,1.017054096385527,1.441644585987471,15,12497500,1.985441139823354
0.0105,48.80865465384445,6.200359825181587,1.004327465941194,1.017053991782298,1.441634231640849,14,12497500,1.985440588837893
0.0106,48.56904919131941,6.20117818254583,1.004327477462373,1.017053886769624,1.44162377868455,16,12497500,1.985437391363154
0.0107,48.4067106114482,6.20199658709685,1.004327487633335,1.017053781524474,1.441613227169142,16,12497500,1.985431800248086
0.0108,48.30169291969721,6.202815038815968,1.004327496605883,1.017053676209553,1.441602577143547,15,12497500,1.985424060094503
0.0109,48.23863007724692,6.203633537684516,1.004327504526484,1.017053570894632,1.441591828654895,15,12497500,1.985414406544452
0.011,48.19368616413355,6.204452083683835,1.004327511535999,1.017053465579713,1.441580981748404,18,12497500,1.985403065683405
0.0111,48.17422120664463,6.205270676795272,1.004327517769432,1.017053360264792,1.441570036467273,17,12497500,1.985390253552563
0.0112,48.17128150634453,6.206089317000185,1.004327523355746,1.017053254949871,1.441558992852626,18,12497500,1.985376175763476
0.0113,48.17986197268753,6.206908004279939,1.004327528417687,1.01705314963495,1.441547850943456,17,12497500,1.985361027208224
0.0114,48.19557813300335,6.207726738615913,1.004327533071721,1.017053044320028,1.441536610776538,17,12497500,1.985344991858416
0.0115,48.1674880534811,6.208545519989487,1.004327537427906,1.017052939005109,1.441525272386477,16,12497500,1.985328242646319
0.0116,48.15561422188926,6.209364348382054,1.004327541589816,1.017052833690188,1.44151383580563,15,12497500,1.985310941421584
0.0117,48.14619309454428,6.210183223775017,1.004327545653011,1.017052728375267,1.441502301064155,16,12497500,1.98529323897712
0.0118,48.14708480657158,6.211002146149784,1.004327549691993,1.017052623060343,1.441490668190025,13,12497500,1.985275275137856
0.0119,48.15510700157523,6.211821115487775,1.004327553730979,1.017052517745429,1.441478937209038,12,12497500,1.985257178906308
0.012,48.10618783797308,6.212640131770419,1.004327557769956,1.017052412430502,1.441467108128046,14,12497500,1.98523898457476
0.0121,48.08067856166569,6.213459194979149,1.004327561808939,1.017052307115582,1.441455180947052,13,12497500,1.985220692143212
0.0122,48.0718072993489,6.214278305095411,1.004327565847919,1.017052201800661,1.441443155666063,12,12497500,1.985202301611664
0.0123,48.07464393192756,6.21509746210066,1.004327569886902,1.017052096485744,1.441431032285072,12,12497500,1.985183812980116
0.0124,48.0856937973925,6.215916665976358,1.004327573925881,1.017051991170823,1.441418810804085,11,12497500,1.985165226248568
0.0125,48.10202557641718,6.216735916703974,1.004327577964867,1.017051885855899,1.441406491223101,11,12497500,1.98514654141702
0.0126,48.12153007991741,6.217555214264991,1.004327582003847,1.017051780540975,1.441394073542104,11,12497500,1.985127758485473
0.0127,48.14273332513719,6.218374558640895,1.004327586042828,1.017051675226061,1.441381557761119,11,12497500,1.985108877453925
0.0128,48.15996057909746,6.219193949813183,1.00432759008181,1.017051569911136,1.441368943880129,10,12497500,1.985089898322377
0.0129,48.17871023826846,6.220013387763363,1.004327594120792,1.017051464596214,1.44135623189914,9,12497500,1.985070821090829
0.013,48.19825685209982,6.22083287247295,1.004327598159772,1.017051359281294,1.441343421818147,8,12497500,1.985051645759281
0.0131,48.18965014752735,6.221652403923464,1.004327602198754,1.017051253966373,1.441330513637154,9,12497500,1.985032372327733
0.0132,48.1865164342064,6.222471982096438,1.004327606237735,1.017051148651458,1.441317507356169,10,12497500,1.985013000796185
0.0133,48.19115549638951,6.223291606973415,1.004327610276718,1.017051043336532,1.44130440297518,9,12497500,1.984993531164637
0.0134,48.20153017709118,6.224111278535942,1.004327614315701,1.017050938021614,1.441291200494191,6,12497500,1.98497396343309
0.0135,48.21609360384734,6.224930996765577,1.004327618354681,1.017050832706694,1.441277899913197,6,12497500,1.984954297601542
0.0136,48.22024838094281,6.225750761643888,1.004327622393666,1.017050727391769,1.441264501232211,6,12497500,1.984934533669994
0.0137,48.2305699392093,6.22657057315245,1.004327626432646,1.017050622076847,1.441251004451215,6,12497500,1.984914671638446
0.0138,48.24536583939841,6.227390431272845,1.004327630471626,1.017050516761934,1.441237409570236,6,12497500,1.984894711506898
0.0139,48.26335118241917,6.228210335986668,1.00432763451061,1.017050411447007,1.441223716589241,6,12497500,1.98487465327535
0.014,48.18959694731385,6.20685356997741,1.004327638549592,1.017050306132086,1.441209925508251,6,12497500,1.984854496943802
0.0141,48.14538554834647,6.207593441195599,1.004327642588568,1.017050200817167,1.441196036327256,7,12497500,1.984834242512254
0.0142,48.12306320051426,6.208333379251625,1.004327646627554,1.017050095502245,1.441182049046268,6,12497500,1.984813889980707
0.0143,48.11668080248502,6.209073384121597,1.004327650666536,1.017049990187325,1.44116796366528,6,12497500,1.984793439349159
0.0144,48.12157658388095,6.209813455781624,1.00432765470552,1.017049884872409,1.441153780184291,7,12497500,1.984772890617611
0.0145,48.1344611114095,6.210553594207831,1.004327658744497,1.017049779557483,1.441139498603299,7,12497500,1.984752243786063
0.0146,48.1527691907602,6.211293799376351,1.004327662783475,1.017049674242562,1.441125118922302,7,12497500,1.984731498854515
0.0147,48.17075757644707,6.212034071263326,1.00432766682246,1.017049568927641,1.441110641141324,7,12497500,1.984710655822967
0.0148,48.1923933999418,6.212774409844905,1.004327670861445,1.017049463612722,1.441096065260329,8,12497500,1.98468971469142
0.0149,48.2163997041207,6.213514815097249,1.004327674900425,1.0170493582978,1.441081391279344,6,12497500,1.984668675459872
0.015,48.2417555875282,6.214255286996528,1.004327678939406,1.017049252982885,1.441066619198353,6,12497500,1.984647538128324
0.0151,48.26776116219782,6.214995825518921,1.004327682978393,1.017049147667962,1.441051749017362,5,12497500,1.984626302696776
0.0152,48.29397046298258,6.215736430640613,1.004327687017368,1.017049042353038,1.441036780736373,5,12497500,1.984604969165228
0.0153,48.30900376240984,6.216477102337802,1.004327691056353,1.017048937038121,1.441021714355384,6,12497500,1.98458353753368
0.0154,48.32728553350126,6.217217840586696,1.004327695095335,1.017048831723195,1.441006549874394,4,12497500,1.984562007802132
0.0155,48.34733618500105,6.217958645363509,1.004327699134312,1.017048726408276,1.440991287293404,4,12497500,1.984540379970585
0.0156,48.36923507368981,6.218699516644465,1.004327703173298,1.017048621093352,1.440975926612412,4,12497500,1.984518654039037
0.0157,48.39264776409037,6.219440454405798,1.00432770721228,1.017048515778437,1.440960467831421,3,12497500,1.984496830007489
0.0158,48.41719725270737,6.220181458623751,1.004327711251263,1.01704841046351,1.440944910950436,3,12497500,1.984474907875941
0.0159,48.4425507242297,6.220922529274576,1.004327715290243,1.01704830514859,1.440929255969447,3,12497500,1.984452887644393
0.016,48.44898933874216,6.221663666334535,1.004327719329225,1.017048195210752,1.440913502888453,3,12497500,1.984430769312845
0.0161,48.4375782593676,6.222404869779898,1.004327723368208,1.017048080779595,1.44089765170746,5,12497500,1.984408552881297
0.0162,48.40755374723417,6.223146139586945,1.004327727407188,1.017047961999749,1.440881702426475,6,12497500,1.984386238349749
0.0163,48.3919588089355,6.223887475731964,1.004327731446166,1.017047839028684,1.440865655045488,7,12497500,1.984363825718201
0.0164,48.38750536207957,6.224628878191252,1.004327735485147,1.017047712025264,1.440849509564497,7,12497500,1.984341314986654
0.0165,48.39143414748159,6.225370346941119,1.004327739524132,1.017047581137125,1.440833265983503,7,12497500,1.984318706155106
0.0166,48.39144229037168,6.22611188195788,1.004327743563114,1.017047446502544,1.440816924302519,8,12497500,1.984295999223558
0.0167,48.39266149778015,6.22685348321786,1.004327747602093,1.017047305454642,1.440800484521526,8,12497500,1.98427319419201
0.0168,48.40073121272519,6.227595150697393,1.004327751641081,1.017047158198262,1.440783946640538,7,12497500,1.984250291060462
0.0169,48.34190132930574,6.228336884372825,1.004327755680062,1.017047004941941,1.440767310659548,9,12497500,1.984227289828914
0.017,48.30894869346611,6.229078684220507,1.004327759719041,1.01704684589758,1.440750576578555,9,12497500,1.984204190497366
0.0171,48.29509591211914,6.229820550216803,1.004327763758022,1.017046681280118,1.440733744397567,9,12497500,1.984180993065818
0.0172,48.29374085812928,6.230562482338082,1.004327767797003,1.017046511307098,1.440716814116578,10,12497500,1.984157697534271
0.0173,48.30270893000856,6.231304480560727,1.004327771835989,1.017046336198175,1.440699785735586,10,12497500,1.984134303902723
0.0174,48.22672616538558,6.232046544861125,1.004327775874975,1.017046156174611,1.440682659254597,11,12497500,1.984110812171175
0.0175,48.18212032811479,6.232788675215676,1.004327779913952,1.017045971458714,1.44066543467361,11,12497500,1.984087222339627
0.0176,48.16076689914737,6.233530871600788,1.004327783952934,1.017045782273309,1.440648111992617,10,12497500,1.984063534408079
0.0177,48.15017750552162,6.234273133992878,1.004327787991912,1.017045588841144,1.440630691211627,11,12497500,1.984039748376531
0.0178,48.15379402424145,6.235015462368372,1.004327792030894,1.017045391384338,1.440613172330637,11,12497500,1.984015864244983
0.0179,48.16751867340149,6.235757856703705,1.004327796069877,1.017045190123829,1.440595555349653,9,12497500,1.983991882013435
0.018,48.18828591085224,6.23650031697532,1.00432780010886,1.017044985278831,1.440577840268658,9,12497500,1.983967801681887
0.0181,48.21383925845711,6.237242843159674,1.004327804147843,1.017044777066322,1.440560027087669,8,12497500,1.98394362325034
0.0182,48.1892540382124,6.237985435233227,1.004327808186819,1.017044565700546,1.440542115806679,9,12497500,1.983919346718792
0.0183,48.18240202476473,6.238728093172451,1.004327812225803,1.017044351392545,1.440524106425686,9,12497500,1.983894972087244
0.0184,48.18849365575985,6.239470816953828,1.004327816264782,1.017044134349713,1.440505998944696,8,12497500,1.983870499355696
0.0185,48.20365385385919,6.240213606553847,1.004327820303769,1.017043914775406,1.440487793363707,8,12497500,1.983845928524148
0.0186,48.2230446283635,6.240956461949007,1.004327822676505,1.017043692868549,1.440469489682722,8,12497500,1.9838212595926
0.0187,48.24355881026288,6.241699383115817,1.004327823430227,1.017043468823328,1.440451087901732,9,12497500,1.983796492561052
0.0188,48.26846294409417,6.242442370030793,1.004327822617518,1.017043242828825,1.44043258802074,9,12497500,1.983994864412475
0.0189,48.29633596243266,6.243185422670463,1.004327820295553,1.017043015068812,1.440413990039755,9,12497500,1.98424639706396
0.019,48.32614866949003,6.243928541011361,1.004327816525352,1.017042785721447,1.440395293958763,9,12497500,1.984497831615444
0.0191,48.35717124240853,6.244671725030033,1.004327811371072,1.017042554959111,1.440376499777774,9,12497500,1.984749168066929
0.0192,48.38893161268482,6.245414974703031,1.004327804899356,1.017042322948227,1.440357607496777,8,12497500,1.985000406418413
0.0193,48.40314259519842,6.246158290006919,1.004327797178732,1.017042089849078,1.440338612672444,9,12497500,1.985229329926694
0.0194,48.41869922042216,6.24690167091827,1.004327788278996,1.017041855815732,1.440319515429484,9,12497500,1.985436562238292
0.0195,48.43680216834668,6.247645117413661,1.004327778270766,1.017041620995928,1.440300315907181,8,12497500,1.985622799718795
0.0196,48.45713405732403,6.248388629469686,1.004327767224932,1.017041385531017,1.44028101425724,8,12497500,1.985788800918262
0.0197,48.43358565765352,6.249132207062941,1.004327755212215,1.017041149525904,1.440261610641816,10,12497500,1.985935376601542
0.0198,48.425612395478,6.249875850170038,1.004327742302817,1.017040913066377,1.440242105231627,10,12497500,1.986063380352311
0.0199,48.41900483310586,6.250619558767592,1.004327728565988,1.017040676236027,1.440222498204192,10,12497500,1.986173699755507
0.02,48.42453641121842,6.251363332832227,1.004327714069745,1.017040439116099,1.440202789742167,10,12497500,1.986267248158968
