time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.005500000000000001,15.61491883783534,5.767545940649581,0.5079185814378533,0.5127912054067063,0.7091800482485568,7,499500,0.984429880749958
0.0056,15.6054028951563,5.767664666709288,0.5079185927441948,0.5127912273638844,0.7091744323531866,8,499500,0.9844196398001007
0.0057,15.59931262866797,5.767783557176193,0.5079186040505379,0.5127912493210616,0.7091687183578159,8,499500,0.9844093007502435
0.0058,15.59573175525298,5.767902612040131,0.5079186153568794,0.5127912712782391,0.7091629062624466,7,499500,0.9843988636003863
0.0059,15.59397624494072,5.768021831290921,0.5079186266632215,0.5127912932354164,0.7091569960670752,4,499500,0.9843883283505291
0.006,15.59363095699701,5.76814121491837,0.5079186379695647,0.5127913151925941,0.7091509877717056,4,499500,0.984377695000672
0.0061,15.59427548622051,5.768260762912273,0.507918649275906,0.512791337149772,0.7091448813763356,4,499500,0.9843669635508148
0.006200000000000001,15.5955993306136,5.768380475262409,0.5079186605822487,0.5127913591069488,0.7091386768809673,3,499500,0.9843561340009576
0.0063,15.59738545849688,5.768500351958546,0.5079186718885903,0.5127913810641264,0.7091323742855963,3,499500,0.9843452063511003
0.0064,15.56924547067664,5.76862039299044,0.5079186831949328,0.5127914030213042,0.7091259735902264,4,499500,0.9843341806012431
0.006500000000000001,15.55011430559611,5.76874059834783,0.5079186945012757,0.5127914249784818,0.7091194747948563,4,499500,0.9843230567513859
0.0066,15.5170455383609,5.768860968020444,0.5079187058076182,0.512791470855508,0.7091128778994846,5,499500,0.9843118348015286
0.0067,15.49113582728641,5.768981501997999,0.5079187171139598,0.5127915424047881,0.7091061829041156,6,499500,0.9843005147516715
0.0068,15.47113173972572,5.769102200270193,0.5079187284203025,0.5127916387902293,0.7090993898087454,4,499500,0.9842890966018143
0.006900000000000001,15.45584411851425,5.769223062826717,0.5079187397266441,0.5127917591032632,0.7090924986133749,5,499500,0.9842775803519571
0.007,15.44371858587741,5.769344089657245,0.5079187510329867,0.5127919023746156,0.7090855093180062,6,499500,0.9842659660020999
0.0071,15.43488485992881,5.76946528075144,0.5079187623393291,0.5127920675853798,0.7090784219226344,6,499500,0.9842542535522427
0.007200000000000001,15.42865807440463,5.76958663609895,0.5079187736456722,0.5127922536774187,0.7090712364272657,6,499500,0.9842424430023855
0.0073,15.42453027820941,5.76970815568941,0.5079187849520143,0.5127924595630672,0.709063952831896,5,499500,0.9842305343525283
0.0074,15.42207438961714,5.769829839512444,0.5079187962583561,0.5127926841341544,0.7090565711365258,5,499500,0.984218527602671
0.007500000000000001,15.40296848141063,5.76995168755766,0.5079188075646983,0.5127929262703493,0.709049091341155,6,499500,0.9842064227528138
0.0076,15.32295303313573,5.770073699814657,0.5079188188710404,0.5127931848468403,0.7090415134457861,7,499500,0.9841942198029566
0.0077,15.26801419331391,5.770195876273015,0.5079188301773817,0.5127934587413637,0.709033837450415,6,499500,0.9841819187530995
0.007800000000000001,15.23171108361231,5.770318216922305,0.5079188414837255,0.5127937468405874,0.7090260633550444,6,499500,0.9841695196032423
0.007900000000000001,15.20902086891887,5.770440721752084,0.5079188527900672,0.512794048045893,0.7090181911596747,6,499500,0.9841570223533851
0.008,15.19608771351663,5.770563390751895,0.5079188640964091,0.5127943612785414,0.7090102208643047,5,499500,0.9841444270035279
0.0081,15.17167967108804,5.77068622391127,0.5079188754027517,0.5127946854842802,0.7090021524689352,7,499500,0.9841317335536707
0.008200000000000001,15.14887818605805,5.770809221219726,0.5079188867090936,0.5127950196373906,0.708993985973565,8,499500,0.9841189420038134
0.0083,15.13581394873294,5.770932382666766,0.507918898015436,0.5127953627442128,0.7089857213781952,8,499500,0.9841060523539562
0.008400000000000001,15.12950550470973,5.771055708241883,0.5079189093217787,0.5127957138461655,0.7089773586828243,8,499500,0.984093064604099
0.008500000000000001,15.12772803625967,5.771179197934554,0.5079189206281206,0.5127960720222964,0.7089688978874555,8,499500,0.9840799787542418
0.0086,15.12885005084251,5.771302851734244,0.5079189319344624,0.5127964363913829,0.7089603389920848,8,499500,0.9840667948043846
0.008700000000000001,15.1310511290753,5.771426669630407,0.5079189432408043,0.5127968061136177,0.7089516819967148,8,499500,0.9840535127545275
0.008800000000000001,15.13438443623499,5.771550651612479,0.5079189545471475,0.5127971803918897,0.7089429269013453,8,499500,0.9840401326046703
0.0089,15.13824337225237,5.771674797669887,0.5079189658534896,0.5127975584727122,0.7089340737059739,8,499500,0.9840266543548131
0.009000000000000001,15.1406311431332,5.771799107792043,0.507918984006546,0.5127979396468122,0.7089251224106042,8,499500,0.9840130780049559
0.0091,15.14314930483623,5.771923581968349,0.5079190087938608,0.5127983232493901,0.7089160730152344,8,499500,0.9839994035550986
0.0092,15.14570094421362,5.772048220188188,0.5079190399826554,0.5127987086601146,0.7089069255198642,7,499500,0.9839856310052414
0.009300000000000001,15.14834950740262,5.772173022440937,0.5079190773229993,0.5127990953028457,0.7088976799244951,7,499500,0.9839717603553841
0.0094,15.15103162541493,5.772297988715954,0.5079191205508023,0.5127994826451242,0.7088883362291251,6,499500,0.983957791605527
0.0095,15.15370595937484,5.772423119002586,0.5079191693906149,0.5127998701974458,0.7088788944337542,6,499500,0.9839437247556698
0.009600000000000001,15.15640585372358,5.772548413290169,0.5079192235582666,0.5128002577500754,0.7088693545383843,6,499500,0.9839295598058126
0.0097,15.15916351039662,5.772673871568023,0.5079192827633067,0.512800645302705,0.7088597165430145,5,499500,0.9839152967559555
0.0098,15.15936328157214,5.772799493825457,0.5079193467112714,0.5128010328553354,0.7088499804476442,4,499500,0.9839009356060983
0.009900000000000001,15.16054330775649,5.772925280051766,0.5079194151057768,0.5128014204079656,0.7088401462522739,4,499500,0.983886476356241
0.01,15.16245680550196,5.773051230236231,0.507919487650431,0.5128018079605953,0.7088302139569045,4,499500,0.9838719190063838
0.0101,15.16491179170175,5.773177344368122,0.5079195640505911,0.5128021955132251,0.7088201835615353,4,499500,0.9838572635565266
0.0102,15.16776059301629,5.773303622436694,0.5079196440149355,0.5128025830658542,0.7088100550661636,4,499500,0.9838425100066693
0.0103,15.17089103390212,5.773430064431193,0.5079197272568899,0.5128029706184861,0.7087998284707943,4,499500,0.9838276583568122
0.0104,15.17421910669491,5.773556670340845,0.5079198134959039,0.5128033581711149,0.7087895037754234,4,499500,0.983812708606955
0.0105,15.17768293251198,5.773683440154869,0.5079199024585621,0.5128037457237448,0.708779080980054,4,499500,0.9837976607570978
0.0106,15.1812378325441,5.773810373862469,0.5079199938795712,0.5128041332763753,0.7087685600846835,4,499500,0.9837825148072407
0.0107,15.18485234357487,5.773937471452836,0.5079200875026053,0.5128045208290052,0.7087579410893139,4,499500,0.9837672707573835
0.0108,15.18850502773062,5.774064732915147,0.5079201830810173,0.5128049083816344,0.7087472239939425,4,499500,0.9837519286075262
0.0109,15.19218194334318,5.774192158238568,0.5079202803784507,0.512805295934265,0.7087364087985721,4,499500,0.983736488357669
0.011,15.19587466054622,5.774319747412251,0.5079203791693054,0.5128056834868946,0.7087254955032025,4,499500,0.9837209500078118
0.0111,15.19958686581458,5.774447500425334,0.5079204792391341,0.5128060710395249,0.7087144841078318,2,499500,0.9837053135579545
0.0112,15.20332595117284,5.774575417266942,0.5079205803849044,0.5128064585921552,0.7087033746124636,1,499500,0.9836895790080973
0.0113,15.20709037111842,5.774703497926191,0.5079206824151981,0.512806846144785,0.7086921670170943,1,499500,0.9836737463582401
0.0114,15.21087911420937,5.774831742392179,0.5079207851503063,0.512807233697415,0.7086808613217235,1,499500,0.9836578156083829
0.0115,15.21469162599033,5.774960150653993,0.5079208884222559,0.5128076212500451,0.7086694575263534,1,499500,0.9836417867585258
0.0116,15.21852773550851,5.775088722700707,0.507920992074762,0.5128080088026753,0.7086579556309829,1,499500,0.9836256598086686
0.0117,15.22238758639159,5.775217458521384,0.5079210959631149,0.5128083963553046,0.7086463556356141,1,499500,0.9836094347588114
0.0118,15.22627157319945,5.77534635810507,0.5079211999540075,0.5128087839079343,0.7086346575402444,1,499500,0.9835931116089541
0.0119,15.23018155718577,5.775475421440801,0.5079213039449,0.5128091714605643,0.7086228613448732,1,499500,0.9835766903590969
0.012,15.23412419331157,5.775604648517599,0.5079214079357924,0.5128095590131947,0.7086109670495033,1,499500,0.9835601710092396
0.0121,15.23809948157686,5.775734039324474,0.507921511926685,0.5128099465658248,0.7085989746541321,1,499500,0.9835435535593824
0.0122,15.24210742198158,5.775863593850421,0.5079216159175776,0.5128103341184549,0.7085868841587624,1,499500,0.9835268380095252
0.0123,15.24614801452582,5.775993312084426,0.5079217199084701,0.5128107216710847,0.7085746955633925,1,499500,0.9835100243596681
0.0124,15.25022125920952,5.776123194015456,0.5079218238993631,0.5128111092237148,0.708562408868023,1,499500,0.9834931126098109
0.0125,15.25432715603267,5.776253239632471,0.5079219278902557,0.5128114967763442,0.7085500240726524,1,499500,0.9834761027599537
0.0126,15.25846570499532,5.776383448924415,0.507922031881148,0.5128118843289741,0.7085375411772825,1,499500,0.9834589948100965
0.0127,15.26263690609747,5.776513821880219,0.507922135872041,0.5128122718816047,0.708524960181913,1,499500,0.9834417887602392
0.0128,15.26684075933904,5.776644358488803,0.5079222398629334,0.5128126594342345,0.708512281086543,1,499500,0.983424484610382
0.0129,15.27107726472012,5.776775058739074,0.5079223438538261,0.5128130469868641,0.7084995038911721,1,499500,0.9834070823605248
0.013,15.27357842025889,5.776905922619921,0.5079224478447181,0.5128134345394939,0.7084866285958017,2,499500,0.9833895820106675
0.0131,15.27669299206937,5.777036950120228,0.507922551835611,0.5128138220921243,0.7084736552004317,2,499500,0.9833719835608103
0.0132,15.28025982705028,5.777168141228861,0.5079226558265039,0.5128142096447548,0.7084605837050624,2,499500,0.9833542870109532
0.0133,15.28415538366883,5.777299495934673,0.5079227598173962,0.5128145971973839,0.7084474141096911,2,499500,0.983336492361096
0.0134,15.28828630645072,5.777431014226508,0.5079228638082884,0.5128149847500145,0.7084341464143218,1,499500,0.9833185996112388
0.0135,15.26859535717358,5.777562696093193,0.5079229677991821,0.5128153723026436,0.7084207806189515,2,499500,0.9833006087613816
0.0136,15.25609344521034,5.777694541523543,0.5079230717900745,0.5128157598552741,0.7084073167235823,2,499500,0.9832825198115244
0.0137,15.24895195896435,5.777826550506362,0.5079231757809662,0.512816147407904,0.7083937547282119,2,499500,0.9832643327616671
0.0138,15.24574630718739,5.777958723030439,0.5079232797718596,0.5128165349605339,0.708380094632842,2,499500,0.9832460476118099
0.0139,15.24537923926097,5.778091059084552,0.507923383762752,0.5128169225131642,0.7083663364374712,2,499500,0.9832276643619526
0.014,15.24701617936602,5.778223558657466,0.5079234877536445,0.512817310065793,0.7083524801421022,2,499500,0.9832091830120955
0.0141,15.25003123621113,5.77835622173793,0.5079235917445364,0.5128176976184238,0.7083385257467327,2,499500,0.9831906035622383
0.0142,15.25397027872539,5.778489048314684,0.5079236957354294,0.5128180851710542,0.7083244732513614,1,499500,0.9831719260123811
0.0143,15.25850513495771,5.778622038376455,0.5079237997263224,0.5128184727236841,0.7083103226559911,1,499500,0.9831531503625239
0.0144,15.26339850020028,5.778755191911953,0.5079239037172142,0.5128188602763131,0.7082960739606233,1,499500,0.9831342766126667
0.0145,15.26109631145493,5.77888850890988,0.5079240077081077,0.5128192478289444,0.7082817271652524,2,499500,0.9831153047628095
0.0146,15.21748763382601,5.779021989358923,0.5079241116990002,0.5128196353815739,0.7082672822698809,3,499500,0.9831021106309764
0.0147,15.18926432048353,5.779155633247755,0.507924215689893,0.5128200229342043,0.7082527392745113,3,499500,0.9830917632994538
0.0148,15.17064309962208,5.779289440565039,0.5079243196807858,0.5128204104868332,0.7082380981791415,4,499500,0.9830813178679312
0.0149,15.15882893038949,5.779423411299423,0.5079244236716784,0.5128207980394638,0.7082233589837711,5,499500,0.9830707743364085
0.015,15.15351492733297,5.779557545439545,0.5079245276625706,0.5128211855920932,0.708208521688401,5,499500,0.9830601327048859
0.0151,15.15264987839718,5.779691842974024,0.5079246316534637,0.5128215731447234,0.7081935862930309,5,499500,0.9830493929733634
0.0152,15.15471437862774,5.779826303891474,0.5079247356443559,0.5128219606973538,0.7081785527976607,5,499500,0.9830385551418408
0.0153,15.15866258941296,5.779960928180491,0.5079248396352486,0.5128223482499843,0.7081634212022909,4,499500,0.9830276192103182
0.0154,15.16370392496854,5.780095715829659,0.5079249436261413,0.5128227358026141,0.7081481915069199,4,499500,0.9831727355603547
0.0155,15.16929062370254,5.780230666827552,0.5079250476170336,0.5128231233552433,0.7081328637115518,4,499500,0.9834112080882451
0.0156,15.17505941479417,5.780365781162727,0.5079251516079263,0.5128235109078736,0.7081174378161812,4,499500,0.9836495825161355
0.0157,15.18078317963297,5.780501058823732,0.5079252555988184,0.5128238984605042,0.7081019138208101,4,499500,0.9838878588440261
0.0158,15.18633301424217,5.7806364997991,0.5079253595897121,0.5128242860131338,0.7080862917254405,4,499500,0.9841260370719166
0.0159,15.19164887053524,5.780772104077352,0.5079254635806035,0.5128246735657639,0.70807057153007,4,499500,0.9843641171998071
0.016,15.19072310078957,5.780907871646995,0.5079255605263063,0.5128250611183938,0.7080547532347014,5,499500,0.9846020992276976
0.0161,15.19156516874197,5.781043802496526,0.5079256506397992,0.5128254486710238,0.7080388368393298,5,499500,0.9848399831555881
