time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.009600000000000001,15.61376935250927,11.31718283107149,0.5044392954874205,0.4908073012403769,0.7168568721973564,6,393,0.9936958732184081
0.0097,15.58378027857008,11.31787325562382,0.5044399917279336,0.4908053831146402,0.7168464997180605,6,393,0.9939815079550388
0.0098,15.56586168145857,11.31856372308575,0.5044406775333342,0.4908034324631818,0.7168359520527561,6,394,0.9941899585811934
0.009900000000000001,15.55948547133729,11.31925423344941,0.5044413529461803,0.4908014550066979,0.7168252290231022,6,394,0.9943210467573343
0.01,15.56358391526339,11.31994478670697,0.5044420181274554,0.490799456609835,0.71681433134656,6,394,0.994375489946541
0.0101,15.57686606960991,11.32063538285055,0.5044426733513028,0.4907974423828201,0.7168032606023541,6,393,0.994354867371083
0.0102,15.59808935917918,11.32132602187234,0.5044433189986165,0.4907954166568228,0.7167920191884808,5,392,0.9942615770274579
0.0103,15.62526435210612,11.32201670376446,0.504443955549581,0.4907933837707401,0.7167806102705335,4,392,0.9940987845121354
0.0104,15.65623253922585,11.32270742851908,0.5044445835752852,0.4907913480210175,0.7167690377231732,4,392,0.9938703644828821
0.0105,15.68969215124791,11.32339819612835,0.5044452037285316,0.4907893122712948,0.7167573060651018,4,392,0.9935808356415839
0.0106,15.72530094655149,11.32408900658444,0.5044458167339703,0.4907872765215726,0.7167454203885025,4,388,0.9932352901735719
0.0107,15.76105266419324,11.3247798598795,0.5044464233776851,0.4907852407718504,0.7167333862839128,4,388,0.9928393186153689
0.0108,15.79588172596926,11.32547075600569,0.5044470244963757,0.4907832050221277,0.7167212097615152,2,387,0.9923989311474289
0.0109,15.82879333481249,11.32616169495517,0.5044476209662709,0.4907811692724051,0.716708897169859,2,386,0.9919204763209214
0.011,15.85827688393293,11.32685267672011,0.5044482136919003,0.4907791335226832,0.7166964551130348,2,385,0.9914105582281062
0.0111,15.8806603804285,11.32754370129267,0.5044488035948661,0.4907770977729606,0.7166838903672896,3,383,0.990875953114711
0.0112,15.89713440981703,11.32823476866502,0.5044493916027415,0.4907750620232379,0.7166712097980552,3,384,0.9903235264104081
0.0113,15.9072705073704,11.32892587882932,0.5044499786382208,0.4907730262735158,0.7166584202783344,3,384,0.9897601511205796
0.0114,15.91094867274899,11.32961703177775,0.5044505656086361,0.4907709905237932,0.716645528609363,3,381,0.989192628479742
0.0115,15.91100690771425,11.33030822750247,0.5044511525790509,0.4907689547740706,0.7166325388403914,3,381,0.9886250077389044
0.0116,15.90951373935352,11.33099946599566,0.5044517395494662,0.4907669190243484,0.7166194509714203,4,381,0.9880572888980668
0.0117,15.90818686807516,11.33169074724948,0.5044523265198814,0.4907648832746257,0.7166062650024486,3,382,0.9874894719572291
0.0118,15.90725996665691,11.33238207125613,0.5044529134902962,0.4907628475249034,0.7165929809334766,2,382,0.9871912892038154
0.0119,15.90691004967816,11.33307343800776,0.5044535004607111,0.490760811775181,0.7165795987645056,2,382,0.9871796153038154
0.012,15.90724778492955,11.33376484749656,0.5044540874311267,0.4907587760254585,0.7165661184955335,2,382,0.9871678433038154
0.0121,15.90831481852879,11.33445629971471,0.5044546744015417,0.4907567402757358,0.7165525401265617,2,382,0.9871559732038153
0.0122,15.91008756792304,11.33514779465439,0.5044552613719566,0.4907547045260134,0.7165388636575912,2,380,0.9871440050038153
0.0123,15.91248642187913,11.33583933230777,0.5044558483423719,0.4907526687762911,0.7165250890886196,2,379,0.9871319387038153
0.0124,15.91538892334562,11.33653091266705,0.5044564353127867,0.4907506330265687,0.7165112164196483,2,375,0.9871197743038154
0.0125,15.9183746810805,11.33722253572441,0.5044570222832018,0.4907485972768462,0.7164972456506753,3,374,0.9871075118038154
0.0126,15.92150815614889,11.33791420147203,0.5044576092536168,0.4907465615271237,0.7164831767817044,3,376,0.9870951512038154
0.0127,15.92466293663103,11.3386059099021,0.5044581962240322,0.4907445257774015,0.7164690098127338,3,375,0.9870826925038154
0.0128,15.92772839722577,11.33929766100681,0.5044587831944474,0.4907424900276786,0.7164547447437617,3,374,0.9870701357038154
0.0129,15.93081876042627,11.33998945477836,0.5044593701648622,0.4907404542779564,0.7164403815747893,2,373,0.9870574808038154
0.013,15.93390910926811,11.34068129120892,0.5044599571352776,0.490738418528234,0.7164259203058168,2,373,0.9870447278038154
0.0131,15.93473975727558,11.3413731702907,0.5044605441056926,0.4907363827785116,0.7164113609368453,3,372,0.9870318767038153
0.0132,15.93520699438157,11.34206509201589,0.5044611310761078,0.4907343470287889,0.7163967034678755,3,372,0.9870189275038154
0.0133,15.9354788874513,11.34275705637669,0.5044617180465228,0.4907323112790668,0.7163819478989024,3,370,0.9870058802038154
0.0134,15.93577447527124,11.34344906336529,0.5044623050169378,0.4907302755293441,0.7163670942299305,2,370,0.9869927348038154
0.0135,15.93645228412369,11.3441411129739,0.5044628919873528,0.4907282397796218,0.7163521424609592,2,369,0.9869794913038155
0.0136,15.93760481927758,11.3448332051947,0.5044634789577677,0.4907262040298994,0.7163370925919884,2,368,0.9869661497038155
0.0137,15.93927446745789,11.34552534001992,0.5044640659281832,0.4907241682801768,0.7163219446230175,2,368,0.9869527100038155
0.0138,15.94145524788996,11.34621751744174,0.5044646528985978,0.4907221325304544,0.7163066985540457,2,366,0.9869391722038154
0.0139,15.94409870472262,11.34690973745237,0.5044652398690136,0.4907200967807321,0.716291354385073,2,366,0.9869255363038154
0.014,15.94712294981213,11.34760200004403,0.5044658268394283,0.4907180610310096,0.7162759121161028,2,365,0.9869118023038154
0.0141,15.95042369424844,11.34829430520891,0.5044664138098434,0.490716025281287,0.7162603717471309,2,364,0.9868979702038153
0.0142,15.95388932849105,11.34898665293922,0.5044670007802586,0.4907139895315647,0.7162447332781595,1,365,0.9868840400038154
0.0143,15.95743911243695,11.34967904322718,0.504467587750674,0.4907119537818421,0.7162289967091873,1,365,0.9868700117038154
0.0144,15.94831779862215,11.350371476065,0.5044681598025047,0.4907099180321198,0.7162131620402152,2,364,0.9868558853038154
0.0145,15.93110446717668,11.35106395144489,0.5044687118322628,0.4907078822823974,0.7161972292712437,3,363,0.9868416608038154
0.0146,15.9102297107836,11.35175646935907,0.5044692391138637,0.4907058465326748,0.7161811984022721,3,364,0.9868273382038154
0.0147,15.88706676824124,11.35244902979974,0.5044697373421734,0.4907038107829523,0.7161650694332997,3,364,0.9868129175038154
0.0148,15.86299911773915,11.35314163275914,0.5044702026704599,0.4907017750332301,0.7161488423643293,3,364,0.9867983987038154
0.0149,15.83957135207823,11.35383427822947,0.5044706317414855,0.4906997392835074,0.7161325171953569,2,363,0.9867837818038153
0.015,15.81792956122487,11.35452696620296,0.5044710217120694,0.4906977035337851,0.7161160939263874,2,362,0.9867690668038153
0.0151,15.79899699181033,11.35521969667184,0.5044713702710246,0.4906956677840627,0.7160995725574149,2,360,0.9867542537038153
0.0152,15.78345691596477,11.35591246962831,0.5044716756504563,0.4906936320343403,0.7160829530884427,2,360,0.9867393425038153
0.0153,15.77174314791289,11.35660528506461,0.504471936630477,0.4906915962846176,0.7160662355194716,2,361,0.9867243332038154
0.0154,15.76404708472666,11.35729814297297,0.5044721525374785,0.4906895605348953,0.7160494198504987,2,360,0.9867092258038154
0.0155,15.76033831768942,11.3579910433456,0.5044723232361634,0.4906875247851729,0.7160325060815277,2,361,0.9866940203038154
0.0156,15.76039532011879,11.35868398617474,0.5044724491156097,0.4906854890354502,0.7160154942125562,2,361,0.9866787167038154
0.0157,15.76384255070861,11.35937697145263,0.5044725310696987,0.4906834532857278,0.7159983842435858,2,362,0.9866633150038153
0.0158,15.77019047495404,11.36006999917148,0.5044725704722924,0.4906814175360057,0.7159811761746129,2,362,0.9866478152038153
0.0159,15.77887543171678,11.36076306932354,0.5044725691476044,0.4906793817862831,0.7159638700056412,2,361,0.9866322173038152
0.016,15.78932388603105,11.36145618190104,0.504472529336233,0.4906773460365604,0.7159464657366708,1,360,0.9866165213038153
0.0161,15.80159570402671,11.36214933689622,0.5044724536573822,0.4906753102868382,0.7159289633676986,1,362,0.9866007272038153
0.0162,15.81508387952894,11.3628425343013,0.5044723450678097,0.4906732745371157,0.7159113628987257,1,364,0.9865848350038153
0.0163,15.82916396418925,11.36353577410854,0.5044722068180698,0.4906712387873934,0.7158936643297555,1,364,0.9865688447038153
0.0164,15.84322324806289,11.36422905631017,0.5044720424066337,0.4906692030376709,0.7158758676607845,1,364,0.9865527563038153
0.0165,15.85668775534715,11.36492238089843,0.5044718555324768,0.4906671672879483,0.7158579728918121,1,364,0.9865365698038153
0.0166,15.86394068006465,11.36561574786557,0.5044716500467216,0.490665131538226,0.7158399800228399,2,364,0.9865202852038153
0.0167,15.86927346701488,11.36630915720382,0.5044714299039199,0.4906630957885035,0.7158218890538701,2,364,0.9865039025038153
0.0168,15.87284554639391,11.36700260890544,0.5044711991135483,0.4906610600387811,0.7158036999848969,2,360,0.9864874217038152
0.0169,15.87485614765164,11.36769610296268,0.5044709616922662,0.4906590242890587,0.7157854128159253,2,361,0.9864708428038153
0.017,15.87551646753473,11.36838963936778,0.5044707216174649,0.4906569885393363,0.715767027546953,2,361,0.9864541658038153
0.0171,15.87574211805765,11.36908321811299,0.5044704815426638,0.4906549527896135,0.7157485441779841,2,360,0.9864373907038153
0.0172,15.87714093998668,11.36977683919056,0.5044702414678625,0.4906529170398913,0.7157299627090112,2,360,0.9864205175038153
0.0173,15.87968049633678,11.37047050259275,0.5044700013930613,0.4906508812901688,0.7157112831400392,2,360,0.9864035462038153
0.0174,15.88322645677779,11.37116420831181,0.5044697613182599,0.4906488455404463,0.7156925054710686,1,360,0.9863864768038153
0.0175,15.88756642734254,11.37185795633999,0.5044695212434587,0.4906468097907238,0.7156736297020966,1,360,0.9863693093038153
0.0176,15.89243837358315,11.37255174666956,0.5044692811686574,0.4906447740410015,0.7156546558331245,1,360,0.9863520437038152
0.0177,15.8975605063779,11.37324557929277,0.5044690410938562,0.4906427382912791,0.7156355838641528,1,362,0.9863346800038152
0.0178,15.90265971466722,11.37393945420189,0.5044688010190551,0.4906407025415567,0.7156164137951811,1,359,0.9863172182038152
0.0179,15.90749609032408,11.37463337138916,0.5044685609442537,0.4906386667918339,0.7155971456262096,1,359,0.9862996583038153
0.018,15.91188172589934,11.37532733084687,0.5044683208694523,0.4906366310421117,0.7155777793572384,1,357,0.9862820003038153
0.0181,15.91569269674684,11.37602133256726,0.5044680807946511,0.4906345952923892,0.7155583149882667,1,357,0.9862642442038153
0.0182,15.91901811262308,11.37671537654261,0.5044678407198496,0.4906325595426664,0.7155387525192959,0,358,0.9862463900038153
0.0183,15.9223602463951,11.37740946276519,0.5044676006450487,0.4906305237929443,0.715519091950325,0,359,0.9862284377038153
0.0184,15.9257190980628,11.37810359122726,0.5044673605702475,0.4906284880432216,0.7154993332813525,0,359,0.9862103873038153
0.0185,15.92909466762505,11.37879776192108,0.5044671204954458,0.4906264522934995,0.7154794765123802,0,358,0.9861922388038152
0.0186,15.93248695508372,11.37949197483895,0.5044668804206447,0.490624416543777,0.7154595216434098,0,359,0.9862569370896422
0.0187,15.93589596043681,11.38018622997312,0.5044666403458435,0.4906223807940543,0.7154394686744383,0,359,0.9864381946054281
0.0188,15.91948377184757,11.38088052731586,0.5044664002710426,0.4906203450443319,0.7154193176054662,1,357,0.986619354021214
0.0189,15.89918249169983,11.38157486685947,0.504466160196241,0.4906183092946096,0.7153990684364936,1,357,0.9868004153369999
0.019,15.87717913878512,11.38226924859621,0.50446592012144,0.4906162735448872,0.715378721167522,1,357,0.9869813785527858
0.0191,15.85559005254316,11.38296367251836,0.5044656800466385,0.4906142377951647,0.7153582757985505,1,359,0.9871622436685716
0.0192,15.83627781139972,11.38365813861819,0.5044654399718372,0.4906122020454422,0.7153377323295798,1,358,0.9873430106843576
0.0193,15.82071132239213,11.38435264688801,0.5044651998970362,0.4906101662957198,0.7153170907606069,1,359,0.9875236796001435
0.0194,15.80987683793844,11.38504719732008,0.5044649598222347,0.4906081305459977,0.7152963510916358,1,362,0.9877042504159295
0.0195,15.80424225094426,11.38574178990668,0.5044647197474335,0.4906060947962749,0.7152755133226646,1,363,0.9878847231317154
0.0196,15.80377198256102,11.38643642464011,0.5044644796726319,0.4906040590465526,0.7152545774536941,1,365,0.9880650977475013
0.0197,15.80615560099761,11.38713110151266,0.5044642395978308,0.4906020232968301,0.7152335375436478,2,365,0.9882394331892438
0.0198,15.81191993194606,11.3878258205166,0.504463999523029,0.4905999875471077,0.7152123917592361,2,365,0.988405896164386
0.0199,15.82010661152509,11.38852058164423,0.5044637594482284,0.4905979517973851,0.7151911384105659,2,366,0.9885627967821293
0.02,15.82965057570032,11.38921538488784,0.5044635193734269,0.4905959160476625,0.7151697759664776,2,366,0.9887086038816107
0.0201,15.83949315663642,11.38991023023973,0.504463279298626,0.4905938802979402,0.7151483030675991,2,366,0.9888419580914507
0.0202,15.84868182267182,11.39060511769219,0.5044630392238241,0.490591844548218,0.7151267185370578,2,368,0.9889616825356132
0.0203,15.85644883250913,11.3913000472375,0.5044627991490233,0.4905898087984957,0.7151050213887632,2,367,0.9890667911300671
0.0204,15.86226388397504,11.39199501886798,0.504462559074222,0.4905877730487729,0.7150832108332914,2,368,0.9891564944440726
0.0205,15.85730534697973,11.39269003257591,0.5044623189994208,0.4905857372990504,0.715061286281288,4,369,0.9892302031287074
0.0206,15.84972687558039,11.3933850883536,0.5044620789246197,0.490583701549328,0.7150392473445137,3,370,0.9892875289431806
0.0207,15.84257000242922,11.39408018619335,0.5044618388498183,0.4905816657996054,0.7150170938345218,3,373,0.9893282834362612
0.0208,15.83663463022018,11.39477532608747,0.5044615987750172,0.4905796300498833,0.7149948257590638,3,373,0.9893524743654909
0.0209,15.83254279287443,11.39547050802824,0.5044613587002158,0.4905775943001607,0.7149724433163706,3,373,0.9893602999605202
0.021,15.83069998875951,11.39616573200799,0.5044611186254145,0.4905755585504382,0.7149499468873804,3,373,0.989352141158665
0.0211,15.83127986249256,11.39686099801901,0.5044608785506133,0.4905735228007159,0.7149273370260952,3,372,0.9893285519604377
0.0212,15.83423118002672,11.39755630605362,0.504460638475812,0.4905714870509935,0.7149046144482174,3,374,0.9892902480702034
0.0213,15.83930414582834,11.39825165610412,0.5044603984010108,0.4905694513012708,0.7148817800182617,3,374,0.9892380940020964
0.0214,15.84609168217415,11.39894704816282,0.5044601583262093,0.4905674155515484,0.7148588347353174,3,373,0.9891730888438207
0.0215,15.85408041154673,11.39964248222205,0.504459918251408,0.4905653798018259,0.7148357797176677,3,375,0.9890963508808637
0.0216,15.86270577653309,11.40033795827411,0.5044596781766066,0.4905633440521033,0.7148126161864896,3,375,0.9890091012909439
0.0217,15.87140596376566,11.40103347631131,0.5044594381018057,0.4905613083023809,0.7147893454488341,3,375,0.9889126471231784
0.0218,15.86574414553979,11.40172903632597,0.5044591980270042,0.490559290291815,0.7147659688801018,4,374,0.9888083637785178
0.0219,15.85639842434913,11.40242463831042,0.5044589579522034,0.4905572946104457,0.7147424879062435,4,371,0.9886976772075041
0.022,15.84386406016521,11.40312028225697,0.5044587178774018,0.4905553254591279,0.7147189039858864,4,370,0.988582046038445
0.0221,15.8288798375231,11.40381596815794,0.5044584778026006,0.4905533866123658,0.714695218592606,3,372,0.988462943843764
0.0222,15.81305107060553,11.40451169600565,0.5044582377277993,0.4905514813871296,0.7146714331975195,2,372,0.9883418417447161
0.0223,15.79744745681628,11.40520746579243,0.504457997652998,0.4905496126178375,0.7146475492524326,2,374,0.9882201915450012
0.0224,15.783036219234,11.4059032775106,0.5044577575781969,0.4905477826376106,0.7146235672073435,2,374,0.9880984432452863
0.0225,15.77057494805197,11.40659913115249,0.5044575175033954,0.4905459932658407,0.7145994870622577,2,374,0.9879765968455714
0.0226,15.76060422921326,11.40729502671043,0.5044572774285939,0.4905442458020312,0.7145753088171707,1,375,0.9878546523458565
