time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0019,22.61271116931238,7.506365206713145,0.8099223742769884,0.792397237382471,1.144012746375358,8,3123750,1.572096333108156
0.002,22.60676852131215,7.506033092437296,0.8099223132000291,0.7923972044281938,1.14401080029251,5,3123750,1.572097560274299
0.0021,22.6038781095338,7.505701091683303,0.8099222521230686,0.7923971714739202,1.144008756109669,4,3123750,1.572098689340442
0.0022,22.60305700737325,7.50536920446623,0.8099221910461106,0.7923971385196422,1.144006613826821,4,3123750,1.572099720306585
0.0023,22.60358548765654,7.505037430801139,0.8099221299691504,0.792397105565366,1.144004373443977,4,3123750,1.572100653172728
0.0024,22.59761296755172,7.504705770703092,0.8099220688921935,0.7923970783207465,1.144002034961135,5,3123750,1.572101487938871
0.0025,22.59302179598621,7.504374224187146,0.8099220078152326,0.792397056621316,1.143999598378284,4,3123750,1.572102224605014
0.0026,22.58953321792051,7.504042791268354,0.809921946738272,0.7923970402844748,1.143997063695444,4,3123750,1.572102863171157
0.0027,22.58701971456307,7.50371147196177,0.8099218856613135,0.7923970291121459,1.143994430912595,3,3123750,1.5721034036373
0.0028,22.58534043508365,7.503380266282444,0.809921824584354,0.7923970228933287,1.143991700029752,3,3123750,1.572103846003443
0.0029,22.58439752364572,7.503049174245423,0.8099217635073959,0.7923970214064753,1.143988871046906,2,3123750,1.572104190269586
0.003,22.58411202738192,7.502718195865752,0.809921702430437,0.7923970244217445,1.143985943964063,2,3123750,1.572104436435729
0.0031,22.5843996288841,7.502387331158475,0.8099216413534776,0.7923970317030693,1.143982918781213,2,3123750,1.572104584501872
0.0032,22.55230059645502,7.502056580138628,0.8099215802765185,0.7923970430101076,1.143979795498373,3,3123750,1.572104634468015
0.0033,22.53040478491809,7.501725942821253,0.8099215191995613,0.7923970581000457,1.143976574115528,2,3123750,1.572104586334158
0.0034,22.51621957172408,7.501395419221383,0.8099214581226003,0.7923970767292364,1.143973254632682,2,3123750,1.572104440100301
0.0035,22.49127767218752,7.50106500935405,0.8099213970456408,0.7923970986547154,1.143969837049833,3,3123750,1.572104195766444
0.0036,22.47554797735138,7.500734713234284,0.8099213359686818,0.7923971236355676,1.14396632136699,3,3123750,1.572103853332587
0.0037,22.45225606000777,7.500404530877113,0.8099212748917238,0.7923971514341711,1.143962707584146,4,3123750,1.57210341279873
0.0038,22.43786255975803,7.500074462297561,0.809921213814764,0.7923971818173021,1.143958995701296,4,3123750,1.572102874164873
0.0039,22.42989923728301,7.499744507510651,0.8099211527378044,0.7923972145571284,1.143955185718452,4,3123750,1.572102237431016
0.004,22.42648439292557,7.499414666531401,0.8099210916608458,0.792397249432068,1.143951277635609,4,3123750,1.572101502597159
0.0041,22.42620315914048,7.499084939374831,0.8099210305838871,0.7923972862275429,1.143947271452763,4,3123750,1.572100669663302
0.004200000000000001,22.42800840928317,7.498755326055955,0.8099209695069274,0.7923973247366342,1.143943167169919,4,3123750,1.572099738629446
0.0043,22.43113952131565,7.498425826589783,0.8099209084299688,0.792397364760608,1.143938964787073,4,3123750,1.572098709495588
0.0044,22.43505642481424,7.498096440991326,0.8099208473530106,0.7923974061093826,1.143934664304226,4,3123750,1.572097582261732
0.004500000000000001,22.42935767237764,7.497767169275591,0.809920786276049,0.7923974486018643,1.143930265721386,5,3123750,1.572096356927875
0.0046,22.42681779637747,7.497438011457583,0.8099207251990904,0.7923974920662369,1.143925769038539,5,3123750,1.572095033494018
0.0047,22.42651591848992,7.497108967552304,0.8099206641221294,0.7923975363401468,1.143921174255695,5,3123750,1.572093611960161
0.0048,22.42773348062124,7.496780037574752,0.8099206030451715,0.7923975812708172,1.143916481372848,6,3123750,1.572092092326304
0.0049,22.43006638681234,7.496451221539924,0.8099205419682144,0.7923976267151166,1.143911690390003,5,3123750,1.572090474592447
0.005,22.43318186601475,7.496122519462815,0.8099204808912527,0.792397672539537,1.143906801307157,4,3123750,1.57208875875859
0.0051,22.43687046334049,7.495793931358416,0.8099204198142951,0.7923977186201339,1.143901814124311,4,3123750,1.572086944824733
0.005200000000000001,22.44093220669539,7.495465457241718,0.8099203587373358,0.7923977648424133,1.14389672884147,4,3123750,1.572085032790876
0.0053,22.44522752520113,7.495137097127705,0.8099202976603767,0.792397811101172,1.143891545458621,4,3123750,1.572083022657019
0.0054,22.44968231740728,7.494808851031362,0.8099202365834197,0.7923978573599307,1.143886263975778,4,3123750,1.572080914423162
0.005500000000000001,22.43324696713514,7.49448071896767,0.8099201755064577,0.7923979036186887,1.14388088439293,4,3123750,1.572078708089305
0.0056,22.42298585053181,7.494152700951608,0.8099201144878427,0.7923979498774459,1.143875406710085,5,3123750,1.572076403655448
0.0057,22.41735499118315,7.493824796998153,0.8099200535259174,0.7923979961362064,1.143869830927245,5,3123750,1.572074001121591
0.0058,22.41514972684955,7.493497007122278,0.8099199926188578,0.7923980423949628,1.143864157044398,5,3123750,1.572071500487734
0.0059,22.41544103500168,7.493169331338954,0.8099199317646659,0.7923980886537191,1.143858385061552,5,3123750,1.572068901753877
0.006,22.41752113423956,7.492841769663149,0.809919870961213,0.79239813491248,1.143852514978707,5,3123750,1.57206620492002
0.0061,22.42085808528315,7.492514322109829,0.8099198102062559,0.7923981811712368,1.143846546795862,5,3123750,1.572063409986163
0.006200000000000001,22.42508604121,7.492186988693958,0.809919749497471,0.7923982274299957,1.143840480513016,4,3123750,1.572060516952306
0.0063,22.39413231219756,7.491859769430496,0.8099196888324575,0.7923982736887534,1.14383431613017,5,3123750,1.572057525818449
0.0064,22.37409000743706,7.4915326643344,0.8099196282087802,0.792398319947512,1.143828053647327,5,3123750,1.572054436584592
0.006500000000000001,22.36215616739199,7.491205673420628,0.8099195676239638,0.7923983662062681,1.143821693064482,5,3123750,1.572051249250735
0.0066,22.35615459887932,7.490878796704131,0.8099195070755351,0.7923984124650276,1.143815234381639,4,3123750,1.572047963816878
0.0067,22.35441531673836,7.49055203419986,0.8099194465610148,0.792398458723784,1.143808677598792,4,3123750,1.572044580283021
0.0068,22.35567334693182,7.490225385922762,0.8099193860779503,0.7923985049825419,1.143802022715946,4,3123750,1.572041098649164
0.006900000000000001,22.35898447615488,7.489898851887782,0.8099193256239132,0.7923985512413018,1.143795269733101,3,3123750,1.572037518915307
0.007,22.36365578994868,7.489572432109862,0.8099192651965296,0.7923985975000587,1.143788418650254,3,3123750,1.57203384108145
0.0071,22.36918897076341,7.489246126603943,0.8099192047934631,0.7923986437588185,1.143781469467408,3,3123750,1.572030065147593
0.007200000000000001,22.37523447010096,7.488919935384961,0.8099191444124552,0.7923986900175763,1.143774422184562,3,3123750,1.572026191113736
0.0073,22.38158263124389,7.48859385846785,0.8099190840513073,0.7923987362763329,1.143767276801722,2,3123750,1.572022218979879
0.0074,22.38809169919474,7.488267895867544,0.8099190237079054,0.7923987825350933,1.143760033318879,2,3123750,1.572018148746022
0.007500000000000001,22.39465851602221,7.48794204759897,0.8099189633802097,0.7923988287938517,1.143752691736029,2,3123750,1.572013980412165
0.0076,22.40122331409254,7.487616313677055,0.8099189030662749,0.7923988750526068,1.143745252053183,2,3123750,1.572009713978308
0.0077,22.37810243884255,7.487290694116725,0.8099188427642456,0.7923989213113679,1.14373771427034,3,3123750,1.572005349444451
0.007800000000000001,22.36349453835044,7.486965188932898,0.8099187824723578,0.7923989675701253,1.143730078387496,3,3123750,1.572000886810595
0.007900000000000001,22.34667489207088,7.486639798140495,0.8099187221889426,0.7923990138288831,1.143722344404652,5,3123750,1.571996326076738
0.008,22.33709455767029,7.486314521754431,0.809918661912436,0.7923990600876393,1.143714512321803,4,3123750,1.571991667242881
0.0081,22.33291021361019,7.485989359789619,0.8099186016413633,0.7923991063463982,1.143706582138961,4,3123750,1.571986910309024
0.008200000000000001,22.33264926027668,7.485664312260972,0.8099185413743513,0.7923991526051556,1.143698553856114,4,3123750,1.571982055275167
0.0083,22.33518780939573,7.485339379183395,0.8099184811101254,0.7923991988639144,1.14369042747327,4,3123750,1.57197710214131
0.008400000000000001,22.29502793279408,7.307078218592641,0.8099184066991226,0.7923992451226722,1.143682202990423,5,3123750,1.571972050907453
0.008500000000000001,22.26156470627208,7.146542535951736,0.8099183185556825,0.7923992913814313,1.143673880407581,5,3123750,1.571966901573596
0.0086,22.23361688635429,7.003876618933041,0.8099182185966519,0.7923993376401897,1.143665459724731,6,3123750,1.571961654139739
0.008700000000000001,22.2063753835623,6.878877646512297,0.8099181072755119,0.7923993885805622,1.143656940941888,7,3123750,1.571956308605882
0.008800000000000001,22.18456201886854,6.771024442672915,0.8099179850726242,0.7923994440540357,1.143648324059042,7,3123750,1.571950864972025
0.0089,22.16762028521958,6.679516178125981,0.8099178524900228,0.7923995038985094,1.143639609076198,7,3123750,1.571945323238168
0.009000000000000001,22.15502923251331,6.603319112537156,0.8099177100465381,0.7923995679404583,1.143630795993351,7,3123750,1.571939683404311
0.0091,22.14629936908917,6.54121864006467,0.8099175582732484,0.7923996359969382,1.143621884810507,7,3123750,1.571933945470454
0.0092,22.14097054569847,6.491873452480227,0.80991739770927,0.7923997078775358,1.143612875527663,7,3123750,1.571928109436597
0.009300000000000001,22.13647390262568,6.453868624242915,0.8099172288978719,0.7923997833861189,1.143603768144816,8,3123750,1.57192217530274
0.0094,22.13520119218056,6.425764811592586,0.8099170523829048,0.792399862322521,1.14359456266197,8,3123750,1.571916143068883
0.0095,22.1366194239246,6.406141426527574,0.8099168687055331,0.7923999444840607,1.143585259079125,7,3123750,1.571910012735026
0.009600000000000001,22.14029338539305,6.393632445913207,0.8099166784012974,0.7924000296669778,1.143575857396281,7,3123750,1.571903784301169
0.0097,22.14579458170383,6.38695430357219,0.8099164819974507,0.7924001176677031,1.14356635761344,6,3123750,1.571897457767312
0.0098,22.15276455738388,6.38492598408701,0.8099162800105821,0.7924002082840682,1.143556759730593,5,3123750,1.571891033133455
0.009900000000000001,22.16087718659977,6.386481934858248,0.8099160729445061,0.7924003013163586,1.143547063747749,5,3123750,1.571884510399598
0.01,22.16985305125213,6.390678725815915,0.8099158612884411,0.792400396568279,1.143537269664902,5,3123750,1.571877889565741
0.0101,22.17145988134416,6.396696533755162,0.809915645515391,0.7924004878575219,1.143527377482056,5,3123750,1.571871170631884
0.0102,22.17445803097203,6.403836546947964,0.8099154260808226,0.7924005751733779,1.143517387199209,5,3123750,1.571864353598027
0.0103,22.1657063641181,6.411515316142254,0.809915203421502,0.7924006585295089,1.143507298816366,6,3123750,1.57185743846417
0.0104,22.16165524449249,6.419256957130496,0.8099149779545892,0.7924007379617085,1.14349711233352,6,3123750,1.571850425230313
0.0105,22.16122106807395,6.426683966770825,0.8099147500769068,0.7924008135257415,1.143486827750673,6,3123750,1.571843313896456
0.0106,22.16353700115912,6.43350726899786,0.8099145201644034,0.7924008852952362,1.143476445067832,6,3123750,1.571836104462599
0.0107,22.16791564805969,6.439515972521911,0.809914288571782,0.7924009533596769,1.143465964284988,6,3123750,1.571828796928743
0.0108,22.17381814946694,6.444567204082715,0.8099140556322832,0.7924010178224797,1.143455385402142,5,3123750,1.571821391294886
0.0109,22.1808324540387,6.448576282556043,0.8099138216576243,0.7924010787991536,1.143444708419294,5,3123750,1.571813887561029
0.011,22.18724955045812,6.451507419498658,0.809913586938061,0.7924011364155306,1.143433933336451,6,3123750,1.571806285727172
0.0111,22.19461750790784,6.453365068979743,0.8099133517425748,0.7924011908061334,1.143423060153607,6,3123750,1.571798585793315
0.0112,22.18605685419413,6.454186001264532,0.8099131163191771,0.7924012421125988,1.143412088870759,7,3123750,1.571790787759458
0.0113,22.18285017435155,6.454032138453622,0.8099128808952794,0.7924012904822271,1.143401019487915,7,3123750,1.571782891625601
0.0114,22.18374433964733,6.453659886937825,0.8099126454997519,0.7924013360666021,1.143389852005068,7,3123750,1.571774897391744
0.0115,22.18768124766612,6.453287763076313,0.8099124101061943,0.7924013790203184,1.143378586422226,7,3123750,1.571766805057887
0.0116,22.1938180755468,6.452915766891166,0.8099121747126373,0.7924014195266609,1.143367222739379,7,3123750,1.57175861462403
0.0117,22.20151983084931,6.452543898404468,0.8099119393190828,0.7924014578180016,1.143355760956535,7,3123750,1.571750326090173
0.0118,22.21029779916612,6.452172157638298,0.809911703925525,0.7924014941192175,1.143344201073689,7,3123750,1.571741939456316
0.0119,22.2197909604876,6.451800544614733,0.8099114685319669,0.7924015286470421,1.143332543090844,7,3123750,1.571733454722459
0.012,22.22973785681767,6.451429059355849,0.8099112331384132,0.7924015616094888,1.143320787007997,7,3123750,1.571724871888602
0.0121,22.23997162128277,6.451057701883717,0.8099109977448538,0.7924015932054118,1.143308932825153,6,3123750,1.571716190954745
0.0122,22.25037233955518,6.450686472220406,0.8099107623512974,0.7924016236241364,1.143296980542309,6,3123750,1.571707411920888
0.0123,22.26085193474548,6.450315370387983,0.8099105269577418,0.7924016530451912,1.143284930159464,6,3123750,1.571698534787031
0.0124,22.27135478293901,6.449944396408514,0.8099102915641851,0.7924016816381066,1.143272781676618,6,3123750,1.571689559553174
0.0125,22.27256065439437,6.44957355030406,0.8099100561706259,0.7924017095623029,1.143260535093776,7,3123750,1.571680486219317
0.0126,22.2764703480949,6.44920283209668,0.809909820777071,0.7924017369670555,1.143248190410927,7,3123750,1.57167131478546
0.0127,22.28239373275355,6.448832241808432,0.8099095853835137,0.7924017639914926,1.143235747628083,6,3123750,1.571662045251603
0.0128,22.28985256304681,6.448461779461369,0.8099093499899576,0.7924017907646923,1.143223206745238,5,3123750,1.571652677617746
0.0129,22.29843499896388,6.448091445077544,0.8099091145964008,0.7924018174057913,1.143210567762396,4,3123750,1.571643211883889
0.013,22.29596792959351,6.447721238679006,0.809908879202842,0.7924018440241767,1.143197830679549,5,3123750,1.571633648050032
0.0131,22.29762677956828,6.447351160287802,0.8099086438092883,0.7924018706425638,1.143184995496703,3,3123750,1.571623986116175
0.0132,22.3023412962593,6.446981209925975,0.8099084084157303,0.792401897260948,1.143172062213855,3,3123750,1.571614226082318
0.0133,22.30927854435929,6.446611387615568,0.8099081730221738,0.7924019238793346,1.143159030831009,3,3123750,1.571604367948461
0.0134,22.31780326467368,6.446241693378619,0.809907937628615,0.7924019504977193,1.143145901348168,3,3123750,1.571594411714605
0.0135,22.28389857872771,6.445872127237164,0.8099077022350606,0.7924019771161062,1.143132673765322,4,3123750,1.571584357380748
0.0136,22.26334821724311,6.445502689213238,0.8099074668415033,0.7924020037344923,1.143119348082477,4,3123750,1.571574204946891
0.0137,22.25275268676852,6.445133379328873,0.8099072314479462,0.7924020303528785,1.143105924299631,4,3123750,1.571563954413034
0.0138,22.24946666228628,6.444764197606095,0.8099069960543885,0.7924020569712632,1.143092402416785,4,3123750,1.571553605779177
0.0139,22.2514550669574,6.444395144066933,0.8099067606608339,0.7924020835896506,1.143078782433941,4,3123750,1.57154315904532
0.014,22.25717189380973,6.444026218733408,0.8099065252672754,0.7924021102080365,1.143065064351096,4,3123750,1.571532614211463
0.0141,22.26546855338825,6.443657421627543,0.8099062898737196,0.7924021368264222,1.14305124816825,3,3123750,1.571521971277606
0.0142,22.27550993077528,6.443288752771354,0.8099060544801628,0.7924021634448076,1.143037333885403,3,3123750,1.571511230243749
0.0143,22.28667462364059,6.442920212186859,0.8099058190866061,0.7924021900631936,1.14302332150256,3,3123750,1.571500391109892
0.0144,22.29852212928217,6.442551799896069,0.8099055836930495,0.7924022166815782,1.143009211019716,3,3123750,1.571489453876035
0.0145,22.31076772769744,6.442183515920997,0.809905348299493,0.7924022432999646,1.142995002436868,2,3123750,1.571478418542178
0.0146,22.32323511463439,6.441815360283647,0.8099051129059328,0.7924022699183509,1.142980695754026,1,3123750,1.571467285108321
0.0147,22.3357923548406,6.441447333006027,0.8099048775123764,0.7924022965367364,1.142966290971179,1,3123750,1.571456053574464
0.0148,22.34836014622691,6.441079434110139,0.809904642118822,0.7924023231551208,1.142951788088334,1,3123750,1.571444723940607
0.0149,22.34414432678456,6.440711663617981,0.8099044067252659,0.7924023497735084,1.142937187105491,2,3123750,1.57143329620675
0.015,22.34476119884126,6.440344021551553,0.8099041713317082,0.7924023763918939,1.142922488022643,2,3123750,1.571421770372893
0.0151,22.34898589672892,6.439976507932847,0.8099039359381497,0.7924024030102808,1.142907690839801,2,3123750,1.571410146439036
0.0152,22.33797079847643,6.439609122783858,0.8099037122469943,0.7924024296286649,1.142892795556956,5,3123750,1.571398424405179
0.0153,22.32819015394696,6.439241866126571,0.8099034999048751,0.7924024562470505,1.142877802174111,5,3123750,1.571386604271322
0.0154,22.32287863563461,6.438874737982975,0.8099032985227724,0.7924024828654362,1.142862710691263,5,3123750,1.571374686037465
0.0155,22.32123844248525,6.438507738375054,0.8099031076814638,0.7924025094838232,1.142847521108417,5,3123750,1.571362669703608
0.0156,22.3226206193913,6.438140867324789,0.8099029269366534,0.7924025361022088,1.142832233425574,5,3123750,1.571350555269751
0.0157,22.32649581593288,6.437774124854157,0.8099027558238134,0.7924025627205944,1.14281684764273,5,3123750,1.571338342735894
0.0158,22.33243056645109,6.437407510985135,0.8099025938627228,0.7924025893389814,1.142801363759882,5,3123750,1.571326032102037
0.0159,22.34006822097997,6.437041025739695,0.8099024405616647,0.7924026159573644,1.142785781777039,5,3123750,1.571313623368181
0.016,22.34911374358726,6.436674669139809,0.8099022954213556,0.7924026425757522,1.142770101694195,5,3123750,1.571301116534324
0.0161,22.3593216863601,6.436308441207444,0.8099021579385556,0.7924026691941372,1.142754323511348,5,3123750,1.571288511600467
0.0162,22.35745879134119,6.435942341964565,0.8099020276093816,0.7924027021003025,1.142738447228504,7,3123750,1.57127580856661
0.0163,22.35880729841251,6.435576371433133,0.809901903932335,0.7924027411012958,1.142722472845657,7,3123750,1.571263007432753
0.0164,22.3628071640885,6.435210529635109,0.8099017864110427,0.7924027859852887,1.142706400362812,7,3123750,1.571250108198896
0.0165,22.36899193476404,6.434844816592449,0.8099016745567504,0.7924028365245163,1.142690229779966,8,3123750,1.571237110865039
0.0166,22.37697345798698,6.434479232327107,0.8099015678904943,0.7924028924780073,1.142673961097123,8,3123750,1.571224015431182
0.0167,22.38644010506674,6.434113776861033,0.8099014659450922,0.7924029535941925,1.142657594314279,7,3123750,1.571210821897325
0.0168,22.39714103456385,6.433748450216179,0.8099013682668347,0.7924030196133036,1.142641129431432,7,3123750,1.571197530263468
0.0169,22.40885003731422,6.433383252414487,0.809901274416985,0.7924030902696452,1.142624566448589,6,3123750,1.571184140529611
0.017,22.42137275042853,6.433018183477902,0.809901183973022,0.7924031652936813,1.142607905365744,5,3123750,1.571170652695754
0.0171,22.43368333399927,6.432653243428364,0.8099010965297136,0.792403244413955,1.142591146182896,6,3123750,1.571157066761897
0.0172,22.44676831757158,6.43228843228781,0.8099010116999703,0.7924033273588758,1.142574288900052,6,3123750,1.57114338272804
0.0173,22.46044160912893,6.431923750078175,0.8099009291155166,0.7924034138583137,1.142557333517208,6,3123750,1.571129600594183
0.0174,22.47455051516567,6.431559196821392,0.8099008484274139,0.7924035036450773,1.142540280034358,7,3123750,1.571115720360326
0.0175,22.47816326572741,6.431194772539388,0.8099007693063871,0.7924035964562172,1.142523128451516,8,3123750,1.571101742026469
0.0176,22.48531998048689,6.430830477254091,0.8099006914430465,0.7924036920342059,1.142505878768672,8,3123750,1.571087665592612
0.0177,22.49544293637378,6.430466310987422,0.8099006145479491,0.7924037901279859,1.142488530985827,8,3123750,1.571073491058755
0.0178,22.50761418893373,6.430102273761307,0.8099005383515213,0.7924038904938534,1.142471085102981,8,3123750,1.571059218424898
0.0179,22.52114326836062,6.429738365597658,0.8099004626039236,0.7924039928962771,1.142453541120136,8,3123750,1.571044847691041
0.018,22.53552137387139,6.429374586518394,0.8099003870747482,0.792404097108531,1.14243589903729,8,3123750,1.571030378857184
0.0181,22.55039657254712,6.429010936545426,0.8099003115797849,0.7924042029132786,1.142418158854446,8,3123750,1.571015811923328
0.0182,22.56557363601751,6.428647415700664,0.8099002360848245,0.7924043101030008,1.1424003205716,8,3123750,1.57100114688947
0.0183,22.58088130623544,6.428284024006014,0.8099001605898651,0.7924044184803831,1.142382384188757,7,3123750,1.570986383755614
0.0184,22.59620535972095,6.42792076148338,0.809900085094904,0.7924045278585344,1.142364349705907,7,3123750,1.570971522521757
0.0185,22.61152385551826,6.427557628154663,0.809900009599946,0.7924046380612069,1.142346217123065,5,3123750,1.5709565631879
0.0186,22.62688330759126,6.427194624041761,0.8098999341049827,0.7924047489228644,1.142327986440219,5,3123750,1.570941505754043
0.0187,22.64227864431749,6.426831749166571,0.8098998586100219,0.7924048602887269,1.142309657657376,5,3123750,1.570926350220186
0.0188,22.65707557374888,6.426469003550983,0.8098997848305166,0.7924049720147338,1.142291230774531,6,3123750,1.570911096586329
0.0189,22.67198552633012,6.426106387216889,0.8098997127121451,0.7924050839674271,1.142272705791686,6,3123750,1.570895744852472
0.019,22.68700581308711,6.425743900186173,0.8098996421955932,0.7924051960238252,1.142254082708838,6,3123750,1.570880295018615
0.0191,22.70213772994908,6.425381542480722,0.8098995732173495,0.7924053080802212,1.142235361525992,6,3123750,1.570864747084758
0.0192,22.71741441977015,6.425019314122415,0.8098995057104532,0.7924054201366182,1.142216542243149,5,3123750,1.570849101050901
0.0193,22.7328313884107,6.424657215133131,0.8098994396051833,0.7924055321930157,1.142197624860303,4,3123750,1.570833356917044
0.0194,22.74838303232576,6.424295245534744,0.8098993748297335,0.7924056442494121,1.14217860937746,4,3123750,1.570817514683187
0.0195,22.76406347369824,6.423933405349127,0.8098993113108027,0.7924057563058092,1.142159495794615,4,3123750,1.57080157434933
0.0196,22.77810209612584,6.423571694598151,0.809899248974158,0.7924058683622044,1.142140284111765,4,3123750,1.570785535915473
0.0197,22.79282697017692,6.423210113303681,0.8098991877451693,0.7924059804186041,1.142120974328924,3,3123750,1.570769399381616
0.0198,22.80807756832775,6.422848661487581,0.8098991275492711,0.7924060924749986,1.142101566446082,3,3123750,1.570753164747759
0.0199,22.82372958417215,6.422487339171712,0.8098990683124061,0.792406204531396,1.142082060463231,3,3123750,1.570736832013902
0.02,22.83522635376246,6.422126146377932,0.8098990099614061,0.7924063165877931,1.142062456380387,4,3123750,1.570720401180045
