id,x,y,z,vx,vy,vz,radius,mass
0,0.8002749758087272,0.9660886491706404,0.9793703372182347,2.346051221714934,1.089233856106146,-0.8666356276488272,0.015,0.03392920065876977
1,0.7765645111385433,0.2958522375785014,0.4838379522247137,-0.3336855919475378,-0.02848437084994313,-0.5732246300140087,0.015,0.03392920065876977
2,0.5428453742153663,0.8704116779752251,0.9113256872936538,0.2478375975872475,-0.5755784321473912,0.3479952215548375,0.015,0.03392920065876977
3,0.3069442043167836,0.09269692047018084,0.4584544063078018,-0.6966754234736023,0.9357564902354507,-0.4420001723662532,0.015,0.03392920065876977
4,0.8542427980744575,0.8892363686686447,0.8110719325702485,0.6612810302007986,1.375838886036119,-0.8747021075470234,0.015,0.03392920065876977
5,0.687469414775843,0.7512281342845606,0.6916507770320747,1.513921089860522,-0.6832638871831294,-0.9904935609470937,0.015,0.03392920065876977
6,0.3486436484510041,0.2943382610286891,0.926501530971821,-1.202575486283431,-0.07332948147110593,-0.1271123879879604,0.015,0.03392920065876977
7,0.4867368229093854,0.890276145680358,0.5089689573898876,0.5469413003214133,-0.4256704130735093,0.5333921042609313,0.015,0.03392920065876977
8,0.8258337564719225,0.4439076426309456,0.6482929726872112,1.722592746035885,1.233241451054165,-0.764602956743534,0.015,0.03392920065876977
9,0.265129228909927,0.6356708491121634,0.8246795801092287,0.6408575130426951,0.1420237473268455,0.5454181284824396,0.015,0.03392920065876977
10,0.2326090334812127,0.8203867447932165,0.8307997536505947,0.1703790798937709,-0.03504641052173588,-0.1482563472202644,0.015,0.03392920065876977
11,0.2618535569611102,0.5918390770743431,0.7375825386159306,0.1542367520647658,0.302250240497814,1.53541835062266,0.015,0.03392920065876977
12,0.2641956673368929,0.8640796382173109,0.7372882598002001,0.1608358275086872,-1.316285474652064,3.695960978312855,0.015,0.03392920065876977
13,0.08399576263882225,0.1315711717582828,0.8348924123277331,0.01960470695762991,1.192732258076409,-1.198338135419066,0.015,0.03392920065876977
14,0.8943703727866124,0.8683153080607677,0.5611193507593278,0.1802621337761728,-0.1617337419454182,-0.9775226007352867,0.015,0.03392920065876977
15,0.8737611539068237,0.5301704548553511,0.9412162601358701,-1.55909093304821,0.4150626739934837,1.92311806184026,0.015,0.03392920065876977
16,0.4181957528882088,0.598375791681675,0.4281400625798148,-0.2923924538541585,-0.4507862105214306,-1.662955912508751,0.015,0.03392920065876977
17,0.2375759513401579,0.117409341138061,0.5895497963984657,1.163466790428093,-0.2343293246730275,-2.078467884198118,0.015,0.03392920065876977
18,0.3839777879496208,0.3705960922612562,0.5473181455782805,-2.008817599604627,-0.3872839139932728,-0.6929991334651431,0.015,0.03392920065876977
