id,x,y,z,vx,vy,vz,radius,mass
0,0.8064832611052728,0.9118298625659516,0.9853335301950586,2.913289422728296,-2.746692853835143,0.04744928221139454,0.015,0.03392920065876977
1,0.7831840495473471,0.2968529316419705,0.4883542385066323,0.02614642963239992,0.01319242940057247,-0.1195534826472655,0.015,0.03392920065876977
2,0.5392545696124648,0.8568914410035682,0.8940450762540644,0.03180440926097956,-0.03141694028019221,-0.1558782796133936,0.015,0.03392920065876977
3,0.3079284320668401,0.09162850370276443,0.4593093154823448,-0.03656082234528369,-0.04251756839845548,-0.09364463863157435,0.015,0.03392920065876977
4,0.8518667359989753,0.8876804861716933,0.8168509694728193,0.7124072196411595,2.136698115422374,-0.381207111637368,0.015,0.03392920065876977
5,0.6620877118198347,0.7518433794224103,0.7198948169892221,-0.04724327846274233,0.02325378892145587,-0.1278122089295267,0.015,0.03392920065876977
6,0.3726147108788282,0.2995169025014012,0.9391452714928025,-0.04206100668639681,-0.03340158981876613,-0.1283187252007108,0.015,0.03392920065876977
7,0.4627351302365128,0.8902571168027794,0.5016198870258848,-0.472621694632386,-0.4213404423252332,0.2944754507035595,0.015,0.03392920065876977
8,0.7871142348715734,0.4239063201746988,0.6501124119574013,0.04557276212088561,-0.04081615053577355,-0.147389569549559,0.015,0.03392920065876977
9,0.2617867122054508,0.6348711968439672,0.8214754441973047,0.0390638409523103,-0.043767418331184,-0.1485250554667909,0.015,0.03392920065876977
10,0.2303762252699488,0.8211563998769099,0.8311808289277269,0.02946829102227519,0.02212724885897241,-0.1212884850960495,0.015,0.03392920065876977
11,0.2597232070454087,0.5861432610440224,0.7072614975781777,0.02604497886126093,-0.006199538788431339,-0.182865532952304,0.015,0.03392920065876977
12,0.2934836607881803,0.8992313659664859,0.6559776572702163,0.0153420034960369,0.02086800239298246,-0.1160669094687364,0.015,0.03392920065876977
13,0.08777177295881296,0.1181363758042247,0.8529709642710692,0.01624031948986662,-0.04147953822416763,-0.1686046046533362,0.015,0.03392920065876977
14,0.8972355882158518,0.8796392087325788,0.5720706950148663,0.005070703658777688,0.04904713353264732,-0.09423344494385892,0.015,0.03392920065876977
15,0.8747162563743202,0.5209007529744722,0.9239104928671911,-2.592561106585278,1.752920161966319,1.187377805091739,0.015,0.03392920065876977
16,0.4232403495002374,0.6057557648871269,0.4549841769390845,-0.01123866342933387,-0.04614366186009423,-0.1530956506734406,0.015,0.03392920065876977
17,0.2329220841784455,0.1183466584367531,0.5977871499352582,1.163466790428093,-0.2343293246730275,-2.039227884198122,0.015,0.03392920065876977
18,0.4220390724811381,0.3870573105608268,0.5672076356452856,0.03990307386707581,0.006370919650078112,-0.1398456414607612,0.015,0.03392920065876977
19,0.05972771097017269,0.759699984188024,0.5644302006866921,-0.0213341219780296,-0.04518706875539992,-0.1044934155333428,0.015,0.03392920065876977
