id,x,y,z,vx,vy,vz,radius,mass
0,0.7648562927270298,0.942769170905366,0.9690776814501518,3.50408805337472,-2.568282115143344,2.204434391787248,0.015,0.03392920065876977
1,0.7828702923917571,0.2966946224891637,0.4890884462983995,0.02614642963239992,0.01319242940057247,-0.001833482647265733,0.015,0.03392920065876977
2,0.538872916701337,0.8572684442869332,0.895215181609425,0.03180440926097956,-0.03141694028019221,-0.0381582796133935,0.015,0.03392920065876977
3,0.308367161934982,0.09213871452354661,0.4597326171459237,-0.03656082234528369,-0.04251756839845548,0.02407536136842557,0.015,0.03392920065876977
4,0.8435222734038355,0.8617283689908787,0.820701255650584,0.1218592480756813,3.069095322166393,-0.1967996794549139,0.015,0.03392920065876977
5,0.6626546311613861,0.7515643339553572,0.7207281294963764,-0.04724327846274233,0.02325378892145587,-0.01009220892952688,0.015,0.03392920065876977
6,0.3731194429590659,0.2999177215792294,0.9399846621952109,-0.04206100668639681,-0.03340158981876613,-0.01059872520071097,0.015,0.03392920065876977
7,0.4684065905720984,0.8953132021106768,0.4973857476174423,-0.472621694632386,-0.4213404423252332,0.4121954507035607,0.015,0.03392920065876977
8,0.7865673617261251,0.4243961139811251,0.651180652791996,0.04557276212088561,-0.04081615053577355,-0.02966956954955893,0.015,0.03392920065876977
9,0.2613179461140204,0.6353964058639353,0.8225573108629063,0.0390638409523103,-0.043767418331184,-0.03080505546679084,0.015,0.03392920065876977
10,0.2300226057776806,0.8208908728906049,0.8319358567488796,0.02946829102227519,0.02212724885897241,-0.003568485096049703,0.015,0.03392920065876977
11,0.2594106672990721,0.586217655509477,0.7087554499736054,0.02604497886126093,-0.006199538788431339,-0.0651455329523037,0.015,0.03392920065876977
12,0.2932995567462288,0.8989809499377728,0.6566700261838412,0.0153420034960369,0.02086800239298246,0.001653090531263481,0.015,0.03392920065876977
13,0.08757688912493407,0.1186341302629151,0.8542937855269092,0.01624031948986662,-0.04147953822416763,-0.05088460465333599,0.015,0.03392920065876977
14,0.8971747397719416,0.8790506431301903,0.5725010623541926,0.005070703658777688,0.04904713353264732,0.023486555056141,0.015,0.03392920065876977
