id,x,y,z,vx,vy,vz,radius,mass
0,0.7928889971540244,0.9222229139842226,0.9860075926791783,3.50408805337472,-2.568282115143344,1.053146421314902,0.015,0.03392920065876977
1,0.7830794638288171,0.2968001619243683,0.4887559344372214,0.02614642963239992,0.01319242940057247,-0.08031348264726572,0.015,0.03392920065876977
2,0.5391273519754222,0.8570171087646898,0.8945920713725179,0.03180440926097956,-0.03141694028019221,-0.1166382796133933,0.015,0.03392920065876977
3,0.3080746753562207,0.09179857397635849,0.4596073760368711,-0.03656082234528369,-0.04251756839845548,-0.05440463863157446,0.015,0.03392920065876977
4,0.8490171071204125,0.8791336937100033,0.8182992799193688,0.7124072196411595,2.136698115422374,-0.3419671116373676,0.015,0.03392920065876977
5,0.6622766849336852,0.7517503642667259,0.7203295478249403,-0.04724327846274233,0.02325378892145587,-0.08857220892952684,0.015,0.03392920065876977
6,0.3727829549055741,0.2996505088606772,0.9395820283936053,-0.04206100668639681,-0.03340158981876613,-0.08907872520071092,0.015,0.03392920065876977
7,0.4646256170150413,0.8919424785720785,0.5003654672230706,-0.472621694632386,-0.4213404423252332,0.3337154507035599,0.015,0.03392920065876977
8,0.7869319438230906,0.4240695847768409,0.6506254522355996,0.04557276212088561,-0.04081615053577355,-0.1081495695495588,0.015,0.03392920065876977
9,0.2616304568416407,0.6350462665172899,0.8219930264191718,0.0390638409523103,-0.043767418331184,-0.1092850554667907,0.015,0.03392920065876977
10,0.2302583521058594,0.8210678908814749,0.8315894648681112,0.02946829102227519,0.02212724885897241,-0.08204848509604969,0.015,0.03392920065876977
11,0.2596190271299632,0.5861680591991739,0.707916441709987,0.02604497886126093,-0.006199538788431339,-0.1436255329523036,0.015,0.03392920065876977
12,0.2934222927741965,0.8991478939569149,0.6563654069080913,0.0153420034960369,0.02086800239298246,-0.07682690946873652,0.015,0.03392920065876977
13,0.08770681168085333,0.1183022939571215,0.8535688646896824,0.01624031948986662,-0.04147953822416763,-0.1293646046533358,0.015,0.03392920065876977
