id,x,y,z,vx,vy,vz,radius,mass
0,0.7718644688337785,0.9376326066750802,0.9734659492337262,3.50408805337472,-2.568282115143344,2.18481439178725,0.015,0.03392920065876977
1,0.7829225852510221,0.2967210073479649,0.489064178333105,0.02614642963239992,0.01319242940057247,-0.02145348264726572,0.015,0.03392920065876977
2,0.5389365255198583,0.8572056104063723,0.8951182640501983,0.03180440926097956,-0.03141694028019221,-0.05777827961339355,0.015,0.03392920065876977
3,0.3082940402902917,0.09205367938674958,0.4597601668686606,-0.03656082234528369,-0.04251756839845548,0.004455361368425583,0.015,0.03392920065876977
4,0.8447426638025681,0.8663135050174683,0.820177445589193,0.7124072196411595,2.136698115422374,-0.283107111637367,0.015,0.03392920065876977
5,0.6625601446044609,0.7516108415331993,0.7206873440785173,-0.04724327846274233,0.02325378892145587,-0.02971220892952687,0.015,0.03392920065876977
6,0.3730353209456929,0.2998509183995913,0.9399428637448095,-0.04206100668639681,-0.03340158981876613,-0.03021872520071095,0.015,0.03392920065876977
7,0.4674613471828342,0.8944705212260272,0.4981895375188493,-0.472621694632386,-0.4213404423252332,0.3925754507035605,0.015,0.03392920065876977
8,0.7866585072503665,0.4243144816800541,0.6511007126528969,0.04557276212088561,-0.04081615053577355,-0.04928956954955898,0.015,0.03392920065876977
9,0.2613960737959254,0.635308871027274,0.8224750997519726,0.0390638409523103,-0.043767418331184,-0.05042505546679089,0.015,0.03392920065876977
10,0.2300815423597253,0.8209351273883224,0.8319081187786874,0.02946829102227519,0.02212724885897241,-0.02318848509604969,0.015,0.03392920065876977
11,0.2594627572567949,0.5862052564319012,0.7086045579077007,0.02604497886126093,-0.006199538788431339,-0.08476553295230362,0.015,0.03392920065876977
12,0.2933302407532207,0.8990226859425583,0.6566527313649037,0.0153420034960369,0.02086800239298246,-0.01796690946873651,0.015,0.03392920065876977
13,0.08760936976391388,0.1185511711864667,0.8541714153176025,0.01624031948986662,-0.04147953822416763,-0.07050460465333598,0.015,0.03392920065876977
14,0.89718488117926,0.8791487373972551,0.5725274344643049,0.005070703658777688,0.04904713353264732,0.003866555056141012,0.015,0.03392920065876977
15,0.900641867440178,0.5033715513548129,0.9115511198162737,-2.592561106585278,1.752920161966319,1.285477805091729,0.015,0.03392920065876977
16,0.4233527361345308,0.6062172015057309,0.4560295384458189,-0.01123866342933387,-0.04614366186009423,-0.05499565067344061,0.015,0.03392920065876977
17,0.2212874162741643,0.1206899516834832,0.6176938337772394,1.163466790428093,-0.2343293246730275,-1.941127884198132,0.015,0.03392920065876977
18,0.42164004174247,0.3869936013643251,0.5681204970598933,0.03990307386707581,0.006370919650078112,-0.04174564146076125,0.015,0.03392920065876977
19,0.05994105218995319,0.7601518548755807,0.5649895398420255,-0.0213341219780296,-0.04518706875539992,-0.006393415533342886,0.015,0.03392920065876977
20,0.06048214023172113,0.4697615874130655,0.7376306708301471,0.2818731355313931,-0.01148717714603809,-0.02811665769894228,0.015,0.03392920065876977
21,0.8064832124881848,0.2253526893196238,0.7966526469792403,-0.0372186699419718,-0.01944681428870173,-0.04419036322427734,0.015,0.03392920065876977
22,0.3824091419745732,0.9058540305810913,0.9586975224142965,0.04231738777579795,0.04548098555945888,-0.06485774504615452,0.015,0.03392920065876977
23,0.7513452483479748,0.2340519417757099,0.7431689634430947,0.03287287678793592,-0.01658378489706843,-0.06783279829628461,0.015,0.03392920065876977
24,0.9142322979273758,0.1839198191189098,0.5767053905784933,-0.496238106351683,0.6330364168661313,1.719435094565778,0.015,0.03392920065876977
25,0.5846208480377661,0.2528253837466491,0.9787624265469363,-0.009193153094528284,-0.007713549474239148,-0.01788695606382409,0.015,0.03392920065876977
26,0.412898435507392,0.709708956908091,0.7932299178867497,0.006989169332965464,0.00354945115229531,-0.06742649152470567,0.015,0.03392920065876977
27,0.102857603248418,0.2184968486891289,0.6042547353805315,0.6293121136783774,-0.8861280748384658,-1.009396981602794,0.015,0.03392920065876977
28,0.624147683218488,0.9822059271583997,0.9818554891379649,-0.0055227886725914,0.04756694857442904,-0.02802146309501419,0.015,0.03392920065876977
29,0.4143391904497322,0.3917432036406955,0.8885596451724067,-0.04557844920336703,0.03124680383991676,-0.04458041532895467,0.015,0.03392920065876977
30,0.194584296953201,0.056156260334429,0.9261378649614063,-2.156857723720718,1.807505168882224,-1.695003241992288,0.015,0.03392920065876977
31,0.1184680159045927,0.5866993308548786,0.4914100540409031,-0.1467947061274167,0.3451589697799597,0.114745065626738,0.015,0.03392920065876977
32,0.631720100698886,0.06337657928186738,0.9014857952932054,0.007021981302721511,-0.01383929780996045,-0.08847649853561949,0.015,0.03392920065876977
33,0.6729170558594818,0.9476941198509011,0.9378633658203391,-0.01737172836846794,0.03773227133855052,-0.03179851367051464,0.015,0.03392920065876977
34,0.4306735902747117,0.8374566940398969,0.5021551198047264,0.02281314828877688,-0.02254658295312219,-0.01764517547753697,0.015,0.03392920065876977
35,0.1195294976745676,0.5019627169102187,0.6291447986409493,-1.658214365693643,1.954848023931091,-0.5628441204937626,0.015,0.03392920065876977
36,0.6042551957449163,0.9274368608337492,0.811453659607545,-0.006818361853245733,0.008273409102210992,0.005994616726689111,0.015,0.03392920065876977
37,0.1296252214274377,0.3210783323139077,0.7413890158418558,0.3898673831548211,0.7919706346023133,-0.4786114924013776,0.015,0.03392920065876977
38,0.3716173578316714,0.5727235257394094,0.8124734998465204,0.006233167882684756,0.01753160651278725,-0.06674134902037676,0.015,0.03392920065876977
39,0.6492121519186725,0.914141582605165,0.7206266225598834,-0.03095096146020044,-0.03697539166289172,-0.01478056293616958,0.015,0.03392920065876977
40,0.5030505900148908,0.6769299008736447,0.921675674815807,-0.5542750568796064,-0.2639742684959301,-0.2742818277903499,0.015,0.03392920065876977
41,0.5625554841437749,0.6874256889836731,0.8638981354761593,0.01418971379680743,-0.001851240049854271,-0.05504386908737326,0.015,0.03392920065876977
42,0.5733751361217057,0.5179161411048074,0.5867256414955357,-0.04915560043123515,-0.0440337747467895,-0.001142076918349182,0.015,0.03392920065876977
43,0.5408835337868202,0.3830748954453241,0.9834732700703607,-0.0003632091218644801,0.01920586459251127,-0.03064461315700292,0.015,0.03392920065876977
44,0.4555772748223903,0.0616499211013075,0.4882407333135724,-0.01346764537679965,0.0292011710445365,-0.07705674989824193,0.015,0.03392920065876977
