id,x,y,z,vx,vy,vz,radius,mass
0,0.7908907709218697,0.9617317137462149,0.9827603617288299,2.346051221714934,1.089233856106146,-0.8273956276488268,0.015,0.03392920065876977
1,0.7778992535063345,0.2959661750619006,0.4860543327447697,-0.3336855919475378,-0.02848437084994312,-0.5339846300140083,0.015,0.03392920065876977
2,0.5418540238250193,0.8727139917038134,0.9098571884074346,0.2478375975872475,-0.5755784321473912,0.3872352215548379,0.015,0.03392920065876977
3,0.3079284320668401,0.09162850370276443,0.4593093154823448,-0.03656082234528369,-0.04251756839845548,-0.09364463863157435,0.015,0.03392920065876977
4,0.8515976739536538,0.8837330131244995,0.8144942230004366,0.6612810302007986,1.375838886036119,-0.835462107547023,0.015,0.03392920065876977
5,0.6814137304164002,0.7539611898332943,0.695536233275863,1.513921089860522,-0.6832638871831294,-0.9512535609470933,0.015,0.03392920065876977
6,0.3534539378759911,0.2946316062551463,0.9269334802758816,-1.201407290048634,-0.0759010062514171,-0.0895213661876943,0.015,0.03392920065876977
7,0.4840092897777898,0.8918759512869293,0.5066956561577647,1.095764510314933,-0.3221810380579621,0.6399092700932875,0.015,0.03392920065876977
8,0.8189298764598228,0.4389840127467808,0.651256252129877,1.797371199440999,1.182935774569708,-0.6233075483369215,0.015,0.03392920065876977
9,0.2625657988577554,0.6351027541228551,0.8224213895952989,0.6408575130426951,0.1420237473268455,0.58465812848244,0.015,0.03392920065876977
10,0.2319275171616377,0.8205269304353022,0.8313162610394756,0.1703790798937709,-0.03504641052173588,-0.1090163472202642,0.015,0.03392920065876977
11,0.2612366099528518,0.5906300761123506,0.73136434721344,0.1542367520647658,0.302250240497814,1.574658350622656,0.015,0.03392920065876977
12,0.263639709048397,0.8690743876346427,0.722077261605867,0.1962897067933892,-1.427205539623514,3.897745960024711,0.015,0.03392920065876977
13,0.08391734381099147,0.1268002427259767,0.8396092468694096,0.01960470695762991,1.192732258076409,-1.15909813541907,0.015,0.03392920065876977
14,0.8936493242515062,0.8689622430285506,0.5649529231622692,0.1802621337761728,-0.1617337419454182,-0.9382826007352864,0.015,0.03392920065876977
15,0.8800360623364254,0.5283987263475582,0.9334624103319606,-1.703004640783175,0.831248379486123,1.914817116115449,0.015,0.03392920065876977
16,0.4193653227036245,0.6001789365237624,0.4347153682298498,-0.2923924538541585,-0.4507862105214306,-1.623715912508755,0.015,0.03392920065876977
17,0.2329220841784455,0.1183466584367531,0.5977871499352582,1.163466790428093,-0.2343293246730275,-2.039227884198122,0.015,0.03392920065876977
18,0.392415924857509,0.3740622518798587,0.5521917083075228,-2.115275995213885,-0.8930959399945236,-1.228419624134815,0.015,0.03392920065876977
19,0.06411892333455747,0.7588563540652901,0.5626801584643728,0.5499969680898564,-0.1543834567785667,-0.3319521252251645,0.015,0.03392920065876977
20,0.07846631765846156,0.4417040965842703,0.7529761392595574,1.381402361440743,-2.039303649025424,1.044173417188835,0.015,0.03392920065876977
21,0.7991972606794604,0.2089117391586364,0.7921451973592016,-0.8899209573645472,-0.9765002406442203,-0.2332625209794346,0.015,0.03392920065876977
22,0.3921518626833557,0.9025495036091749,0.9493681352067205,-0.1475396266897693,-0.5184641301060651,-0.3866561889054642,0.015,0.03392920065876977
23,0.7516739771158591,0.23388610392674,0.7419952304601318,0.03287287678793592,-0.01658378489706843,-0.1659327982962848,0.015,0.03392920065876977
24,0.9236478481495688,0.2013622994858751,0.5865162207673831,0.7327666312240877,0.6078107285777864,0.09645220346508578,0.015,0.03392920065876977
25,0.5755912366176897,0.2409747272326991,0.9839046641755221,-0.6632736010236346,-0.8677065881315909,-0.3263466314546692,0.015,0.03392920065876977
26,0.4094141280190376,0.7135019965919281,0.7934241189996429,-0.2512674138923252,0.2766150627896544,-0.06641088600981356,0.015,0.03392920065876977
27,0.1177086891437447,0.2038079926875949,0.5896386619028772,2.01949362464574,-1.319041276528925,-0.8753349460905896,0.015,0.03392920065876977
28,0.6240924553317575,0.9826815966441441,0.9810798695070148,-0.0055227886725914,0.04756694857442904,-0.126121463095014,0.015,0.03392920065876977
29,0.3918264970546904,0.431071839396988,0.8586342844993911,-0.4176157949517393,1.975358151965294,-1.783118938530269,0.015,0.03392920065876977
30,0.1929511868336932,0.05257871526386888,0.8974786627776927,-1.046788428019334,0.8033058142779321,-2.262183623987204,0.015,0.03392920065876977
