id,x,y,z,vx,vy,vz,radius,mass
0,0.7861986684784409,0.9595532460340022,0.9843965139841275,2.346051221714934,1.089233856106146,-0.8077756276488266,0.015,0.03392920065876977
1,0.7785666246902301,0.2960231438036002,0.4871036630047977,-0.3336855919475378,-0.02848437084994312,-0.5143646300140081,0.015,0.03392920065876977
2,0.5413583486298459,0.8738651485681075,0.9090640789643248,0.2478375975872475,-0.5755784321473912,0.4068552215548381,0.015,0.03392920065876977
3,0.3080015537115304,0.09171353883956146,0.459477965759608,-0.03656082234528369,-0.04251756839845548,-0.07402463863157444,0.015,0.03392920065876977
4,0.850275111893252,0.8809813353524268,0.8161465082155307,0.6612810302007986,1.375838886036119,-0.8158421075470228,0.015,0.03392920065876977
5,0.6783858882366788,0.7553277176076612,0.6974201013977571,1.513921089860522,-0.6832638871831294,-0.9316335609470932,0.015,0.03392920065876977
6,0.3556979874931239,0.2951635780591779,0.9273085632336765,-1.06278489542092,-0.4104200408211351,-0.2565405442870017,0.015,0.03392920065876977
7,0.48181776075716,0.8925203133630458,0.5053971986175779,1.095764510314933,-0.3221810380579621,0.6595292700932877,0.015,0.03392920065876977
8,0.8145853026694768,0.4370622274811788,0.6515041134374296,2.334852436126444,0.8669570832384318,0.09718252326501371,0.015,0.03392920065876977
9,0.2617085845235457,0.6349587316806286,0.8217538553082383,0.0390638409523103,-0.043767418331184,-0.1289050554667907,0.015,0.03392920065876977
10,0.2315867590018502,0.8205970232563451,0.8315156547339162,0.1703790798937709,-0.03504641052173588,-0.08939634722026431,0.015,0.03392920065876977
11,0.2609281364487225,0.5900255756313544,0.7281963915121947,0.1542367520647658,0.302250240497814,1.594278350622654,0.015,0.03392920065876977
12,0.2636548390146216,0.8719692974792702,0.7141879899315778,-1.319667639958578,-1.466675188228455,4.23688988007904,0.015,0.03392920065876977
13,0.08387813439707609,0.1244147782098237,0.8419088041402477,0.01960470695762991,1.192732258076409,-1.139478135419072,0.015,0.03392920065876977
14,0.8932887999839532,0.8692857105124421,0.5668108493637397,0.1798735002534057,-0.1627715311002117,-0.9174955828378516,0.015,0.03392920065876977
15,0.884203459963344,0.5245100191267587,0.9296932706166613,-2.218846483791909,2.340833782432172,1.885908790605439,0.015,0.03392920065876977
16,0.4199501076113324,0.6010805089448061,0.4379441610548673,-0.2923924538541585,-0.4507862105214306,-1.604095912508757,0.015,0.03392920065876977
17,0.2305951505975892,0.1188153170860991,0.6018469667036546,1.163466790428093,-0.2343293246730275,-2.019607884198124,0.015,0.03392920065876977
18,0.3966464768479363,0.3758484437598476,0.5546299085557926,-2.115275995213885,-0.8930959399945236,-1.208799624134817,0.015,0.03392920065876977
19,0.06301892939837776,0.7591651209788471,0.5633254237148232,0.5499969680898564,-0.1543834567785667,-0.3123321252251643,0.015,0.03392920065876977
20,0.07570351293558013,0.4457827038823206,0.7508691534251799,1.381402361440743,-2.039303649025424,1.063793417188833,0.015,0.03392920065876977
21,0.8009768738107715,0.2108648329624051,0.7925932634293319,-0.8841734997331351,-0.9788199263979919,-0.2181724570057772,0.015,0.03392920065876977
22,0.3924469419367353,0.9035864318693867,0.9501228085845314,-0.1475396266897693,-0.5184641301060651,-0.367036188905464,0.015,0.03392920065876977
23,0.7516082313622823,0.233919271496534,0.7423084570567243,0.03287287678793592,-0.01658378489706843,-0.1463127982962846,0.015,0.03392920065876977
24,0.9221827173291587,0.2001307580782878,0.5862978513157169,0.7314296302728517,0.6773414613323764,0.1465312052528176,0.015,0.03392920065876977
25,0.5769177838197371,0.2427101404089622,0.9845387184384315,-0.6632736010236346,-0.8677065881315909,-0.306726631454669,0.015,0.03392920065876977
26,0.4099166628468219,0.7129487664663486,0.7935383017716626,-0.2512674138923252,0.2766150627896544,-0.04679088600981352,0.015,0.03392920065876977
27,0.1136697018944531,0.206446075240653,0.5913706927950584,2.01949362464574,-1.319041276528925,-0.8557149460905894,0.015,0.03392920065876977
28,0.6241035009091036,0.9825864627469952,0.9813134734332049,-0.0055227886725914,0.04756694857442904,-0.1065014630950141,0.015,0.03392920065876977
29,0.3938557249223264,0.426442891564056,0.8623785206785585,-1.500766864663994,2.589068560627913,-1.947298436632659,0.015,0.03392920065876977
30,0.1950447636897319,0.05097210363531306,0.9019843910256671,-1.046788428019334,0.8033058142779321,-2.242563623987206,0.015,0.03392920065876977
31,0.1172936582555729,0.5894606026131189,0.492010170565917,-0.1467947061274167,0.3451589697799597,0.03626506562673817,0.015,0.03392920065876977
32,0.6395772073170506,0.05865506430364176,0.9006009296601857,0.6831271876417958,-0.4133970590396279,-0.1546784897408766,0.015,0.03392920065876977
33,0.6727780820325376,0.9479959780216093,0.9372911337109749,-0.01737172836846794,0.03773227133855052,-0.1102785136705145,0.015,0.03392920065876977
34,0.4308560954610219,0.8372763213762739,0.5016961144009061,0.02281314828877688,-0.02254658295312219,-0.09612517547753689,0.015,0.03392920065876977
35,0.1134523345034153,0.5140479528114019,0.6293427258906926,-0.7777177577184299,-0.3318344136925729,-0.4121969380087023,0.015,0.03392920065876977
36,0.6076154018386279,0.9223292526863508,0.8096357369097257,0.7718262652736541,-1.262105573552737,-0.4375097070569516,0.015,0.03392920065876977
37,0.1045720500928361,0.3216493964669934,0.741134270095729,-2.029224611488643,0.3008620852953379,-0.2187282874447963,0.015,0.03392920065876977
38,0.3722664126782244,0.5684658596194522,0.8115863221289134,0.06610880676539034,-0.3358694883104772,-0.1438030745460024,0.015,0.03392920065876977
