id,x,y,z,vx,vy,vz,radius,mass
0,0.762738156261297,0.9486609074729384,0.9703048713803037,2.346051221714934,1.089233856106146,3.068051721615602,0.015,0.03392920065876977
1,0.7828702923917571,0.2966946224891637,0.4890884462983995,0.02614642963239992,0.01319242940057247,-0.001833482647265733,0.015,0.03392920065876977
2,0.5389693185715874,0.8603872352944593,0.8976216877864502,0.08788285676536237,1.805237464439647,1.381497885572319,0.015,0.03392920065876977
3,0.308367161934982,0.09213871452354661,0.4597326171459237,-0.03656082234528369,-0.04251756839845548,0.02407536136842557,0.015,0.03392920065876977
4,0.8435222734038355,0.8617283689908787,0.820701255650584,0.1218592480756813,3.069095322166393,-0.1967996794549139,0.015,0.03392920065876977
5,0.6652649360670867,0.7523416351331884,0.715454897348765,1.43218252459715,1.223785343763333,-2.367219946768211,0.015,0.03392920065876977
6,0.3703142335829685,0.2982703557174345,0.9365562468884597,-1.61740213637403,-0.9585580258404863,-1.935525230703735,0.015,0.03392920065876977
7,0.4711368537687273,0.8956118847287121,0.4979582825965601,1.054724244543566,-0.3028372185741431,0.8107494883998112,0.015,0.03392920065876977
8,0.7908780215180873,0.4271123762425916,0.6508573426992191,2.519217377494993,1.515018978713989,-0.2150757302236374,0.015,0.03392920065876977
9,0.2613179461140204,0.6353964058639353,0.8225573108629063,0.0390638409523103,-0.043767418331184,-0.03080505546679084,0.015,0.03392920065876977
10,0.2300226057776806,0.8208908728906049,0.8319358567488796,0.02946829102227519,0.02212724885897241,-0.003568485096049703,0.015,0.03392920065876977
11,0.2593857689280765,0.5870030732263731,0.7117680130059683,0.1542367520647658,0.302250240497814,1.692378350622644,0.015,0.03392920065876977
12,0.2881088411640306,0.8932503624751316,0.6660162323564663,-2.899889154763241,-3.197319946949439,5.25270849030685,0.015,0.03392920065876977
13,0.08738305567606179,0.1187439548177757,0.8538526056236609,-0.3555068009555514,0.1747485616115007,-0.9013392376539352,0.015,0.03392920065876977
14,0.8948835628084145,0.8777033682356068,0.5697270991285194,-1.281961817695132,-0.7077074889465875,-1.534792639299174,0.015,0.03392920065876977
15,0.9063919248012685,0.501101681302432,0.910348587710607,-2.218846483791909,2.340833782432172,1.984008790605429,0.015,0.03392920065876977
16,0.4228740321498717,0.6055883710500247,0.453499525179955,-0.2923924538541585,-0.4507862105214306,-1.505995912508768,0.015,0.03392920065876977
17,0.2189604826933081,0.1211586103328293,0.6215574505456358,1.163466790428093,-0.2343293246730275,-1.921507884198134,0.015,0.03392920065876977
18,0.4177992368000729,0.3847794031597918,0.5662323097971409,-2.115275995213885,-0.8930959399945236,-1.110699624134827,0.015,0.03392920065876977
19,0.05998372043390929,0.760242229013092,0.5649836876730921,-0.0213341219780296,-0.04518706875539992,0.01322658446665711,0.015,0.03392920065876977
20,0.06188948932117298,0.4661757403725722,0.7397456242532916,1.381402361440743,-2.039303649025424,1.161893417188823,0.015,0.03392920065876977
21,0.8052265341639508,0.2222962238086166,0.7979509082375241,-0.4677650525828181,-1.342042983050297,-0.297494251893023,0.015,0.03392920065876977
22,0.383580198644543,0.9054117627750231,0.9578781031959585,1.138853587384166,-0.1024891075562281,-0.837610996039696,0.015,0.03392920065876977
23,0.7512795025943979,0.2340851093455039,0.7432859900396872,0.03287287678793592,-0.01658378489706843,-0.04821279829628459,0.015,0.03392920065876977
24,0.9169035710527442,0.1850736503971472,0.5736588003164086,0.448506953882684,2.01882286716445,2.006436121178259,0.015,0.03392920065876977
25,0.5835505198299741,0.2513872062902783,0.9806457798133116,-0.6632736010236346,-0.8677065881315909,1.0805721089585,0.015,0.03392920065876977
26,0.4124293369857433,0.7101826158384511,0.7935206156317608,-0.2512674138923252,0.2766150627896544,0.05130911399018654,0.015,0.03392920065876977
27,0.10202423220766,0.2196517638810087,0.6054890037463377,0.9290349878119561,-1.321280578571891,-1.530976089694746,0.015,0.03392920065876977
28,0.6241587287958341,0.9821107932612508,0.9818928930641549,-0.0055227886725914,0.04756694857442904,-0.008401463095014203,0.015,0.03392920065876977
29,0.4089468420893074,0.4004405978695759,0.8827774678088126,-2.352140980052785,3.803316886281242,-3.155333419424045,0.015,0.03392920065876977
30,0.2017816863666382,0.04794982214426981,0.9259689399097869,-0.449987403948461,-1.158280327632302,-3.349420058692851,0.015,0.03392920065876977
31,0.1187616053168476,0.5860090129153185,0.4911619249096497,-0.1467947061274167,0.3451589697799597,0.1343650656267381,0.015,0.03392920065876977
32,0.6327459354406332,0.06278903489403792,0.9016621195575945,0.6831271876417958,-0.4133970590396279,-0.05657848974087657,0.015,0.03392920065876977
33,0.6729517993162178,0.9476186553082241,0.9379083238476801,-0.01737172836846794,0.03773227133855052,-0.01217851367051465,0.015,0.03392920065876977
34,0.4306279639781341,0.8375017872058026,0.5021717711556815,0.02281314828877688,-0.02254658295312219,0.001974824522463026,0.015,0.03392920065876977
35,0.1230765127512985,0.4981927551044503,0.630199344074221,-1.508085785645721,2.046995900027628,-0.5777477662910236,0.015,0.03392920065876977
36,0.6042688324686221,0.9274203140155447,0.8114230313740917,-0.006818361853245733,0.008273409102210992,0.0256146167266891,0.015,0.03392920065876977
37,0.1248642962077224,0.3186407756140422,0.7428359579701769,-2.029224611488643,0.3008620852953379,-0.1206282874447954,0.015,0.03392920065876977
38,0.371605473057973,0.5718249124710373,0.8125388326409723,0.06376337693990651,-0.3415323627665853,-0.04688466588285251,0.015,0.03392920065876977
39,0.6473087653088972,0.9156644145499081,0.7247358704170537,-1.102101847310654,0.7596649483633986,2.215437440776361,0.015,0.03392920065876977
40,0.5050253434238695,0.6752485104147642,0.9184562096136479,-0.01994777244336242,-1.471368680613328,-2.418718718272002,0.015,0.03392920065876977
41,0.5616385214796863,0.6845990760155398,0.8760480326750228,-0.5196347429100834,-1.507012157642273,6.730815158568323,0.015,0.03392920065876977
42,0.5733820154925882,0.5171787349465439,0.5870454325176019,-0.07376711171177523,-0.5482875607837464,0.2387329139602779,0.015,0.03392920065876977
43,0.5408842602050635,0.383036483716139,0.9835159202966747,-0.0003632091218644801,0.01920586459251127,-0.01102461315700293,0.015,0.03392920065876977
44,0.4565620129614683,0.06241818398108234,0.4874796975480183,0.553452651419441,0.4349850167335596,-0.4140114671378847,0.015,0.03392920065876977
45,0.3171375918255882,0.482926363057412,0.5225435101336416,0.175502767109322,-1.279817138822568,-2.154607235823969,0.015,0.03392920065876977
46,0.05598234122577122,0.1857154133885508,0.5173491823818392,0.3981176859231705,1.467547609198515,3.799628792097553,0.015,0.03392920065876977
47,0.1005289194370683,0.513483173722711,0.6088859592260435,0.02382245091944808,0.01288045433756195,-0.06200489283451373,0.015,0.03392920065876977
48,0.8919368812350613,0.4982682378675369,0.4794524629175164,-4.314493131860959,-0.2300263148797278,0.01619656181832528,0.015,0.03392920065876977
49,0.215729389670665,0.4352070354151751,0.4565369909004728,-0.4557543607147529,-0.285465478620435,-0.860728346448882,0.015,0.03392920065876977
50,0.2152640320453367,0.03491280661451195,0.4703282834164512,2.178419923476115,1.359913357090562,0.8103677325159134,0.015,0.03392920065876977
51,0.09845640443020558,0.1113194336137345,0.8799525946090965,-1.159104556100122,-1.317707069012657,-1.196405049387474,0.015,0.03392920065876977
52,0.6571484647068899,0.2792099594669596,0.7328597627575596,-0.04113838113452953,-0.03062390162080754,-0.002868397471142935,0.015,0.03392920065876977
53,0.8817251622269876,0.2811903123782809,0.6709734232514543,0.02009597810413999,-0.043058257943127,0.007354990289977353,0.015,0.03392920065876977
54,0.8089745748913451,0.01894702498611516,0.7286099208718554,-0.02260717904081063,0.04377850565782936,0.006878740106630323,0.015,0.03392920065876977
55,0.1951327780615945,0.7035840969173167,0.8632081438696199,-0.763417766951125,-0.1035179961962853,2.927340350438818,0.015,0.03392920065876977
56,0.6507452534572169,0.3454824010473212,0.5302673796802483,0.08916944807398998,0.3716922355952757,0.02338629799574456,0.015,0.03392920065876977
57,0.222337502933202,0.7418095503687068,0.7170225276053145,0.5645911172223534,-2.845966466382001,1.863105638961675,0.015,0.03392920065876977
58,0.4048059373092772,0.7837965055751037,0.9394606528072155,-1.183700552341242,-0.2963522942395702,-0.2718942117384956,0.015,0.03392920065876977
59,0.08528832728582646,0.2714228868661661,0.5303137001257046,0.8805263530819514,0.4047080917259243,-1.341747417161085,0.015,0.03392920065876977
60,0.7883339167054978,0.7361253153281812,0.8385539215006391,-0.850586680985341,0.1094420018049581,1.787111276030876,0.015,0.03392920065876977
61,0.4284178756271366,0.4318730914130442,0.9859639144960251,0.1479152441596733,0.5143550059585777,1.393104032309538,0.015,0.03392920065876977
62,0.1649367601376728,0.08838676543113946,0.6441554722097922,3.085328351353081,-0.5768653656647958,0.04305370583656184,0.015,0.03392920065876977
63,0.2041191522324556,0.1244655843483217,0.6454423446664646,-1.208583391505929,0.2568271297281372,1.904455617487442,0.015,0.03392920065876977
64,0.699744447712323,0.4529523773652968,0.9353915659457172,-0.1353510499260241,-0.1534002550753414,-0.3937723588913126,0.015,0.03392920065876977
65,0.4126428362423408,0.7067077073985562,0.5295478708068659,-0.04225779586594403,0.03510234659998521,-0.03672206353724761,0.015,0.03392920065876977
66,0.7707474075251939,0.6595124638995801,0.8016455316680811,1.03599202149539,2.302249470340247,-1.547748191618075,0.015,0.03392920065876977
67,0.6859995730345673,0.02888778268833346,0.7625756881957546,1.782523471904221,-2.271168703296445,1.509530780520638,0.015,0.03392920065876977
68,0.2414038752551156,0.8063776634457488,0.9294463284504253,0.02066183734234175,-0.002714695944123775,-0.06957620917066538,0.015,0.03392920065876977
69,0.1185875583429085,0.7129345998793315,0.7488195041967799,0.5803810743171051,0.2612972884854556,1.038547370863214,0.015,0.03392920065876977
70,0.6804922060190138,0.2899948542195022,0.6024204780634049,-0.119222681094846,-0.0347207633699528,-0.06243445797676227,0.015,0.03392920065876977
71,0.3912450100414419,0.08705557889689661,0.758571369262662,2.919155434433775,-1.513168267924253,1.138270336331558,0.015,0.03392920065876977
72,0.901955598171315,0.1140783486324861,0.7308255867482417,-0.008936983330985929,0.01368652405759144,-0.05675122825683405,0.015,0.03392920065876977
73,0.9581610362231174,0.4922658482819263,0.9139182073555487,-0.09407280775048067,0.2306291769768187,-0.06589582786084056,0.015,0.03392920065876977
74,0.09938462772405245,0.05416059539305781,0.5257811504269804,0.03426465189544332,-0.0312773138548741,0.02599114597541944,0.015,0.03392920065876977
