id,x,y,z,vx,vy,vz,radius,mass
0,0.7955828733652984,0.9639101814584277,0.9810849694735323,2.346051221714934,1.089233856106146,-0.847015627648827,0.015,0.03392920065876977
1,0.7772318823224389,0.295909206320201,0.4849657624847416,-0.3336855919475378,-0.02848437084994312,-0.5536046300140085,0.015,0.03392920065876977
2,0.5423496990201928,0.8715628348395192,0.9106110578505442,0.2478375975872475,-0.5755784321473912,0.3676152215548377,0.015,0.03392920065876977
3,0.3078553104221498,0.0915434685659674,0.4591014252050817,-0.03656082234528369,-0.04251756839845548,-0.1132646386315743,0.015,0.03392920065876977
4,0.8529202360140556,0.8864846908965721,0.8128026977853425,0.6612810302007986,1.375838886036119,-0.8550821075470232,0.015,0.03392920065876977
5,0.6844415725961216,0.7525946620589274,0.6936131251539689,1.513921089860522,-0.6832638871831294,-0.9708735609470935,0.015,0.03392920065876977
6,0.3510487994235705,0.2944849199916308,0.9267371167477968,-1.202575486283431,-0.07332948147110593,-0.1074923879879605,0.015,0.03392920065876977
7,0.4856428649199076,0.8911274708193067,0.5078835289101084,0.550522175001211,-0.4249302218767868,0.55327578718134,0.015,0.03392920065876977
8,0.82238857097985,0.4414411597288375,0.6498035396006983,1.722592746035885,1.233241451054165,-0.7449829567435338,0.015,0.03392920065876977
9,0.2638475138838412,0.6353868016175093,0.8235701048522639,0.6408575130426951,0.1420237473268455,0.5650381284824398,0.015,0.03392920065876977
10,0.2322682753214252,0.8204568376142594,0.8310776273450352,0.1703790798937709,-0.03504641052173588,-0.1286363472202642,0.015,0.03392920065876977
11,0.261545083456981,0.5912345765933469,0.7344930629146853,0.1542367520647658,0.302250240497814,1.555038350622658,0.015,0.03392920065876977
12,0.2639046750134816,0.8666148732888272,0.7298328670845726,0.06458461724415243,-1.015239967443949,3.860247127696912,0.015,0.03392920065876977
13,0.08395655322490686,0.1291857072421298,0.8372704495985713,0.01960470695762991,1.192732258076409,-1.178718135419068,0.015,0.03392920065876977
14,0.8940098485190593,0.8686387755446592,0.5630557569607986,0.1802621337761728,-0.1617337419454182,-0.9579026007352865,0.015,0.03392920065876977
15,0.8768793357729212,0.5293403295073652,0.9373513850121895,-1.55909093304821,0.4150626739934837,1.942738061840258,0.015,0.03392920065876977
16,0.4187805377959167,0.5992773641027187,0.4314473354048323,-0.2923924538541585,-0.4507862105214306,-1.643335912508753,0.015,0.03392920065876977
17,0.2352490177593017,0.1178779997874071,0.5936880931668619,1.163466790428093,-0.2343293246730275,-2.05884788419812,0.015,0.03392920065876977
