id,x,y,z,vx,vy,vz,radius,mass
23,0.4252398415960376,0.397404360469829,0.6078966388779015,0,0,0,0.012,0.01737175073729012
24,0.02574190785861332,0.2060701855262486,0.8327019686219956,0,0,0,0.012,0.01737175073729012
25,0.7832113225701058,0.6034169409314076,0.9483498723399444,0,0,0,0.012,0.01737175073729012
26,0.6474511818098515,0.9050006432163269,0.9073207534626941,0,0,0,0.012,0.01737175073729012
27,0.4506638581939831,0.1051202733076542,0.6495002211998669,0,0,0,0.012,0.01737175073729012
28,0.6647890668957305,0.6619402157360174,0.7681182087004483,0,0,0,0.012,0.01737175073729012
29,0.2801284684236758,0.5597735808496176,0.6560146584478328,0,0,0,0.012,0.01737175073729012
30,0.9603910031217904,0.8405398875680117,0.838290480733221,0,0,0,0.012,0.01737175073729012
31,0.2423212811955732,0.2619226825536378,0.4717532723950367,0,0,0,0.012,0.01737175073729012
32,0.7056069805245351,0.1202294467057288,0.6863630409565931,0,0,0,0.012,0.01737175073729012
33,0.2088779453656874,0.886265271801193,0.7057491808958326,0,0,0,0.012,0.01737175073729012
34,0.561756960984974,0.6908236945495859,0.524960322085831,0,0,0,0.012,0.01737175073729012
35,0.601911360611047,0.5388849028908959,0.5592469415921919,0,0,0,0.012,0.01737175073729012
36,0.9322250870837149,0.5964926945667557,0.8237942956201467,0,0,0,0.012,0.01737175073729012
37,0.8713366102905367,0.6213695473585708,0.6090509241755979,0,0,0,0.012,0.01737175073729012
38,0.1149623959460766,0.4575777412807908,0.5675209559533688,0,0,0,0.012,0.01737175073729012
39,0.4185137069910049,0.8740815355757106,0.6244976220149934,0,0,0,0.012,0.01737175073729012
40,0.1311578424545148,0.3597466933081357,0.93787370478294,0,0,0,0.012,0.01737175073729012
41,0.2776010737669213,0.6441455605026486,0.4502799626043495,0,0,0,0.012,0.01737175073729012
42,0.3561072004359175,0.3094665085617623,0.5385848475708022,0,0,0,0.012,0.01737175073729012
43,0.53327127629949,0.4851940571161437,0.8225305852423176,0,0,0,0.012,0.01737175073729012
44,0.2749464374047212,0.2502665081605111,0.5405405827684527,0,0,0,0.012,0.01737175073729012
45,0.2255138816487617,0.5567075542012089,0.6672638610397057,0,0,0,0.012,0.01737175073729012
46,0.07533483278446422,0.2598214429031264,0.5828193222963709,0,0,0,0.012,0.01737175073729012
47,0.6915929680964303,0.7071760941458202,0.5296707677119115,0,0,0,0.012,0.01737175073729012
48,0.9857947184308442,0.2723782714167614,0.9754188444246412,0,0,0,0.012,0.01737175073729012
49,0.4131721308740356,0.04425751829572097,0.6356483317157049,0,0,0,0.012,0.01737175073729012
50,0.6311269108928897,0.676368526308288,0.7356428063860987,0,0,0,0.012,0.01737175073729012
51,0.4490363672482097,0.551623654533642,0.7688708375390214,0,0,0,0.012,0.01737175073729012
52,0.09091284611448745,0.3727827527875408,0.5802820459082372,0,0,0,0.012,0.01737175073729012
53,0.7958644008540406,0.4710134156139,0.9790816474664445,0,0,0,0.012,0.01737175073729012
54,0.4012526568459172,0.8088375145445849,0.879509675783705,0,0,0,0.012,0.01737175073729012
55,0.1591003225853795,0.5080020107238278,0.8243472917923581,0,0,0,0.012,0.01737175073729012
56,0.8497581896651063,0.3301358928197789,0.5684896839844364,0,0,0,0.012,0.01737175073729012
57,0.7060819456205214,0.8020730263189885,0.6375823009851982,0,0,0,0.012,0.01737175073729012
58,0.1058683141073418,0.9299507029750808,0.6638937467582814,0,0,0,0.012,0.01737175073729012
59,0.5173253127544778,0.829605064169096,0.8135212828698537,0,0,0,0.012,0.01737175073729012
60,0.7295709370851705,0.2160538990047644,0.7412990102762089,0,0,0,0.012,0.01737175073729012
61,0.6910855741296623,0.2350648178969862,0.5441257494634649,0,0,0,0.012,0.01737175073729012
62,0.9705963026465868,0.5162366304727913,0.5903260971598682,0,0,0,0.012,0.01737175073729012
63,0.9843436103416718,0.9542492869447144,0.7503618750448111,0,0,0,0.012,0.01737175073729012
64,0.8734530735981669,0.196178140419048,0.6000327873393889,0,0,0,0.012,0.01737175073729012
65,0.6955492409441687,0.8383412718746188,0.9107024679669751,0,0,0,0.012,0.01737175073729012
66,0.4067999313738654,0.8784636118992135,0.9077995075600718,0,0,0,0.012,0.01737175073729012
67,0.9251797568393221,0.7784924696715897,0.809915679594833,0,0,0,0.012,0.01737175073729012
68,0.5787501491829461,0.3753479828371146,0.9557917924017161,0,0,0,0.012,0.01737175073729012
69,0.9622959102409839,0.2891068740386842,0.6142857563142932,0,0,0,0.012,0.01737175073729012
70,0.4859590188207952,0.4496619594253808,0.985018117574685,0,0,0,0.012,0.01737175073729012
71,0.1837030421669797,0.0296415540070941,0.7157148191224877,0,0,0,0.012,0.01737175073729012
72,0.186530962254291,0.3696735344251095,0.8503637389586081,0,0,0,0.012,0.01737175073729012
73,0.715637361935536,0.3126673359092861,0.7418866456131801,0,0,0,0.012,0.01737175073729012
74,0.5086025422502836,0.6330606382766019,0.5847484600955338,0,0,0,0.012,0.01737175073729012
75,0.5877139467890685,0.9673994281752171,0.711867277020469,0,0,0,0.012,0.01737175073729012
76,0.8963524140172259,0.4359689010102282,0.6383421839297769,0,0,0,0.012,0.01737175073729012
77,0.6416208772609414,0.6648698819622068,0.9149221492877637,0,0,0,0.012,0.01737175073729012
78,0.2366608227301755,0.4992127402986198,0.7577382594880312,0,0,0,0.012,0.01737175073729012
79,0.7621087203192832,0.05455728713562269,0.9850681724393009,0,0,0,0.012,0.01737175073729012
80,0.4706658455221652,0.2848508901118846,0.9253197832364117,0,0,0,0.012,0.01737175073729012
81,0.7417735294311482,0.9421981168573456,0.6279436658200425,0,0,0,0.012,0.01737175073729012
82,0.5514986036536069,0.5705574499404652,0.9774183921228228,0,0,0,0.012,0.01737175073729012
83,0.08553794823226919,0.3103602944536559,0.5527101352785674,0,0,0,0.012,0.01737175073729012
84,0.2740314582136249,0.4856331565876761,0.6505055344154097,0,0,0,0.012,0.01737175073729012
85,0.3972188669702593,0.8359520252723449,0.9503490551808997,0,0,0,0.012,0.01737175073729012
86,0.08072614608620751,0.2159046678056112,0.8110752099135132,0,0,0,0.012,0.01737175073729012
87,0.3620392627507198,0.260063724572007,0.6088663342448094,0,0,0,0.012,0.01737175073729012
88,0.3268095463906219,0.8403017165369796,0.5235022745893789,0,0,0,0.012,0.01737175073729012
89,0.7038971353018714,0.5515522967723346,0.6095224552024046,0,0,0,0.012,0.01737175073729012
90,0.4217061158655995,0.2620579746902619,0.7789943757747497,0,0,0,0.012,0.01737175073729012
91,0.09163592269535241,0.01706042390015679,0.7878071924810801,0,0,0,0.012,0.01737175073729012
92,0.2016113784003854,0.08123833162578865,0.6634696975675547,0,0,0,0.012,0.01737175073729012
93,0.06155008295753357,0.8773383392106381,0.4648578235585805,0,0,0,0.012,0.01737175073729012
94,0.5769721376445538,0.4399507469264153,0.8115500644750695,0,0,0,0.012,0.01737175073729012
95,0.3322770041681546,0.1633206197671647,0.9782304004630873,0,0,0,0.012,0.01737175073729012
96,0.8307990985605085,0.8517549130657346,0.5846352338158547,0,0,0,0.012,0.01737175073729012
97,0.0499026968750292,0.3079871430701712,0.7389503466202372,0,0,0,0.012,0.01737175073729012
98,0.3308116091331493,0.820000143806848,0.5960900913244711,0,0,0,0.012,0.01737175073729012
99,0.9540857844805907,0.4582907986193758,0.9030084147862898,0,0,0,0.012,0.01737175073729012
100,0.2017149163713775,0.4134814141147309,0.8263375671559157,0,0,0,0.012,0.01737175073729012
101,0.1470326146553577,0.1415595285866096,0.97161083468958,0,0,0,0.012,0.01737175073729012
102,0.7094448214936789,0.05208189474679659,0.6645656468723459,0,0,0,0.012,0.01737175073729012
103,0.4351162408386199,0.738185624777441,0.5849629667522873,0,0,0,0.012,0.01737175073729012
104,0.1919096648340911,0.09093201614812595,0.6804331885906303,0,0,0,0.012,0.01737175073729012
105,0.6839759028310122,0.06879694804901677,0.9423849879892618,0,0,0,0.012,0.01737175073729012
106,0.4437357776147971,0.2460324656451673,0.5005038298986582,0,0,0,0.012,0.01737175073729012
107,0.1904772139921425,0.9241832622448803,0.7933895756952941,0,0,0,0.012,0.01737175073729012
108,0.516295548462297,0.6533406597972352,0.6843920176071679,0,0,0,0.012,0.01737175073729012
109,0.724518376414906,0.05857093937544378,0.7545280209815315,0,0,0,0.012,0.01737175073729012
110,0.1668389315594522,0.1292807010979526,0.6339312637373209,0,0,0,0.012,0.01737175073729012
111,0.1015958940613286,0.1038972234457961,0.6175403606612031,0,0,0,0.012,0.01737175073729012
112,0.9680022776021924,0.1831223410327849,0.4592326743316617,0,0,0,0.012,0.01737175073729012
113,0.7570436789802011,0.7995470668151549,0.6363117244869303,0,0,0,0.012,0.01737175073729012
114,0.4655216449035902,0.6461791123690641,0.475855701930913,0,0,0,0.012,0.01737175073729012
115,0.9383662343269842,0.8774000584995029,0.59036077024191,0,0,0,0.012,0.01737175073729012
116,0.02693722890262071,0.9230338372594767,0.7195594580594188,0,0,0,0.012,0.01737175073729012
117,0.5384323902698079,0.6795486406243605,0.7813279280582579,0,0,0,0.012,0.01737175073729012
118,0.9332382048044529,0.9335895589746072,0.9165530272899809,0,0,0,0.012,0.01737175073729012
119,0.6331299114478093,0.7937265119565802,0.8143165680960764,0,0,0,0.012,0.01737175073729012
120,0.5716062285366593,0.1374163415701709,0.8864278484616754,0,0,0,0.012,0.01737175073729012
121,0.8129441238764026,0.6229171179250976,0.8913896381444585,0,0,0,0.012,0.01737175073729012
122,0.647849132558825,0.2137239362941175,0.5973910897526274,0,0,0,0.012,0.01737175073729012
123,0.2214389826179707,0.3802048680750559,0.4709621683139827,0,0,0,0.012,0.01737175073729012
124,0.6154157900317051,0.3404769183682778,0.8027787796967429,0,0,0,0.012,0.01737175073729012
125,0.3881471023539361,0.6772549429853909,0.6332560187425744,0,0,0,0.012,0.01737175073729012
126,0.2664378617841101,0.4961325559586031,0.8227750133298275,0,0,0,0.012,0.01737175073729012
127,0.3519765253942496,0.9261685922457483,0.471082243795991,0,0,0,0.012,0.01737175073729012
128,0.4199153267325436,0.956358622778253,0.7448088728873372,0,0,0,0.012,0.01737175073729012
129,0.4253076351837211,0.5668757964699994,0.7598474178700887,0,0,0,0.012,0.01737175073729012
130,0.7260882068515599,0.1366251739865902,0.5845088486168873,0,0,0,0.012,0.01737175073729012
131,0.5786109607903703,0.8583058069452234,0.7522842809322168,0,0,0,0.012,0.01737175073729012
132,0.2448705347305655,0.6755285048193062,0.8480709129460083,0,0,0,0.012,0.01737175073729012
133,0.2445184846223411,0.3806633929583824,0.7374681808514459,0,0,0,0.012,0.01737175073729012
134,0.4966437205293044,0.392267255464248,0.6101277218396279,0,0,0,0.012,0.01737175073729012
135,0.1095852513336648,0.06420165031679459,0.9656953252027349,0,0,0,0.012,0.01737175073729012
136,0.8388117122695905,0.358387465408327,0.9647588758118895,0,0,0,0.012,0.01737175073729012
137,0.6725274268387026,0.4829404472149426,0.7152478045519697,0,0,0,0.012,0.01737175073729012
138,0.09328558561780328,0.1015032466029941,0.7741132182319992,0,0,0,0.012,0.01737175073729012
139,0.5524141785914024,0.2196224247702346,0.9590526634968766,0,0,0,0.012,0.01737175073729012
140,0.7745449431064961,0.1227414524486911,0.9508398593946055,0,0,0,0.012,0.01737175073729012
141,0.9628662569044517,0.9840288911927904,0.4800586826469858,0,0,0,0.012,0.01737175073729012
142,0.731346697527667,0.5448137956937774,0.8297373391540703,0,0,0,0.012,0.01737175073729012
143,0.957404299486954,0.683517286243746,0.9002865650885955,0,0,0,0.012,0.01737175073729012
144,0.8580638594244097,0.8303572259812373,0.679237212404434,0,0,0,0.012,0.01737175073729012
145,0.2292345847701993,0.3991319593654519,0.9298405374507794,0,0,0,0.012,0.01737175073729012
146,0.1550863057675987,0.5130063464081372,0.5754766996464792,0,0,0,0.012,0.01737175073729012
147,0.5793540863066353,0.8544231975780074,0.9236336625463808,0,0,0,0.012,0.01737175073729012
148,0.2430047459661245,0.8979090518049231,0.7684361400926645,0,0,0,0.012,0.01737175073729012
149,0.353813006896362,0.7031848525030607,0.7091368386747603,0,0,0,0.012,0.01737175073729012
150,0.3809158865750058,0.7001623379590461,0.5838135926309581,0,0,0,0.012,0.01737175073729012
151,0.3343264718103693,0.4360250032536054,0.5864810110631009,0,0,0,0.012,0.01737175073729012
152,0.4074772371563784,0.5697576788872045,0.848643939080716,0,0,0,0.012,0.01737175073729012
153,0.7607821773970421,0.815043385554735,0.8503858692779381,0,0,0,0.012,0.01737175073729012
154,0.6766944772284804,0.2438063152528759,0.6653199179893473,0,0,0,0.012,0.01737175073729012
155,0.4782497376422103,0.0929019291752146,0.7342631244704375,0,0,0,0.012,0.01737175073729012
156,0.4378637692393338,0.794858632861661,0.9761105574068007,0,0,0,0.012,0.01737175073729012
157,0.5546609203486241,0.3269419116699426,0.4733496212897438,0,0,0,0.012,0.01737175073729012
158,0.9144518877423918,0.9090569439365374,0.586108708543168,0,0,0,0.012,0.01737175073729012
159,0.6907212533197743,0.08562411982986128,0.539423901663494,0,0,0,0.012,0.01737175073729012
160,0.2236056867480029,0.2994260921494688,0.9857572773072272,0,0,0,0.012,0.01737175073729012
161,0.6921988551887909,0.3869809814603745,0.8465601824300417,0,0,0,0.012,0.01737175073729012
162,0.9052882377087035,0.9476935448279186,0.4811307754230968,0,0,0,0.012,0.01737175073729012
163,0.3970532734666247,0.1161939211740906,0.6305851163318454,0,0,0,0.012,0.01737175073729012
164,0.1776075905781994,0.6433239983412452,0.6588883901050943,0,0,0,0.012,0.01737175073729012
165,0.2358892737796697,0.2715554204680138,0.643865657825447,0,0,0,0.012,0.01737175073729012
166,0.2657110598774183,0.4543630675604897,0.467385983393437,0,0,0,0.012,0.01737175073729012
167,0.2850491826858442,0.4133377582687184,0.7742966513889427,0,0,0,0.012,0.01737175073729012
168,0.2764546614764952,0.1419886783581959,0.4909958012919126,0,0,0,0.012,0.01737175073729012
169,0.9299590577005401,0.4186397193816968,0.7626654883284208,0,0,0,0.012,0.01737175073729012
170,0.9091163171433595,0.09276245331210205,0.9216438797059954,0,0,0,0.012,0.01737175073729012
171,0.55034976937931,0.172878239597225,0.6712552540982574,0,0,0,0.012,0.01737175073729012
172,0.7709398278890709,0.4808411967696389,0.9800838965324579,0,0,0,0.012,0.01737175073729012
173,0.3796972326456585,0.7435884238229765,0.6614283227168302,0,0,0,0.012,0.01737175073729012
174,0.8212642794145821,0.5674235116368876,0.4841693625457168,0,0,0,0.012,0.01737175073729012
175,0.04793814172070579,0.1426396728728115,0.4573555193904538,0,0,0,0.012,0.01737175073729012
176,0.0855504416280944,0.6871132520576867,0.7374782925614484,0,0,0,0.012,0.01737175073729012
177,0.7439128853715314,0.9032497708454537,0.7648104481340439,0,0,0,0.012,0.01737175073729012
178,0.7206939416636088,0.7509112492748748,0.6532835968800612,0,0,0,0.012,0.01737175073729012
179,0.2472987976785311,0.2121242416034758,0.5852760286492966,0,0,0,0.012,0.01737175073729012
180,0.2801382324330401,0.214254184588703,0.9224827164399927,0,0,0,0.012,0.01737175073729012
181,0.7508311502485489,0.05777095032746278,0.5945457986771808,0,0,0,0.012,0.01737175073729012
182,0.03365230472731223,0.4982092242165132,0.7062013544724151,0,0,0,0.012,0.01737175073729012
183,0.8234185711484828,0.3123905838010086,0.8892155234391041,0,0,0,0.012,0.01737175073729012
184,0.9567423936153439,0.09828642634755826,0.8759979993839841,0,0,0,0.012,0.01737175073729012
185,0.5877969583593773,0.4805248704484661,0.6762482486542978,0,0,0,0.012,0.01737175073729012
186,0.7778362221794701,0.6360166823820728,0.8831140316125925,0,0,0,0.012,0.01737175073729012
187,0.8934754336885765,0.6144493899767051,0.9774889448214847,0,0,0,0.012,0.01737175073729012
188,0.6054937408059308,0.6333648590482212,0.7484907974449515,0,0,0,0.012,0.01737175073729012
189,0.1008180384810491,0.7209635017668965,0.744526114101373,0,0,0,0.012,0.01737175073729012
190,0.4520885910963764,0.9006199681975052,0.6103021861182851,0,0,0,0.012,0.01737175073729012
191,0.5230358173062923,0.692898463504777,0.8785018183493154,0,0,0,0.012,0.01737175073729012
192,0.4603224798961412,0.8338812213261494,0.863677745858384,0,0,0,0.012,0.01737175073729012
193,0.0766463154209886,0.05676058989765972,0.7839934569935448,0,0,0,0.012,0.01737175073729012
194,0.3510754843765859,0.2161116541514317,0.7618516651151632,0,0,0,0.012,0.01737175073729012
195,0.3453656951809261,0.5363690969743865,0.6975441097918287,0,0,0,0.012,0.01737175073729012
196,0.5827317217395113,0.4026932784738618,0.8253451539763923,0,0,0,0.012,0.01737175073729012
197,0.1877456573176882,0.6917854292470763,0.671473732779261,0,0,0,0.012,0.01737175073729012
198,0.8653339861396853,0.5148703907091605,0.9735333711833567,0,0,0,0.012,0.01737175073729012
199,0.5994889510516506,0.2304766921614469,0.8921233644555293,0,0,0,0.012,0.01737175073729012
200,0.3488006466303208,0.3512763541564122,0.467110920936156,0,0,0,0.012,0.01737175073729012
201,0.5475461420655655,0.5335973372286513,0.6415234191468682,0,0,0,0.012,0.01737175073729012
202,0.8847560489385812,0.1376584367983806,0.6275935385881082,0,0,0,0.012,0.01737175073729012
203,0.3258647841070372,0.1020756120361315,0.708856221339219,0,0,0,0.012,0.01737175073729012
204,0.6832778882060272,0.5113772441148284,0.5344539909721318,0,0,0,0.012,0.01737175073729012
205,0.3802311052500204,0.01453274543481229,0.9171459927640297,0,0,0,0.012,0.01737175073729012
206,0.09448859582907809,0.5949434075640285,0.9806062653402967,0,0,0,0.012,0.01737175073729012
207,0.535712471018621,0.913864758676286,0.5770306940280537,0,0,0,0.012,0.01737175073729012
208,0.7537164827164766,0.5305153755527129,0.8376376382156377,0,0,0,0.012,0.01737175073729012
209,0.072845175395145,0.1561933577814612,0.521616907007017,0,0,0,0.012,0.01737175073729012
210,0.682673527380505,0.8361740979723916,0.8532935320044128,0,0,0,0.012,0.01737175073729012
211,0.04174082654513017,0.8584018221629317,0.6405309074341106,0,0,0,0.012,0.01737175073729012
212,0.3996319029721978,0.1143523116774511,0.8467240021556739,0,0,0,0.012,0.01737175073729012
213,0.1899090714678702,0.5624299288363172,0.902301973599307,0,0,0,0.012,0.01737175073729012
214,0.09906342726162944,0.5344875162727287,0.5754704288655036,0,0,0,0.012,0.01737175073729012
215,0.3466966181483945,0.4745946634866637,0.6410461132133746,0,0,0,0.012,0.01737175073729012
216,0.645251090497298,0.4800721346564776,0.7642993210099551,0,0,0,0.012,0.01737175073729012
217,0.7311387366122137,0.5563564494617182,0.7655560630874352,0,0,0,0.012,0.01737175073729012
218,0.562911539172125,0.3816820829390824,0.6315463957043066,0,0,0,0.012,0.01737175073729012
219,0.8900558593166918,0.6049738999992644,0.581461999540934,0,0,0,0.012,0.01737175073729012
220,0.4982897519160878,0.334420114685511,0.9523262033141002,0,0,0,0.012,0.01737175073729012
221,0.01935354227748079,0.2319248140238551,0.6465619686442051,0,0,0,0.012,0.01737175073729012
222,0.4881023678854235,0.842397902677959,0.4972835445158121,0,0,0,0.012,0.01737175073729012
223,0.798524134853448,0.06631780435731929,0.9031649517832463,0,0,0,0.012,0.01737175073729012
224,0.0623962230641181,0.02980466582624314,0.8249652633678153,0,0,0,0.012,0.01737175073729012
225,0.9853214065690528,0.8870916149312048,0.7598871473232393,0,0,0,0.012,0.01737175073729012
226,0.9073781145704451,0.01717280368058359,0.9745861353635752,0,0,0,0.012,0.01737175073729012
227,0.4909708139625641,0.7175465866156822,0.8916234725475614,0,0,0,0.012,0.01737175073729012
228,0.7132142927262632,0.534195848718146,0.7064212845409121,0,0,0,0.012,0.01737175073729012
229,0.8304565744887246,0.2121556984295662,0.97078080963684,0,0,0,0.012,0.01737175073729012
230,0.7058896170062737,0.2067187618052647,0.8461009863016882,0,0,0,0.012,0.01737175073729012
231,0.529123864344459,0.7022565689347872,0.8630653723242026,0,0,0,0.012,0.01737175073729012
232,0.09719521225469732,0.5059574670063538,0.9514237179828453,0,0,0,0.012,0.01737175073729012
233,0.324946778511068,0.5916299034151731,0.6486459983358814,0,0,0,0.012,0.01737175073729012
234,0.4553655452114823,0.5474366435863052,0.7453200223474055,0,0,0,0.012,0.01737175073729012
235,0.2088889293424322,0.6801418265054509,0.4972730453092867,0,0,0,0.012,0.01737175073729012
236,0.1474929807988297,0.01464583427299435,0.5127824812179903,0,0,0,0.012,0.01737175073729012
237,0.4738102121142073,0.6035554341590633,0.8773277229856631,0,0,0,0.012,0.01737175073729012
238,0.1161384682479537,0.8423099960561889,0.8513342943631284,0,0,0,0.012,0.01737175073729012
239,0.4107138570840159,0.9225475527479579,0.9831200559170001,0,0,0,0.012,0.01737175073729012
240,0.2120817657345487,0.3821270989367933,0.948429786928877,0,0,0,0.012,0.01737175073729012
241,0.7162782365687503,0.05894037265346519,0.8704547942348067,0,0,0,0.012,0.01737175073729012
242,0.8200703024064232,0.7444898781944487,0.8801509791860533,0,0,0,0.012,0.01737175073729012
243,0.8173294917493426,0.1939312621281304,0.5768021590733531,0,0,0,0.012,0.01737175073729012
244,0.6305483574925997,0.8980773474309854,0.6201137608105901,0,0,0,0.012,0.01737175073729012
245,0.5861873149667279,0.6785904919093071,0.6931483467177793,0,0,0,0.012,0.01737175073729012
246,0.7086516748882354,0.8900754303708435,0.7857666331270994,0,0,0,0.012,0.01737175073729012
247,0.5388263110607268,0.4402148065105236,0.7606876128796636,0,0,0,0.012,0.01737175073729012
248,0.35883375012191,0.3940865401509183,0.7361393220668038,0,0,0,0.012,0.01737175073729012
249,0.07702025177015634,0.2355287787999764,0.7420529294712097,0,0,0,0.012,0.01737175073729012
250,0.4331714620297059,0.3368282031540936,0.8430354365943249,0,0,0,0.012,0.01737175073729012
251,0.6890683859341936,0.1747292203288361,0.9227024634385448,0,0,0,0.012,0.01737175073729012
252,0.495533455631973,0.7356658494827938,0.758355157108259,0,0,0,0.012,0.01737175073729012
253,0.9857479985807256,0.7463454483794129,0.8303554906993422,0,0,0,0.012,0.01737175073729012
254,0.7718862130685069,0.1516929138205227,0.5600449892208075,0,0,0,0.012,0.01737175073729012
255,0.7089265390625717,0.4941259261463209,0.8559937868867302,0,0,0,0.012,0.01737175073729012
256,0.1124460448841266,0.5356058011580135,0.6538060006442293,0,0,0,0.012,0.01737175073729012
257,0.4580322160111129,0.6014628846003741,0.7202311295423984,0,0,0,0.012,0.01737175073729012
258,0.5389039825038426,0.4866849071575141,0.6700178827814146,0,0,0,0.012,0.01737175073729012
259,0.7653568107189886,0.02391019999206896,0.7719621728018247,0,0,0,0.012,0.01737175073729012
260,0.5639361438800798,0.7109907809127353,0.7722778001528857,0,0,0,0.012,0.01737175073729012
261,0.8189556590172926,0.9480569995197559,0.6342780490142169,0,0,0,0.012,0.01737175073729012
262,0.2338945577911545,0.4254305394532231,0.6049061330562828,0,0,0,0.012,0.01737175073729012
263,0.6121914582095455,0.9019679524837226,0.52484451137143,0,0,0,0.012,0.01737175073729012
264,0.1103755320752383,0.2618711590964299,0.8406394226848481,0,0,0,0.012,0.01737175073729012
265,0.590731791225074,0.1117595588857651,0.9442877801335514,0,0,0,0.012,0.01737175073729012
266,0.7831226001921882,0.03447005824846201,0.8004355627467145,0,0,0,0.012,0.01737175073729012
267,0.7647367479551765,0.3774489233834803,0.4870797875575751,0,0,0,0.012,0.01737175073729012
268,0.08746535874855507,0.113745035193574,0.902156519414552,0,0,0,0.012,0.01737175073729012
269,0.900829728701933,0.1318633223604456,0.5769174431797401,0,0,0,0.012,0.01737175073729012
270,0.1735480179230694,0.1938491783521056,0.9005700435636259,0,0,0,0.012,0.01737175073729012
271,0.3361748926347917,0.3159696029054511,0.572338843981534,0,0,0,0.012,0.01737175073729012
272,0.6053049287575029,0.3822023644981503,0.850406313860198,0,0,0,0.012,0.01737175073729012
273,0.2126458892578149,0.7808829369879293,0.774802185866165,0,0,0,0.012,0.01737175073729012
274,0.1235248824892322,0.4165564746830177,0.9145727591614982,0,0,0,0.012,0.01737175073729012
275,0.912809185062018,0.4665233183023598,0.708690294556008,0,0,0,0.012,0.01737175073729012
276,0.9084118143282368,0.584978592271303,0.4676715100623755,0,0,0,0.012,0.01737175073729012
277,0.9028434807568744,0.2542690116524409,0.7607659923319929,0,0,0,0.012,0.01737175073729012
278,0.1735409991942362,0.04506605838818271,0.6175725647313957,0,0,0,0.012,0.01737175073729012
279,0.7737638127882258,0.2829250782929953,0.5684123043339137,0,0,0,0.012,0.01737175073729012
280,0.2195764445580496,0.5148095165210805,0.9748412260114643,0,0,0,0.012,0.01737175073729012
281,0.459973253259902,0.5559300413730309,0.9130200279655559,0,0,0,0.012,0.01737175073729012
282,0.5342280452668903,0.19203576067019,0.6111825989582997,0,0,0,0.012,0.01737175073729012
283,0.3144984467302206,0.3997824818383592,0.6796124325784573,0,0,0,0.012,0.01737175073729012
284,0.7925872522883275,0.3530017163745363,0.7019087265954271,0,0,0,0.012,0.01737175073729012
285,0.6219765667752621,0.3806605276399461,0.9000718692252347,0,0,0,0.012,0.01737175073729012
286,0.5853547214733634,0.2989876012951442,0.8341638500218358,0,0,0,0.012,0.01737175073729012
287,0.5269841847741999,0.5336289515532099,0.7088253166855152,0,0,0,0.012,0.01737175073729012
288,0.4970836646610742,0.758987733409323,0.5054040355462392,0,0,0,0.012,0.01737175073729012
289,0.3383380992043675,0.08569128138783919,0.8552464656347898,0,0,0,0.012,0.01737175073729012
290,0.2777666103682364,0.8878920794521102,0.7332992136302572,0,0,0,0.012,0.01737175073729012
291,0.7935317768787324,0.9674370850307813,0.9018064074204327,0,0,0,0.012,0.01737175073729012
