id,x,y,z,vx,vy,vz,radius,mass
139,0.5524141785914024,0.2196224247702346,0.9521366134968764,0,0,-0.3678750000000022,0.012,0.01737175073729012
140,0.7745449431064961,0.1227414524486911,0.9439238093946053,0,0,-0.3678750000000022,0.012,0.01737175073729012
141,0.9628662569044517,0.9840288911927904,0.4731426326469857,0,0,-0.3678750000000022,0.012,0.01737175073729012
142,0.731346697527667,0.5448137956937774,0.8228212891540702,0,0,-0.3678750000000022,0.012,0.01737175073729012
143,0.957404299486954,0.683517286243746,0.8933705150885953,0,0,-0.3678750000000022,0.012,0.01737175073729012
144,0.8580638594244097,0.8303572259812373,0.6723211624044338,0,0,-0.3678750000000022,0.012,0.01737175073729012
145,0.2292345847701993,0.3991319593654519,0.9229244874507793,0,0,-0.3678750000000022,0.012,0.01737175073729012
146,0.1550863057675987,0.5130063464081372,0.568560649646479,0,0,-0.3678750000000022,0.012,0.01737175073729012
147,0.5793540863066353,0.8544231975780074,0.9167176125463806,0,0,-0.3678750000000022,0.012,0.01737175073729012
148,0.262878083379911,0.8595464084146074,0.7024106805336751,0.362803718144054,-1.082603636051205,-1.904022840398433,0.012,0.01737175073729012
149,0.353813006896362,0.7031848525030607,0.7022207886747601,0,0,-0.3678750000000022,0.012,0.01737175073729012
150,0.3809158865750058,0.7001623379590461,0.5768975426309579,0,0,-0.3678750000000022,0.012,0.01737175073729012
151,0.3343264718103693,0.4360250032536054,0.5795649610631007,0,0,-0.3678750000000022,0.012,0.01737175073729012
152,0.4074772371563784,0.5697576788872045,0.8417278890807158,0,0,-0.3678750000000022,0.012,0.01737175073729012
153,0.7607821773970421,0.815043385554735,0.843469819277938,0,0,-0.3678750000000022,0.012,0.01737175073729012
154,0.6766944772284804,0.2438063152528759,0.6584038679893471,0,0,-0.3678750000000022,0.012,0.01737175073729012
155,0.4782497376422103,0.0929019291752146,0.7273470744704373,0,0,-0.3678750000000022,0.012,0.01737175073729012
156,0.4378637692393338,0.794858632861661,0.9691945074068006,0,0,-0.3678750000000022,0.012,0.01737175073729012
157,0.5546609203486241,0.3269419116699426,0.4664335712897438,0,0,-0.3678750000000022,0.012,0.01737175073729012
158,0.9144518877423918,0.9090569439365374,0.5791926585431678,0,0,-0.3678750000000022,0.012,0.01737175073729012
159,0.6901809562725126,0.09644259015838848,0.506236432105431,-0.03258383667636069,0.6508101209635058,-1.948650670779872,0.012,0.01737175073729012
160,0.2236056867480029,0.2994260921494688,0.978841227307227,0,0,-0.3678750000000022,0.012,0.01737175073729012
161,0.6921988551887909,0.3869809814603745,0.8396441324300415,0,0,-0.3678750000000022,0.012,0.01737175073729012
162,0.9052882377087035,0.9476935448279186,0.4742147254230968,0,0,-0.3678750000000022,0.012,0.01737175073729012
163,0.3970532734666247,0.1161939211740906,0.6236690663318453,0,0,-0.3678750000000022,0.012,0.01737175073729012
164,0.1776075905781994,0.6433239983412452,0.6519723401050941,0,0,-0.3678750000000022,0.012,0.01737175073729012
165,0.2358892737796697,0.2715554204680138,0.6369496078254469,0,0,-0.3678750000000022,0.012,0.01737175073729012
166,0.2657110598774183,0.4543630675604897,0.4604699333934369,0,0,-0.3678750000000022,0.012,0.01737175073729012
167,0.2850491826858442,0.4133377582687184,0.7673806013889425,0,0,-0.3678750000000022,0.012,0.01737175073729012
168,0.2764546614764952,0.1419886783581959,0.4840797512919125,0,0,-0.3678750000000022,0.012,0.01737175073729012
169,0.9299590577005401,0.4186397193816968,0.7557494383284207,0,0,-0.3678750000000022,0.012,0.01737175073729012
170,0.9091163171433595,0.09276245331210205,0.9147278297059952,0,0,-0.3678750000000022,0.012,0.01737175073729012
171,0.55034976937931,0.172878239597225,0.6643392040982572,0,0,-0.3678750000000022,0.012,0.01737175073729012
172,0.7709398278890709,0.4808411967696389,0.9731678465324577,0,0,-0.3678750000000022,0.012,0.01737175073729012
173,0.3796972326456585,0.7435884238229765,0.65451227271683,0,0,-0.3678750000000022,0.012,0.01737175073729012
174,0.8212642794145821,0.5674235116368876,0.4772533125457167,0,0,-0.3678750000000022,0.012,0.01737175073729012
175,0.04793814172070579,0.1426396728728115,0.4504394693904538,0,0,-0.3678750000000022,0.012,0.01737175073729012
176,0.0855504416280944,0.6871132520576867,0.7305622425614482,0,0,-0.3678750000000022,0.012,0.01737175073729012
177,0.7439128853715314,0.9032497708454537,0.7578943981340437,0,0,-0.3678750000000022,0.012,0.01737175073729012
178,0.7206939416636088,0.7509112492748748,0.646367546880061,0,0,-0.3678750000000022,0.012,0.01737175073729012
179,0.2472987976785311,0.2121242416034758,0.5783599786492964,0,0,-0.3678750000000022,0.012,0.01737175073729012
180,0.2801382324330401,0.214254184588703,0.9155666664399925,0,0,-0.3678750000000022,0.012,0.01737175073729012
181,0.7508311502485489,0.05777095032746278,0.5876297486771807,0,0,-0.3678750000000022,0.012,0.01737175073729012
182,0.03365230472731223,0.4982092242165132,0.6992853044724149,0,0,-0.3678750000000022,0.012,0.01737175073729012
183,0.8234185711484828,0.3123905838010086,0.882299473439104,0,0,-0.3678750000000022,0.012,0.01737175073729012
184,0.9567423936153439,0.09828642634755826,0.869081949383984,0,0,-0.3678750000000022,0.012,0.01737175073729012
185,0.5877969583593773,0.4805248704484661,0.6693321986542976,0,0,-0.3678750000000022,0.012,0.01737175073729012
186,0.7778362221794701,0.6360166823820728,0.8761979816125923,0,0,-0.3678750000000022,0.012,0.01737175073729012
187,0.8934754336885765,0.6144493899767051,0.9705728948214846,0,0,-0.3678750000000022,0.012,0.01737175073729012
188,0.6054937408059308,0.6333648590482212,0.7415747474449513,0,0,-0.3678750000000022,0.012,0.01737175073729012
189,0.1008180384810491,0.7209635017668965,0.7376100641013729,0,0,-0.3678750000000022,0.012,0.01737175073729012
190,0.4520885910963764,0.9006199681975052,0.603386136118285,0,0,-0.3678750000000022,0.012,0.01737175073729012
191,0.5074582700421644,0.6689537849034726,0.9110831582411285,-0.4165194997426486,-0.6402436393494957,0.6882240636039063,0.012,0.01737175073729012
192,0.4603224798961412,0.8338812213261494,0.8567616958583838,0,0,-0.3678750000000022,0.012,0.01737175073729012
193,0.07412793406442691,0.0476319572368977,0.7724586481756984,-0.1136734476293284,-0.4120665808057172,-0.576413628986454,0.012,0.01737175073729012
194,0.3510754843765859,0.2161116541514317,0.7549356151151631,0,0,-0.3678750000000022,0.012,0.01737175073729012
195,0.3389809298195345,0.5473901299287929,0.6438729035650691,-0.1707008085505503,0.2946472091545658,-1.617846603077434,0.012,0.01737175073729012
196,0.5827317217395113,0.4026932784738618,0.8184291039763921,0,0,-0.3678750000000022,0.012,0.01737175073729012
197,0.1877456573176882,0.6917854292470763,0.6645576827792609,0,0,-0.3678750000000022,0.012,0.01737175073729012
198,0.8653339861396853,0.5148703907091605,0.9666173211833565,0,0,-0.3678750000000022,0.012,0.01737175073729012
199,0.5994889510516506,0.2304766921614469,0.8852073144555291,0,0,-0.3678750000000022,0.012,0.01737175073729012
200,0.3488006466303208,0.3512763541564122,0.4601948709361559,0,0,-0.3678750000000022,0.012,0.01737175073729012
201,0.5475461420655655,0.5335973372286513,0.634607369146868,0,0,-0.3678750000000022,0.012,0.01737175073729012
202,0.8847560489385812,0.1376584367983806,0.620677488588108,0,0,-0.3678750000000022,0.012,0.01737175073729012
203,0.3258647841070372,0.1020756120361315,0.7019401713392188,0,0,-0.3678750000000022,0.012,0.01737175073729012
204,0.6832778882060272,0.5113772441148284,0.5275379409721316,0,0,-0.3678750000000022,0.012,0.01737175073729012
205,0.3802311052500204,0.01453274543481229,0.9102299427640296,0,0,-0.3678750000000022,0.012,0.01737175073729012
206,0.09448859582907809,0.5949434075640285,0.9736902153402965,0,0,-0.3678750000000022,0.012,0.01737175073729012
207,0.535712471018621,0.913864758676286,0.5701146440280536,0,0,-0.3678750000000022,0.012,0.01737175073729012
208,0.7537164827164766,0.5305153755527129,0.8307215882156376,0,0,-0.3678750000000022,0.012,0.01737175073729012
209,0.072845175395145,0.1561933577814612,0.5147008570070168,0,0,-0.3678750000000022,0.012,0.01737175073729012
210,0.682673527380505,0.8361740979723916,0.8463774820044127,0,0,-0.3678750000000022,0.012,0.01737175073729012
211,0.04174082654513017,0.8584018221629317,0.6336148574341104,0,0,-0.3678750000000022,0.012,0.01737175073729012
212,0.3996319029721978,0.1143523116774511,0.8398079521556737,0,0,-0.3678750000000022,0.012,0.01737175073729012
213,0.1899090714678702,0.5624299288363172,0.8953859235993068,0,0,-0.3678750000000022,0.012,0.01737175073729012
214,0.09906342726162944,0.5344875162727287,0.5685543788655034,0,0,-0.3678750000000022,0.012,0.01737175073729012
215,0.3466966181483945,0.4745946634866637,0.6341300632133744,0,0,-0.3678750000000022,0.012,0.01737175073729012
216,0.6414852926833942,0.4833955577110485,0.6925055199614583,0.197748520686458,0.4039853064637101,-1.588372087635624,0.012,0.01737175073729012
217,0.7132155317532679,0.5871744627695493,0.7584369748266347,-0.4792387527416141,0.8240259694544751,-0.3733039287898407,0.012,0.01737175073729012
218,0.562911539172125,0.3816820829390824,0.6246303457043064,0,0,-0.3678750000000022,0.012,0.01737175073729012
219,0.8900558593166918,0.6049738999992644,0.5745459495409339,0,0,-0.3678750000000022,0.012,0.01737175073729012
220,0.4982897519160878,0.334420114685511,0.9454101533141001,0,0,-0.3678750000000022,0.012,0.01737175073729012
221,0.01935354227748079,0.2319248140238551,0.6396459186442049,0,0,-0.3678750000000022,0.012,0.01737175073729012
222,0.4881023678854235,0.842397902677959,0.490367494515812,0,0,-0.3678750000000022,0.012,0.01737175073729012
223,0.8041703775104545,0.06620076692279406,0.8948568010825172,0.1509717882443424,-0.00312939982483829,-0.4050976177605501,0.012,0.01737175073729012
224,0.06227028582845576,0.02939946785546286,0.8180055856523852,-0.169761403294918,-0.546932443733657,-0.4283378193354541,0.012,0.01737175073729012
225,0.9853214065690528,0.8870916149312048,0.7529710973232391,0,0,-0.3678750000000022,0.012,0.01737175073729012
226,0.8989249546716095,0.01897923021617655,0.9638942109533659,-0.226024410172237,0.04830104920691668,-0.4688360366616839,0.012,0.01737175073729012
227,0.4909708139625641,0.7175465866156822,0.8847074225475612,0,0,-0.3678750000000022,0.012,0.01737175073729012
228,0.7132142927262632,0.534195848718146,0.699505234540912,0,0,-0.3678750000000022,0.012,0.01737175073729012
229,0.8304565744887246,0.2121556984295662,0.9638647596368398,0,0,-0.3678750000000022,0.012,0.01737175073729012
230,0.7058896170062737,0.2067187618052647,0.839184936301688,0,0,-0.3678750000000022,0.012,0.01737175073729012
231,0.5429497942667091,0.7215670615662206,0.8168658254507097,0.2672303460934033,0.24525271075097,-1.405792903425833,0.012,0.01737175073729012
232,0.09719521225469732,0.5059574670063538,0.9445076679828451,0,0,-0.3678750000000022,0.012,0.01737175073729012
233,0.324946778511068,0.5916299034151731,0.6417299483358813,0,0,-0.3678750000000022,0.012,0.01737175073729012
234,0.4553655452114823,0.5474366435863052,0.7384039723474053,0,0,-0.3678750000000022,0.012,0.01737175073729012
235,0.2088889293424322,0.6801418265054509,0.4903569953092866,0,0,-0.3678750000000022,0.012,0.01737175073729012
236,0.1474929807988297,0.01464583427299435,0.5058664312179901,0,0,-0.3678750000000022,0.012,0.01737175073729012
237,0.4738102121142073,0.6035554341590633,0.8704116729856629,0,0,-0.3678750000000022,0.012,0.01737175073729012
238,0.1161384682479537,0.8423099960561889,0.8444182443631282,0,0,-0.3678750000000022,0.012,0.01737175073729012
239,0.4107138570840159,0.9225475527479579,0.976204005917,0,0,-0.3678750000000022,0.012,0.01737175073729012
240,0.2661594592366523,0.369036934428943,0.9324820280037254,1.448365579374029,-0.3505915492564581,-0.6097262845402097,0.012,0.01737175073729012
241,0.7162782365687503,0.05894037265346519,0.8635387442348065,0,0,-0.3678750000000022,0.012,0.01737175073729012
