time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0139,4.375865139388941,5.347061059010811,0.499408371766688,0.5049342908568358,0.7247795027349603,3,617,0.9880370775316972
0.014,4.369794813516433,5.347527356419344,0.4994084921568807,0.504934483536214,0.7247654963343061,4,618,0.9881483412131553
0.0141,4.367689548980954,5.347993793118939,0.499408612547073,0.5049346762155924,0.7247513743982918,4,618,0.9882385843618372
0.0142,4.367712177904713,5.348460369073154,0.4994087329372655,0.5049348688949699,0.7247371390862148,3,619,0.9883103981367616
0.0143,4.36809611301751,5.348927084245549,0.4994088533274576,0.5049350615743482,0.7247227923612904,4,619,0.9883661383952572
0.0144,4.369654165591644,5.349393938599683,0.4994089737176498,0.5049352542537263,0.7247083360019102,4,618,0.9884079392053375
0.0145,4.37128871034046,5.349860932099121,0.4994090874916352,0.5049354469331042,0.7246937716130819,5,619,0.9884377265780153
0.0146,4.373455638943856,5.350328064707427,0.4994091954313858,0.5049356396124826,0.7246791006378979,4,620,0.9884572322234748
0.0147,4.372451078561613,5.350795336388168,0.4994092982510018,0.5049358322918608,0.7246643243688804,5,619,0.9884680071686086
0.0148,4.373613318805461,5.351262747104912,0.4994093966002102,0.5049360249712389,0.7246494439591039,4,618,0.9884714351030812
0.0149,4.375858374376694,5.351730296821231,0.4994094910680015,0.5049362176506167,0.7246344604330011,4,617,0.9884687453471501
0.015,4.378631543574493,5.352197985500696,0.4994095821863376,0.5049364103299951,0.7246193746967862,4,617,0.9884610253572659
0.0151,4.378376637893523,5.352665813106881,0.4994096704338749,0.5049366030093733,0.7246041875484375,6,617,0.9884492327052984
0.0152,4.380127100716008,5.353133779603363,0.4994097562396612,0.5049367956887514,0.724588899687198,5,617,0.9884342064843743
0.0153,4.380380810689555,5.353601884953721,0.4994098399867617,0.5049369883681292,0.7245735117225803,6,617,0.9884166781090326
0.0154,4.382405580801784,5.354070129121534,0.499409922015789,0.5049371810475072,0.7245580241828413,6,618,0.9883972814899531
0.0155,4.385206160922572,5.354538512070384,0.4994100026283151,0.5049373737268853,0.7245424375229397,6,619,0.9883765625741261
0.0156,4.388322920186299,5.355007033763855,0.4994100820901404,0.5049375664062637,0.7245267521319467,6,619,0.9883549882502106
0.0157,4.391552662127436,5.355475694165535,0.4994101606344098,0.5049377590856418,0.7245109683399548,6,619,0.9883329546261841
0.0158,4.394812619987486,5.355944493239008,0.4994102384645711,0.5049379517650202,0.7244950864244541,5,618,0.9883107946923838
0.0159,4.386453748924379,5.356413430947867,0.4994103157571572,0.5049381444443979,0.7244791064089545,5,618,0.9882885366585835
0.016,4.384610852433632,5.356882507255703,0.4994103926644063,0.5049383378481418,0.7244630282934538,5,618,0.9882661805247832
0.0161,4.385795521507439,5.35735172212611,0.4994104693167002,0.5049385318891596,0.7244468520779528,4,620,0.9882437262909829
0.0162,4.388339630681523,5.357821075522683,0.4994105458248408,0.504938726488061,0.7244305777624525,4,620,0.9882211739571827
0.0163,4.391463777107917,5.35829056740902,0.4994106222821544,0.504938921572744,0.7244142053469517,4,620,0.9881985235233824
0.0164,4.394816862360805,5.358760197748722,0.4994106987394683,0.5049391170779659,0.7243977348314524,4,621,0.9881757749895822
0.0165,4.398249329105888,5.359229966505391,0.4994107751967821,0.5049393129449086,0.7243811662159514,4,622,0.9881529283557819
0.0166,4.401702918445308,5.359699873642629,0.4994108516540955,0.504939509120748,0.7243644995004509,4,622,0.9881299836219817
0.0167,4.405159553415992,5.360169919124044,0.4994109281114095,0.5049397055582245,0.7243477346849503,4,622,0.9881069407881814
0.0168,4.408617337920342,5.360640102913243,0.4994110045687236,0.5049399022152293,0.7243308717694497,4,622,0.9880837998543811
0.0169,4.412079878390392,5.361110424973837,0.499411081026037,0.504940099054398,0.7243139107539491,4,622,0.9880605608205808
0.017,4.415558519117309,5.361580885269436,0.499411157483351,0.5049402960427201,0.7242968516384487,3,621,0.9880372236867805
0.0171,4.419057246583304,5.362051483763657,0.4994112339406647,0.5049404931511703,0.7242796944229489,3,620,0.9880137884529803
0.0172,4.422576039132455,5.362522220420115,0.4994113103979788,0.5049406903543523,0.7242624391074478,3,620,0.98799025511918
0.0173,4.426114883405941,5.362993095202429,0.4994113868552921,0.5049408876301643,0.7242450856919466,2,620,0.9879666236853798
0.0174,4.429673772005249,5.363464108074218,0.4994114633126058,0.5049410849594855,0.7242276341764466,2,620,0.9879428941515795
0.0175,4.433252701690386,5.363935258999107,0.4994115397699194,0.5049412823258816,0.7242100845609466,2,619,0.9879190665177793
0.0176,4.436851672013289,5.364406547940719,0.4994116162272332,0.5049414797153297,0.7241924368454474,2,617,0.987895140783979
0.0177,4.440470684297646,5.364877974862682,0.4994116926845469,0.5049416771159618,0.7241746910299469,2,616,0.9878711169501787
0.0178,4.444109740893574,5.365349539728624,0.4994117691418606,0.5049418745178321,0.7241568471144462,2,618,0.9878469950163784
0.0179,4.447768856805856,5.365821242502176,0.4994118455991743,0.5049420719197021,0.7241389050989451,1,617,0.9878227749825781
0.018,4.451448034192637,5.366293083146973,0.499411922056488,0.5049422693215719,0.7241208649834454,1,617,0.9877984568487779
0.0181,4.453613332402096,5.366765061626649,0.499411998513802,0.5049424667234426,0.7241027267679442,2,616,0.9877740406149776
0.0182,4.449922953874614,5.367237177904842,0.4994120749711157,0.504942664125313,0.7240844904524443,3,616,0.9877495262811774
0.0183,4.450481816987736,5.367709431945192,0.4994121514284297,0.5049428615271827,0.7240661560369429,3,617,0.9877249138473772
0.0184,4.452982635732112,5.368181823711341,0.4994122278857433,0.504943058929053,0.7240477235214432,3,616,0.9877002033135769
0.0185,4.456335867143486,5.368654353166933,0.4994123043430571,0.5049432563309234,0.724029192905943,3,615,0.9876753946797766
0.0186,4.460040968892774,5.369127020275616,0.4994123808003707,0.5049434537327937,0.7240105641904414,3,615,0.9876504879459763
