id,x,y,z,vx,vy,vz,radius,mass
39,0.4185137069910049,0.8740815355757106,0.6214197345149932,0,0,-0.245250000000001,0.012,0.01737175073729012
40,0.1311578424545148,0.3597466933081357,0.9347958172829398,0,0,-0.245250000000001,0.012,0.01737175073729012
41,0.2776010737669213,0.6441455605026486,0.4472020751043495,0,0,-0.245250000000001,0.012,0.01737175073729012
42,0.3561072004359175,0.3094665085617623,0.535506960070802,0,0,-0.245250000000001,0.012,0.01737175073729012
43,0.53327127629949,0.4851940571161437,0.8194526977423174,0,0,-0.245250000000001,0.012,0.01737175073729012
44,0.2749464374047212,0.2502665081605111,0.5374626952684526,0,0,-0.245250000000001,0.012,0.01737175073729012
45,0.2255138816487617,0.5567075542012089,0.6641859735397055,0,0,-0.245250000000001,0.012,0.01737175073729012
46,0.07533483278446422,0.2598214429031264,0.5797414347963707,0,0,-0.245250000000001,0.012,0.01737175073729012
47,0.6915929680964303,0.7071760941458202,0.5265928802119113,0,0,-0.245250000000001,0.012,0.01737175073729012
48,0.9857947184308442,0.2723782714167614,0.9723409569246411,0,0,-0.245250000000001,0.012,0.01737175073729012
49,0.4131721308740356,0.04425751829572097,0.6325704442157047,0,0,-0.245250000000001,0.012,0.01737175073729012
50,0.6311269108928897,0.676368526308288,0.7325649188860985,0,0,-0.245250000000001,0.012,0.01737175073729012
51,0.4490363672482097,0.551623654533642,0.7657929500390213,0,0,-0.245250000000001,0.012,0.01737175073729012
52,0.09091284611448745,0.3727827527875408,0.577204158408237,0,0,-0.245250000000001,0.012,0.01737175073729012
53,0.7634192502270774,0.4128613435548218,0.91016019276566,-1.303053531218157,-2.33548808928313,-2.889641876476933,0.012,0.01737175073729012
54,0.4275826217449221,0.7528312979314827,0.9051326413801459,1.057457064477423,-2.249306812193919,0.9074260472248955,0.012,0.01737175073729012
55,0.1591003225853795,0.5080020107238278,0.821269404292358,0,0,-0.245250000000001,0.012,0.01737175073729012
56,0.8497581896651063,0.3301358928197789,0.5654117964844363,0,0,-0.245250000000001,0.012,0.01737175073729012
57,0.7060819456205214,0.8020730263189885,0.634504413485198,0,0,-0.245250000000001,0.012,0.01737175073729012
58,0.1058683141073418,0.9299507029750808,0.6608158592582812,0,0,-0.245250000000001,0.012,0.01737175073729012
59,0.5173253127544778,0.829605064169096,0.8104433953698535,0,0,-0.245250000000001,0.012,0.01737175073729012
60,0.7295709370851705,0.2160538990047644,0.7382211227762088,0,0,-0.245250000000001,0.012,0.01737175073729012
61,0.6910855741296623,0.2350648178969862,0.5410478619634648,0,0,-0.245250000000001,0.012,0.01737175073729012
62,0.9705963026465868,0.5162366304727913,0.587248209659868,0,0,-0.245250000000001,0.012,0.01737175073729012
63,0.9843436103416718,0.9542492869447144,0.747283987544811,0,0,-0.245250000000001,0.012,0.01737175073729012
64,0.9490209581218105,0.2587513149838237,0.5994801513808363,3.034937328767155,2.513047235121447,-0.1438315175854518,0.012,0.01737175073729012
65,0.6955492409441687,0.8383412718746188,0.9076245804669749,0,0,-0.245250000000001,0.012,0.01737175073729012
66,0.3826080399076056,0.8768992840517793,0.9377733748795882,-0.9715883265390522,-0.0628261199652798,1.08216580785733,0.012,0.01737175073729012
67,0.9251797568393221,0.7784924696715897,0.8068377920948329,0,0,-0.245250000000001,0.012,0.01737175073729012
68,0.5787501491829461,0.3753479828371146,0.9527139049017159,0,0,-0.245250000000001,0.012,0.01737175073729012
69,0.9622959102409839,0.2891068740386842,0.611207868814293,0,0,-0.245250000000001,0.012,0.01737175073729012
70,0.4859590188207952,0.4496619594253808,0.9819402300746849,0,0,-0.245250000000001,0.012,0.01737175073729012
71,0.1837030421669797,0.0296415540070941,0.7126369316224875,0,0,-0.245250000000001,0.012,0.01737175073729012
72,0.186530962254291,0.3696735344251095,0.8472858514586079,0,0,-0.245250000000001,0.012,0.01737175073729012
73,0.715637361935536,0.3126673359092861,0.7388087581131799,0,0,-0.245250000000001,0.012,0.01737175073729012
74,0.5086025422502836,0.6330606382766019,0.5816705725955337,0,0,-0.245250000000001,0.012,0.01737175073729012
75,0.5877139467890685,0.9673994281752171,0.7087893895204689,0,0,-0.245250000000001,0.012,0.01737175073729012
76,0.8963524140172259,0.4359689010102282,0.6352642964297768,0,0,-0.245250000000001,0.012,0.01737175073729012
77,0.6416208772609414,0.6648698819622068,0.9118442617877636,0,0,-0.245250000000001,0.012,0.01737175073729012
78,0.2366608227301755,0.4992127402986198,0.754660371988031,0,0,-0.245250000000001,0.012,0.01737175073729012
79,0.7621087203192832,0.05455728713562269,0.9819902849393007,0,0,-0.245250000000001,0.012,0.01737175073729012
80,0.4706658455221652,0.2848508901118846,0.9222418957364116,0,0,-0.245250000000001,0.012,0.01737175073729012
81,0.6960146838543892,0.9629275957714764,0.6088325638396324,-1.837754615437878,0.8325318322586759,-0.8891717060722061,0.012,0.01737175073729012
82,0.5514986036536069,0.5705574499404652,0.9743405046228226,0,0,-0.245250000000001,0.012,0.01737175073729012
83,0.08553794823226919,0.3103602944536559,0.5496322477785672,0,0,-0.245250000000001,0.012,0.01737175073729012
84,0.2740314582136249,0.4856331565876761,0.6474276469154095,0,0,-0.245250000000001,0.012,0.01737175073729012
85,0.3972188669702593,0.8359520252723449,0.9472711676808996,0,0,-0.245250000000001,0.012,0.01737175073729012
86,0.08072614608620751,0.2159046678056112,0.8079973224135131,0,0,-0.245250000000001,0.012,0.01737175073729012
87,0.3620392627507198,0.260063724572007,0.6057884467448093,0,0,-0.245250000000001,0.012,0.01737175073729012
