id,x,y,z,vx,vy,vz,radius,mass
110,0.2986890590672296,0.756303171479361,0.6349524218594216,-0.02044599523736954,0.0448204105652297,-0.05691548237272941,0.015,0.03392920065876977
111,0.933608007391924,0.5650040872465515,0.5211339565032905,0.04265248091302319,-0.03259618539261301,-0.08751340229816998,0.015,0.03392920065876977
112,0.7378997781206618,0.4802025031777752,0.6781243084318141,-0.004851560005599082,0.01626746066916424,-0.04614635663545522,0.015,0.03392920065876977
113,0.2834263004826757,0.08446589629523206,0.8601439395651491,-0.2276655282707222,0.5156004317499169,0.5314375681052864,0.015,0.03392920065876977
114,0.3753048239842113,0.6282238013163663,0.9482351133495854,0.04000641094539366,0.04418172361887521,-0.01387398277758099,0.015,0.03392920065876977
115,0.9487112121404838,0.9483424547637299,0.5571292804846782,-0.03771933994451499,-0.04659149954855186,-0.105395184651877,0.015,0.03392920065876977
116,0.8075891510145927,0.02166222247680132,0.8198721916897123,0.02727236343227855,-0.03186018971896699,-0.02290988167868574,0.015,0.03392920065876977
117,0.9753733407175889,0.7498455581472452,0.5339782132390331,0.03683608030832543,-0.008422155634708897,-0.03636955288450334,0.015,0.03392920065876977
118,0.5377265822986309,0.6188895111128102,0.7766231672779865,0.04020388732331383,-0.03690738380154432,-0.1034201395532031,0.015,0.03392920065876977
119,0.5427768240456493,0.1918399012415788,0.8156883839597568,0.01889501892631096,0.001133271936714961,-0.1004079182605407,0.015,0.03392920065876977
120,0.5496738851172959,0.3957421560924247,0.8294036819963212,-0.03609868790937719,0.01684405800930682,-0.07752961163302929,0.015,0.03392920065876977
121,0.2928907837541706,0.2399428144202836,0.6255602327116478,-0.05262118475554395,1.297795001769705,-0.07407108245034348,0.015,0.03392920065876977
122,0.1147842392469583,0.2884620337616035,0.5630060341820642,0.01616521930849768,-0.01971641817339286,-0.008897061386427745,0.015,0.03392920065876977
123,0.1940936190826731,0.1337220019495136,0.8674231045923171,0.04586468261689314,-0.001634040524296089,-0.07106291727344759,0.015,0.03392920065876977
124,0.07358830417506804,0.4506477801462672,0.8073934981082906,0.001130890564440712,-0.01650881257592603,-0.07983746333652637,0.015,0.03392920065876977
125,0.7707537980239419,0.5967168013895094,0.8266513610541761,0.02655262325368633,-0.01772522511775038,-0.06223846318902199,0.015,0.03392920065876977
126,0.1430709097051249,0.04454115507541692,0.6213192878934349,0.01661623140263103,-0.007916321546896969,-0.09053198117504711,0.015,0.03392920065876977
127,0.9240721462036352,0.1705813959734586,0.5399817587426273,0.4636906384020796,-0.6217054498144068,-1.848267088252538,0.015,0.03392920065876977
128,0.6590133735365469,0.67718603581723,0.9623081396069276,-0.04315632470690625,-0.02736287407345651,-0.08228021243388865,0.015,0.03392920065876977
129,0.6693797302315192,0.8787641803612266,0.6422699859142477,0.02212332113540581,-0.02996264823117927,-0.07163384374306977,0.015,0.03392920065876977
130,0.3478819238992852,0.7265702491007453,0.9078435879485239,-0.03325466228998423,0.04458104686019332,-0.0911510625474501,0.015,0.03392920065876977
131,0.6091920453366809,0.04745700656784897,0.5054136247352117,-0.01525034501382144,-0.02105518559778084,-0.08625954128019436,0.015,0.03392920065876977
132,0.1570804623116623,0.9562499608341987,0.7771631401355218,-0.007113683257360948,0.040707652265601,-0.05413865532590172,0.015,0.03392920065876977
133,0.5736916834696902,0.2504546860791631,0.7087111736255796,1.363437006887679,0.2907390447980684,0.5218184667372354,0.015,0.03392920065876977
134,0.1678729888900683,0.1962749336137107,0.8986066260954312,0.006969483917114147,-0.0158251309605148,-0.009202972957021167,0.015,0.03392920065876977
135,0.4985444498333306,0.8647850127598922,0.7642119829400298,0.0246534053777164,0.03635638693227765,-0.09729569434133069,0.015,0.03392920065876977
136,0.742240230101909,0.4358649563104702,0.5536511684051046,1.922672413357474,0.5745622307360091,-0.2587540898174174,0.015,0.03392920065876977
137,0.2814134319287575,0.05328565304935148,0.5856477295194534,0.04440900621821046,0.04060498155946902,-0.04281687453125275,0.015,0.03392920065876977
138,0.2151572859614658,0.4007470216119297,0.5929504504220505,0.02675954900149501,0.004164894240457559,-0.04168109972562554,0.015,0.03392920065876977
139,0.6439422430144046,0.6703151393185869,0.8542321463056962,0.04925304044840771,0.01426509980492509,-0.06406402814662379,0.015,0.03392920065876977
140,0.08904034519009808,0.3118023215180611,0.8247920727039179,-0.02206285830120687,-0.04118586092624017,-0.1033702736704888,0.015,0.03392920065876977
141,0.9077485796897494,0.7809983558837359,0.7943359874251742,0.01118017566435033,-0.0406054151367273,-0.02216644676985069,0.015,0.03392920065876977
142,0.380166595609484,0.7925602402492817,0.8354013875940338,-0.002608817720398039,0.04060300328342953,-0.06557350133942068,0.015,0.03392920065876977
143,0.5258631854143346,0.7231805809615608,0.9310701115239216,-0.03186828550285431,1.343458565860689,-0.1988639298819313,0.015,0.03392920065876977
144,0.5559782374530139,0.5750488174734633,0.6210499448005293,0.01841806715728825,-0.007487591492014091,-0.05386345132554475,0.015,0.03392920065876977
145,0.6242974216468553,0.2485857613599464,0.6704902140138638,-0.01914049237354119,0.03356675857363432,-0.1079197101032056,0.015,0.03392920065876977
146,0.2830731892287367,0.6852903626579347,0.6413858322941551,0.02074290374445083,-0.0313859407910922,-0.0389105815944991,0.015,0.03392920065876977
147,0.4864558791908575,0.02628737503040098,0.549242430081329,0.04562972586758966,0.03528464110725703,-0.08896990979949919,0.015,0.03392920065876977
148,0.4771994276300772,0.4625053108248058,0.6238815332169633,0.04077340984802226,-0.02776037851027119,-0.03978325437486213,0.015,0.03392920065876977
149,0.3493184679808361,0.9567540559746526,0.6035268570729645,0.008377868950195634,-0.01815620065869344,-0.01524573330605362,0.015,0.03392920065876977
150,0.8421284948182467,0.04648763283635254,0.8593289748571122,0.01960604820209784,0.04051199813412397,-0.06882111058312809,0.015,0.03392920065876977
151,0.03196112698331041,0.5445364997551045,0.7703228907644973,-0.01583352236208543,0.04624589210582157,-0.01146702300746957,0.015,0.03392920065876977
152,0.8891628865075208,0.8005273458572227,0.919948685036444,-0.01560138156707588,-0.01542498170193531,-0.08465226695069716,0.015,0.03392920065876977
153,0.6810454022600403,0.2840573322429728,0.6482984515244637,-1.919297823590832,-0.06694514449640972,-0.3080985150710909,0.015,0.03392920065876977
154,0.8720847074618147,0.9018440877086525,0.979954470782865,-0.04975324613432282,0.002905214023878999,-0.0910164479386141,0.015,0.03392920065876977
155,0.4466070710290954,0.2382246657246042,0.6530583038572363,0.02219160062574031,0.032483868413727,-0.06140046715916535,0.015,0.03392920065876977
156,0.312229913935512,0.7076781940053453,0.5336016933330988,-0.04694024001807644,-0.01480888535476506,-0.06300398859346719,0.015,0.03392920065876977
157,0.5061540877753761,0.8267549564924999,0.4655321860178165,-0.04425069493868789,-0.006050634325476159,-0.02079390130177979,0.015,0.03392920065876977
