time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.004500000000000001,16.66827151666019,5.477669921596186,0.5046863215090494,0.5013690578688788,0.722370930585058,8,499500,0.9852441641937726
0.0046,16.66565539339697,5.477233770779788,0.5046865111270765,0.5013689778502249,0.7223663406694996,9,499500,0.9852167784841424
0.0047,16.65630367718085,5.476797760946045,0.504686685936793,0.5013688978315723,0.7223616526539427,9,499500,0.9851892946745121
0.0048,16.54668368853994,5.476361892128627,0.5046868473944209,0.5013688178129175,0.7223568665383842,10,499500,0.9851617127648818
0.0049,16.47171785661205,5.475926164361209,0.5046869969061279,0.5013687377942656,0.7223519823228275,9,499500,0.9851340327552516
0.005,16.41968486030378,5.475490577677464,0.5046871358241672,0.5013686577756121,0.7223470000072707,10,499500,0.9851062546456213
0.0051,16.3870565900157,5.475055132111065,0.5046872654436706,0.5013685777569593,0.7223419195917138,10,499500,0.985078378435991
0.005200000000000001,16.36820247699256,5.474619827695686,0.5046873870000674,0.5013684977383054,0.722336741076156,10,499500,0.9850504041263608
0.0053,16.35886941450823,5.474184664464998,0.5046875016670799,0.5013684177196523,0.7223314644605991,9,499500,0.9850223317167306
0.0054,16.35588303667862,5.473749642452676,0.504687610555262,0.5013683377009995,0.7223260897450422,9,499500,0.9849941612071004
0.005500000000000001,16.35688649388885,5.473314761692389,0.5046877147110345,0.5013682576823459,0.7223206169294839,8,499500,0.9849658925974701
0.0056,16.3601844274188,5.472880022217812,0.5046878151161928,0.5013681776636929,0.7223150460139278,8,499500,0.9849375258878399
0.0057,16.36459060901179,5.472445424062617,0.5046879126878302,0.501368097645039,0.7223093769983702,8,499500,0.9849090610782096
0.0058,16.3693050877536,5.472010967260473,0.504688008278653,0.5013680176263871,0.7223036098828116,7,499500,0.9848876809025658
0.0059,16.37384043516703,5.471576651845053,0.5046881026776471,0.5013679376077331,0.7222977446672548,6,499500,0.9848777750167509
0.006,16.37790226747319,5.471142477850028,0.5046881966110655,0.5013678575890793,0.7222917813516979,6,499500,0.9848677710309359
0.0061,16.3813561000078,5.470708445309069,0.5046882907436875,0.5013677775704273,0.7222857199361397,5,499500,0.9848576689451209
0.006200000000000001,16.38417126123869,5.470274554255846,0.5046883856803394,0.5013676975517737,0.7222795604205822,5,499500,0.984847468759306
0.0063,16.38656019239842,5.46984080472403,0.5046884814186209,0.5013676175331199,0.7222733028050263,5,499500,0.984837170473491
0.0064,16.38867063306824,5.46940719674729,0.5046885778668829,0.5013675375144675,0.7222669470894696,4,499500,0.9848267740876759
0.006500000000000001,16.39080936451214,5.468973730359297,0.5046886749373934,0.5013674574958131,0.7222604932739105,3,499500,0.984816279601861
0.0066,16.39298056563875,5.468540405593718,0.5046887725465123,0.5013673774771603,0.7222539413583537,3,499500,0.9848056870160461
0.0067,16.3951839695613,5.468107222484224,0.5046888706148179,0.5013672974585069,0.7222472913427962,3,499500,0.9847949963302312
0.0068,16.39741937750467,5.467674181064482,0.5046889690672067,0.5013672174398539,0.722240543227239,3,499500,0.9847842075444162
0.006900000000000001,16.39968665062624,5.467241281368162,0.504689067832949,0.5013671374212013,0.7222336970116823,3,499500,0.9847733206586012
0.007,16.40198570197089,5.466808523428931,0.5046891668457242,0.5013670574025482,0.7222267526961248,3,499500,0.9847623356727863
0.0071,16.4043164887105,5.466375907280456,0.5046892660436165,0.5013669773838947,0.7222197102805679,3,499500,0.9847512525869713
0.007200000000000001,16.4066790047857,5.465943432956406,0.5046893653690978,0.5013668973652413,0.7222125697650095,3,499500,0.9847400714011563
0.0073,16.40907327404043,5.465511100490446,0.5046894647689701,0.5013668173465874,0.7222053311494525,3,499500,0.9847287921153413
0.0074,16.39504500125387,5.465078909916243,0.504689564194304,0.5013667373279332,0.7221979944338945,4,499500,0.9847174147295263
0.007500000000000001,16.35820461448547,5.464646861267463,0.504689663619638,0.5013666573092813,0.7221905596183374,6,499500,0.9847059392437114
0.0076,16.33366130172552,5.464214954577772,0.504689763044971,0.5013665772906279,0.7221830267027807,6,499500,0.9846943656578965
0.0077,16.3181558785483,5.463783189880835,0.5046898624703058,0.5013664972719742,0.7221753956872244,6,499500,0.9846826939720815
0.007800000000000001,16.2627007863301,5.463351567210315,0.5046899618956391,0.5013664172533214,0.7221676665716655,6,499500,0.9846709241862666
0.007900000000000001,16.22564037595857,5.46292008659988,0.5046900613209738,0.5013663372346674,0.7221598393561092,6,499500,0.9846590563004516
0.008,16.20200937563749,5.462488748083191,0.5046901607463085,0.5013662572160147,0.722151914040552,6,499500,0.9846470903146366
0.0081,16.18799314335111,5.462057551693912,0.5046902601716409,0.5013661771973618,0.722143890624994,6,499500,0.9846350262288216
0.008200000000000001,16.18069905028824,5.461626497465707,0.5046903595969756,0.5013660971787087,0.7221357691094371,6,499500,0.9846228640430066
0.0083,16.17796573769197,5.461195585432236,0.5046904590223091,0.5013660171600547,0.7221275494938796,6,499500,0.9846106037571917
0.008400000000000001,16.17819727124296,5.460764815627163,0.5046905584476425,0.5013659371414024,0.722119231778322,7,499500,0.9845982453713767
0.008500000000000001,16.18026147848817,5.46033418808415,0.504690657872978,0.5013658571227486,0.7221108159627651,7,499500,0.9845857888855618
0.0086,16.18335545083116,5.459903702836857,0.504690757298311,0.5013657771040951,0.722102302047208,7,499500,0.9845732342997469
0.008700000000000001,16.18694542373326,5.459473359918944,0.5046908567236451,0.5013656970854421,0.7220936900316504,6,499500,0.9845605816139319
0.008800000000000001,16.1907626796008,5.459043159364072,0.5046909561489791,0.5013656170667895,0.7220849799160926,6,499500,0.9845478308281169
0.0089,16.19458204338624,5.4586131012059,0.5046910555743122,0.5013655370481359,0.7220761717005363,6,499500,0.9845349819423019
0.009000000000000001,16.19827234160921,5.458183185478088,0.5046911549996469,0.5013654570294825,0.7220672653849779,4,499500,0.9845220349564869
0.0091,16.20185416599469,5.457753412214292,0.5046912544249802,0.5013653770108302,0.7220582609694199,2,499500,0.9845089898706719
0.0092,16.20531143215362,5.457323781448173,0.5046913538503144,0.5013652969921769,0.7220491584538629,2,499500,0.98469180227102
0.009300000000000001,16.20863525057538,5.456894293213384,0.5046914532756488,0.5013652169735227,0.7220399578383063,2,499500,0.9849050844101988
